_Annual_J-D_1993_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.9597
 138   4   95.00  -83.00       -0.9597
 139   4   97.00  -83.00       -0.9597
 140   4   99.00  -83.00       -0.9597
 141   4  101.00  -83.00       -0.9597
 142   4  103.00  -83.00       -0.9597
 143   4  105.00  -83.00       -0.9597
 144   4  107.00  -83.00       -0.9597
 145   4  109.00  -83.00       -0.9597
 146   4  111.00  -83.00       -0.9597
 147   4  113.00  -83.00       -0.9597
 148   4  115.00  -83.00       -0.9597
 149   4  117.00  -83.00       -0.9597
 150   4  119.00  -83.00       -0.9597
 151   4  121.00  -83.00       -0.9597
 152   4  123.00  -83.00       -0.9597
 153   4  125.00  -83.00       -0.9597
 154   4  127.00  -83.00       -0.9597
 155   4  129.00  -83.00       -0.9597
 156   4  131.00  -83.00       -0.9597
 157   4  133.00  -83.00       -0.9597
 158   4  135.00  -83.00       -0.9597
 159   4  137.00  -83.00       -0.9597
 160   4  139.00  -83.00       -0.9597
 161   4  141.00  -83.00       -0.9597
 162   4  143.00  -83.00       -0.9597
 163   4  145.00  -83.00       -0.9597
 164   4  147.00  -83.00       -0.9597
 165   4  149.00  -83.00       -0.9597
 166   4  151.00  -83.00       -0.9597
 167   4  153.00  -83.00       -0.9597
 168   4  155.00  -83.00       -0.9597
 169   4  157.00  -83.00       -0.9597
 170   4  159.00  -83.00       -0.9597
 171   4  161.00  -83.00       -0.9597
 172   4  163.00  -83.00       -0.9597
 173   4  165.00  -83.00       -0.9597
 174   4  167.00  -83.00       -0.9597
 175   4  169.00  -83.00       -0.9597
 176   4  171.00  -83.00       -0.9597
 177   4  173.00  -83.00       -0.9597
 178   4  175.00  -83.00       -0.9597
 179   4  177.00  -83.00       -0.9597
 180   4  179.00  -83.00       -0.9597
   1   5 -179.00  -81.00       -0.1905
   2   5 -177.00  -81.00       -0.1905
   3   5 -175.00  -81.00       -0.1905
   4   5 -173.00  -81.00       -0.1905
   5   5 -171.00  -81.00       -0.1904
   6   5 -169.00  -81.00       -0.1903
   7   5 -167.00  -81.00       -0.1903
   8   5 -165.00  -81.00       -0.1903
   9   5 -163.00  -81.00       -0.1903
  10   5 -161.00  -81.00       -0.1463
  11   5 -159.00  -81.00       -0.1463
  12   5 -157.00  -81.00       -0.1463
  13   5 -155.00  -81.00       -0.1463
  14   5 -153.00  -81.00       -0.0954
  15   5 -151.00  -81.00       -0.0445
  16   5 -149.00  -81.00       -0.0445
  17   5 -147.00  -81.00       -0.0445
  18   5 -145.00  -81.00       -0.0445
  19   5 -143.00  -81.00        0.0707
  20   5 -141.00  -81.00        0.0707
  21   5 -139.00  -81.00        0.0707
  22   5 -137.00  -81.00        0.0707
  23   5 -135.00  -81.00        0.1345
  24   5 -133.00  -81.00        0.1982
  25   5 -131.00  -81.00        0.1982
  26   5 -129.00  -81.00        0.1982
  27   5 -127.00  -81.00        0.1982
  28   5 -125.00  -81.00        0.1012
  29   5 -123.00  -81.00        0.1012
  30   5 -121.00  -81.00        0.1012
  31   5 -119.00  -81.00        0.1012
  32   5 -117.00  -81.00        0.0718
  33   5 -115.00  -81.00        0.0424
  34   5 -113.00  -81.00        0.0424
  35   5 -111.00  -81.00        0.0424
  36   5 -109.00  -81.00        0.0424
  37   5 -107.00  -81.00       -0.0581
  38   5 -105.00  -81.00       -0.0581
  39   5 -103.00  -81.00       -0.0581
  40   5 -101.00  -81.00       -0.0581
  41   5  -99.00  -81.00       -0.1790
  42   5  -97.00  -81.00       -0.3000
  43   5  -95.00  -81.00       -0.3000
  44   5  -93.00  -81.00       -0.3000
  45   5  -91.00  -81.00       -0.3000
  46   5  -89.00  -81.00       -0.1571
  47   5  -87.00  -81.00       -0.1571
  48   5  -85.00  -81.00       -0.1571
  49   5  -83.00  -81.00       -0.1571
  50   5  -81.00  -81.00       -0.1460
  51   5  -79.00  -81.00       -0.1350
  52   5  -77.00  -81.00       -0.1350
  53   5  -75.00  -81.00       -0.1350
  54   5  -73.00  -81.00       -0.1350
  55   5  -71.00  -81.00       -0.6188
  56   5  -69.00  -81.00       -0.6188
  57   5  -67.00  -81.00       -0.6188
  58   5  -65.00  -81.00       -0.6188
  59   5  -63.00  -81.00       -0.7784
  60   5  -61.00  -81.00       -0.9381
  61   5  -59.00  -81.00       -0.9381
  62   5  -57.00  -81.00       -0.9381
  63   5  -55.00  -81.00       -0.9381
  64   5  -53.00  -81.00       -1.1337
  65   5  -51.00  -81.00       -1.1337
  66   5  -49.00  -81.00       -1.1337
  67   5  -47.00  -81.00       -1.1337
  68   5  -45.00  -81.00       -1.1658
  69   5  -43.00  -81.00       -1.1979
  70   5  -41.00  -81.00       -1.1979
  71   5  -39.00  -81.00       -1.1979
  72   5  -37.00  -81.00       -1.1979
  73   5  -35.00  -81.00       -1.2590
  74   5  -33.00  -81.00       -1.2590
  75   5  -31.00  -81.00       -1.2590
  76   5  -29.00  -81.00       -1.2590
  77   5  -27.00  -81.00       -1.2684
  78   5  -25.00  -81.00       -1.2777
  79   5  -23.00  -81.00       -1.2777
  80   5  -21.00  -81.00       -1.2777
  81   5  -19.00  -81.00       -1.2777
  82   5  -17.00  -81.00       -1.2736
  83   5  -15.00  -81.00       -1.2736
  84   5  -13.00  -81.00       -1.2736
  85   5  -11.00  -81.00       -1.2736
  86   5   -9.00  -81.00       -1.2050
  87   5   -7.00  -81.00       -1.1365
  88   5   -5.00  -81.00       -1.1365
  89   5   -3.00  -81.00       -1.1365
  90   5   -1.00  -81.00       -1.1365
  91   5    1.00  -81.00       -0.9837
  92   5    3.00  -81.00       -0.9837
  93   5    5.00  -81.00       -0.9837
  94   5    7.00  -81.00       -0.9837
  95   5    9.00  -81.00       -0.9095
  96   5   11.00  -81.00       -0.8354
  97   5   13.00  -81.00       -0.8354
  98   5   15.00  -81.00       -0.8354
  99   5   17.00  -81.00       -0.8354
 100   5   19.00  -81.00       -0.4493
 101   5   21.00  -81.00       -0.4493
 102   5   23.00  -81.00       -0.4493
 103   5   25.00  -81.00       -0.4493
 104   5   27.00  -81.00       -0.4767
 105   5   29.00  -81.00       -0.5040
 106   5   31.00  -81.00       -0.5040
 107   5   33.00  -81.00       -0.5040
 108   5   35.00  -81.00       -0.5040
 109   5   37.00  -81.00       -0.7204
 110   5   39.00  -81.00       -0.7204
 111   5   41.00  -81.00       -0.7204
 112   5   43.00  -81.00       -0.7204
 113   5   45.00  -81.00       -0.6720
 114   5   47.00  -81.00       -0.6236
 115   5   49.00  -81.00       -0.6236
 116   5   51.00  -81.00       -0.6236
 117   5   53.00  -81.00       -0.6236
 118   5   55.00  -81.00       -0.6715
 119   5   57.00  -81.00       -0.6715
 120   5   59.00  -81.00       -0.6715
 121   5   61.00  -81.00       -0.6715
 122   5   63.00  -81.00       -0.7323
 123   5   65.00  -81.00       -0.7931
 124   5   67.00  -81.00       -0.7931
 125   5   69.00  -81.00       -0.7931
 126   5   71.00  -81.00       -0.7931
 127   5   73.00  -81.00       -0.8102
 128   5   75.00  -81.00       -0.8102
 129   5   77.00  -81.00       -0.8102
 130   5   79.00  -81.00       -0.8102
 131   5   81.00  -81.00       -0.7870
 132   5   83.00  -81.00       -0.7638
 133   5   85.00  -81.00       -0.7638
 134   5   87.00  -81.00       -0.7638
 135   5   89.00  -81.00       -0.7638
 136   5   91.00  -81.00       -0.7460
 137   5   93.00  -81.00       -0.7460
 138   5   95.00  -81.00       -0.7460
 139   5   97.00  -81.00       -0.7460
 140   5   99.00  -81.00       -0.7389
 141   5  101.00  -81.00       -0.7319
 142   5  103.00  -81.00       -0.7319
 143   5  105.00  -81.00       -0.7319
 144   5  107.00  -81.00       -0.7319
 145   5  109.00  -81.00       -0.6054
 146   5  111.00  -81.00       -0.6054
 147   5  113.00  -81.00       -0.6054
 148   5  115.00  -81.00       -0.6054
 149   5  117.00  -81.00       -0.5281
 150   5  119.00  -81.00       -0.4508
 151   5  121.00  -81.00       -0.4508
 152   5  123.00  -81.00       -0.4508
 153   5  125.00  -81.00       -0.4508
 154   5  127.00  -81.00       -0.3633
 155   5  129.00  -81.00       -0.3633
 156   5  131.00  -81.00       -0.3633
 157   5  133.00  -81.00       -0.3633
 158   5  135.00  -81.00       -0.3341
 159   5  137.00  -81.00       -0.3049
 160   5  139.00  -81.00       -0.3049
 161   5  141.00  -81.00       -0.3049
 162   5  143.00  -81.00       -0.3049
 163   5  145.00  -81.00       -0.2623
 164   5  147.00  -81.00       -0.2623
 165   5  149.00  -81.00       -0.2623
 166   5  151.00  -81.00       -0.2623
 167   5  153.00  -81.00       -0.2486
 168   5  155.00  -81.00       -0.2349
 169   5  157.00  -81.00       -0.2349
 170   5  159.00  -81.00       -0.2349
 171   5  161.00  -81.00       -0.2349
 172   5  163.00  -81.00       -0.2259
 173   5  165.00  -81.00       -0.2259
 174   5  167.00  -81.00       -0.2259
 175   5  169.00  -81.00       -0.2259
 176   5  171.00  -81.00       -0.2076
 177   5  173.00  -81.00       -0.1894
 178   5  175.00  -81.00       -0.1894
 179   5  177.00  -81.00       -0.1894
 180   5  179.00  -81.00       -0.1894
   1   6 -179.00  -79.00       -0.1178
   2   6 -177.00  -79.00       -0.1178
   3   6 -175.00  -79.00       -0.1178
   4   6 -173.00  -79.00       -0.1178
   5   6 -171.00  -79.00       -0.1133
   6   6 -169.00  -79.00       -0.1087
   7   6 -167.00  -79.00       -0.1087
   8   6 -165.00  -79.00       -0.1087
   9   6 -163.00  -79.00       -0.1087
  10   6 -161.00  -79.00       -0.0481
  11   6 -159.00  -79.00       -0.0481
  12   6 -157.00  -79.00       -0.0481
  13   6 -155.00  -79.00       -0.0481
  14   6 -153.00  -79.00        0.0307
  15   6 -151.00  -79.00        0.1095
  16   6 -149.00  -79.00        0.1095
  17   6 -147.00  -79.00        0.1095
  18   6 -145.00  -79.00        0.1095
  19   6 -143.00  -79.00        0.1239
  20   6 -141.00  -79.00        0.1239
  21   6 -139.00  -79.00        0.1239
  22   6 -137.00  -79.00        0.1239
  23   6 -135.00  -79.00        0.1910
  24   6 -133.00  -79.00        0.2580
  25   6 -131.00  -79.00        0.2580
  26   6 -129.00  -79.00        0.2580
  27   6 -127.00  -79.00        0.2580
  28   6 -125.00  -79.00        0.1560
  29   6 -123.00  -79.00        0.1560
  30   6 -121.00  -79.00        0.1560
  31   6 -119.00  -79.00        0.1560
  32   6 -117.00  -79.00        0.1251
  33   6 -115.00  -79.00        0.0941
  34   6 -113.00  -79.00        0.0941
  35   6 -111.00  -79.00        0.0941
  36   6 -109.00  -79.00        0.0941
  37   6 -107.00  -79.00       -0.0115
  38   6 -105.00  -79.00       -0.0115
  39   6 -103.00  -79.00       -0.0115
  40   6 -101.00  -79.00       -0.0115
  41   6  -99.00  -79.00       -0.1387
  42   6  -97.00  -79.00       -0.2659
  43   6  -95.00  -79.00       -0.2659
  44   6  -93.00  -79.00       -0.2659
  45   6  -91.00  -79.00       -0.2659
  46   6  -89.00  -79.00        0.4667
  47   6  -87.00  -79.00        0.4667
  48   6  -85.00  -79.00        0.4667
  49   6  -83.00  -79.00        0.4667
  50   6  -81.00  -79.00        0.3769
  51   6  -79.00  -79.00        0.2871
  52   6  -77.00  -79.00        0.2871
  53   6  -75.00  -79.00        0.2871
  54   6  -73.00  -79.00        0.2871
  55   6  -71.00  -79.00       -0.2769
  56   6  -69.00  -79.00       -0.2769
  57   6  -67.00  -79.00       -0.2769
  58   6  -65.00  -79.00       -0.2769
  59   6  -63.00  -79.00       -0.4974
  60   6  -61.00  -79.00       -0.7179
  61   6  -59.00  -79.00       -0.7179
  62   6  -57.00  -79.00       -0.7179
  63   6  -55.00  -79.00       -0.7179
  64   6  -53.00  -79.00       -1.0716
  65   6  -51.00  -79.00       -1.0716
  66   6  -49.00  -79.00       -1.0716
  67   6  -47.00  -79.00       -1.0716
  68   6  -45.00  -79.00       -1.1228
  69   6  -43.00  -79.00       -1.1740
  70   6  -41.00  -79.00       -1.1740
  71   6  -39.00  -79.00       -1.1740
  72   6  -37.00  -79.00       -1.1740
  73   6  -35.00  -79.00       -1.2418
  74   6  -33.00  -79.00       -1.2418
  75   6  -31.00  -79.00       -1.2418
  76   6  -29.00  -79.00       -1.2418
  77   6  -27.00  -79.00       -1.2574
  78   6  -25.00  -79.00       -1.2730
  79   6  -23.00  -79.00       -1.2730
  80   6  -21.00  -79.00       -1.2730
  81   6  -19.00  -79.00       -1.2730
  82   6  -17.00  -79.00       -1.2164
  83   6  -15.00  -79.00       -1.2164
  84   6  -13.00  -79.00       -1.2164
  85   6  -11.00  -79.00       -1.2164
  86   6   -9.00  -79.00       -1.1340
  87   6   -7.00  -79.00       -1.0515
  88   6   -5.00  -79.00       -1.0515
  89   6   -3.00  -79.00       -1.0515
  90   6   -1.00  -79.00       -1.0515
  91   6    1.00  -79.00       -0.8719
  92   6    3.00  -79.00       -0.8719
  93   6    5.00  -79.00       -0.8719
  94   6    7.00  -79.00       -0.8719
  95   6    9.00  -79.00       -0.7611
  96   6   11.00  -79.00       -0.6502
  97   6   13.00  -79.00       -0.6502
  98   6   15.00  -79.00       -0.6502
  99   6   17.00  -79.00       -0.6502
 100   6   19.00  -79.00       -0.2801
 101   6   21.00  -79.00       -0.2801
 102   6   23.00  -79.00       -0.2801
 103   6   25.00  -79.00       -0.2801
 104   6   27.00  -79.00       -0.3249
 105   6   29.00  -79.00       -0.3697
 106   6   31.00  -79.00       -0.3697
 107   6   33.00  -79.00       -0.3697
 108   6   35.00  -79.00       -0.3697
 109   6   37.00  -79.00       -0.6317
 110   6   39.00  -79.00       -0.6317
 111   6   41.00  -79.00       -0.6317
 112   6   43.00  -79.00       -0.6317
 113   6   45.00  -79.00       -0.6483
 114   6   47.00  -79.00       -0.6649
 115   6   49.00  -79.00       -0.6649
 116   6   51.00  -79.00       -0.6649
 117   6   53.00  -79.00       -0.6649
 118   6   55.00  -79.00       -0.8144
 119   6   57.00  -79.00       -0.8144
 120   6   59.00  -79.00       -0.8144
 121   6   61.00  -79.00       -0.8144
 122   6   63.00  -79.00       -0.8840
 123   6   65.00  -79.00       -0.9536
 124   6   67.00  -79.00       -0.9536
 125   6   69.00  -79.00       -0.9536
 126   6   71.00  -79.00       -0.9536
 127   6   73.00  -79.00       -0.9630
 128   6   75.00  -79.00       -0.9630
 129   6   77.00  -79.00       -0.9630
 130   6   79.00  -79.00       -0.9630
 131   6   81.00  -79.00       -0.9071
 132   6   83.00  -79.00       -0.8513
 133   6   85.00  -79.00       -0.8513
 134   6   87.00  -79.00       -0.8513
 135   6   89.00  -79.00       -0.8513
 136   6   91.00  -79.00       -0.7897
 137   6   93.00  -79.00       -0.7897
 138   6   95.00  -79.00       -0.7897
 139   6   97.00  -79.00       -0.7897
 140   6   99.00  -79.00       -0.7450
 141   6  101.00  -79.00       -0.7004
 142   6  103.00  -79.00       -0.7004
 143   6  105.00  -79.00       -0.7004
 144   6  107.00  -79.00       -0.7004
 145   6  109.00  -79.00       -0.5994
 146   6  111.00  -79.00       -0.5994
 147   6  113.00  -79.00       -0.5994
 148   6  115.00  -79.00       -0.5994
 149   6  117.00  -79.00       -0.5123
 150   6  119.00  -79.00       -0.4252
 151   6  121.00  -79.00       -0.4252
 152   6  123.00  -79.00       -0.4252
 153   6  125.00  -79.00       -0.4252
 154   6  127.00  -79.00       -0.3191
 155   6  129.00  -79.00       -0.3191
 156   6  131.00  -79.00       -0.3191
 157   6  133.00  -79.00       -0.3191
 158   6  135.00  -79.00       -0.2803
 159   6  137.00  -79.00       -0.2415
 160   6  139.00  -79.00       -0.2415
 161   6  141.00  -79.00       -0.2415
 162   6  143.00  -79.00       -0.2415
 163   6  145.00  -79.00       -0.2093
 164   6  147.00  -79.00       -0.2093
 165   6  149.00  -79.00       -0.2093
 166   6  151.00  -79.00       -0.2093
 167   6  153.00  -79.00       -0.1935
 168   6  155.00  -79.00       -0.1778
 169   6  157.00  -79.00       -0.1778
 170   6  159.00  -79.00       -0.1778
 171   6  161.00  -79.00       -0.1778
 172   6  163.00  -79.00       -0.1515
 173   6  165.00  -79.00       -0.1515
 174   6  167.00  -79.00       -0.1515
 175   6  169.00  -79.00       -0.1515
 176   6  171.00  -79.00       -0.1369
 177   6  173.00  -79.00       -0.1224
 178   6  175.00  -79.00       -0.1224
 179   6  177.00  -79.00       -0.1224
 180   6  179.00  -79.00       -0.1224
   1   7 -179.00  -77.00       -0.0324
   2   7 -177.00  -77.00       -0.0324
   3   7 -175.00  -77.00       -0.0324
   4   7 -173.00  -77.00       -0.0324
   5   7 -171.00  -77.00       -0.0162
   6   7 -169.00  -77.00       -0.0001
   7   7 -167.00  -77.00       -0.0001
   8   7 -165.00  -77.00       -0.0001
   9   7 -163.00  -77.00       -0.0001
  10   7 -161.00  -77.00        0.0976
  11   7 -159.00  -77.00        0.0976
  12   7 -157.00  -77.00        0.0976
  13   7 -155.00  -77.00        0.0976
  14   7 -153.00  -77.00        0.2421
  15   7 -151.00  -77.00        0.3866
  16   7 -149.00  -77.00        0.3866
  17   7 -147.00  -77.00        0.3866
  18   7 -145.00  -77.00        0.3866
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        1.9779
  47   7  -87.00  -77.00        1.9779
  48   7  -85.00  -77.00        1.9779
  49   7  -83.00  -77.00        1.9779
  50   7  -81.00  -77.00        1.6251
  51   7  -79.00  -77.00        1.2722
  52   7  -77.00  -77.00        1.2722
  53   7  -75.00  -77.00        1.2722
  54   7  -73.00  -77.00        1.2722
  55   7  -71.00  -77.00        0.5649
  56   7  -69.00  -77.00        0.5649
  57   7  -67.00  -77.00        0.5649
  58   7  -65.00  -77.00        0.5649
  59   7  -63.00  -77.00        0.2078
  60   7  -61.00  -77.00       -0.1493
  61   7  -59.00  -77.00       -0.1493
  62   7  -57.00  -77.00       -0.1493
  63   7  -55.00  -77.00       -0.1493
  64   7  -53.00  -77.00       -0.8870
  65   7  -51.00  -77.00       -0.8870
  66   7  -49.00  -77.00       -0.8870
  67   7  -47.00  -77.00       -0.8870
  68   7  -45.00  -77.00       -0.9834
  69   7  -43.00  -77.00       -1.0798
  70   7  -41.00  -77.00       -1.0798
  71   7  -39.00  -77.00       -1.0798
