_Annual_J-D_1997_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.3895
 138   4   95.00  -83.00       -0.3895
 139   4   97.00  -83.00       -0.3895
 140   4   99.00  -83.00       -0.3895
 141   4  101.00  -83.00       -0.3895
 142   4  103.00  -83.00       -0.3895
 143   4  105.00  -83.00       -0.3895
 144   4  107.00  -83.00       -0.3895
 145   4  109.00  -83.00       -0.3895
 146   4  111.00  -83.00       -0.3895
 147   4  113.00  -83.00       -0.3895
 148   4  115.00  -83.00       -0.3895
 149   4  117.00  -83.00       -0.3895
 150   4  119.00  -83.00       -0.3895
 151   4  121.00  -83.00       -0.3895
 152   4  123.00  -83.00       -0.3895
 153   4  125.00  -83.00       -0.3895
 154   4  127.00  -83.00       -0.3895
 155   4  129.00  -83.00       -0.3895
 156   4  131.00  -83.00       -0.3895
 157   4  133.00  -83.00       -0.3895
 158   4  135.00  -83.00       -0.3895
 159   4  137.00  -83.00       -0.3895
 160   4  139.00  -83.00       -0.3895
 161   4  141.00  -83.00       -0.3895
 162   4  143.00  -83.00       -0.3895
 163   4  145.00  -83.00       -0.3895
 164   4  147.00  -83.00       -0.3895
 165   4  149.00  -83.00       -0.3895
 166   4  151.00  -83.00       -0.3895
 167   4  153.00  -83.00       -0.3895
 168   4  155.00  -83.00       -0.3895
 169   4  157.00  -83.00       -0.3895
 170   4  159.00  -83.00       -0.3895
 171   4  161.00  -83.00       -0.3895
 172   4  163.00  -83.00       -0.3895
 173   4  165.00  -83.00       -0.3895
 174   4  167.00  -83.00       -0.3895
 175   4  169.00  -83.00       -0.3895
 176   4  171.00  -83.00       -0.3895
 177   4  173.00  -83.00       -0.3895
 178   4  175.00  -83.00       -0.3895
 179   4  177.00  -83.00       -0.3895
 180   4  179.00  -83.00       -0.3895
   1   5 -179.00  -81.00        0.3495
   2   5 -177.00  -81.00        0.3495
   3   5 -175.00  -81.00        0.3495
   4   5 -173.00  -81.00        0.3495
   5   5 -171.00  -81.00        0.3671
   6   5 -169.00  -81.00        0.3847
   7   5 -167.00  -81.00        0.3847
   8   5 -165.00  -81.00        0.3847
   9   5 -163.00  -81.00        0.3847
  10   5 -161.00  -81.00        0.4554
  11   5 -159.00  -81.00        0.4554
  12   5 -157.00  -81.00        0.4554
  13   5 -155.00  -81.00        0.4554
  14   5 -153.00  -81.00        0.5033
  15   5 -151.00  -81.00        0.5512
  16   5 -149.00  -81.00        0.5512
  17   5 -147.00  -81.00        0.5512
  18   5 -145.00  -81.00        0.5512
  19   5 -143.00  -81.00        0.6318
  20   5 -141.00  -81.00        0.6318
  21   5 -139.00  -81.00        0.6318
  22   5 -137.00  -81.00        0.6318
  23   5 -135.00  -81.00        0.6640
  24   5 -133.00  -81.00        0.6963
  25   5 -131.00  -81.00        0.6963
  26   5 -129.00  -81.00        0.6963
  27   5 -127.00  -81.00        0.6963
  28   5 -125.00  -81.00        0.7629
  29   5 -123.00  -81.00        0.7629
  30   5 -121.00  -81.00        0.7629
  31   5 -119.00  -81.00        0.7629
  32   5 -117.00  -81.00        0.7619
  33   5 -115.00  -81.00        0.7610
  34   5 -113.00  -81.00        0.7610
  35   5 -111.00  -81.00        0.7610
  36   5 -109.00  -81.00        0.7610
  37   5 -107.00  -81.00        0.7249
  38   5 -105.00  -81.00        0.7249
  39   5 -103.00  -81.00        0.7249
  40   5 -101.00  -81.00        0.7249
  41   5  -99.00  -81.00        0.6740
  42   5  -97.00  -81.00        0.6231
  43   5  -95.00  -81.00        0.6231
  44   5  -93.00  -81.00        0.6231
  45   5  -91.00  -81.00        0.6231
  46   5  -89.00  -81.00        0.4615
  47   5  -87.00  -81.00        0.4615
  48   5  -85.00  -81.00        0.4615
  49   5  -83.00  -81.00        0.4615
  50   5  -81.00  -81.00        0.3459
  51   5  -79.00  -81.00        0.2303
  52   5  -77.00  -81.00        0.2303
  53   5  -75.00  -81.00        0.2303
  54   5  -73.00  -81.00        0.2303
  55   5  -71.00  -81.00       -0.6308
  56   5  -69.00  -81.00       -0.6308
  57   5  -67.00  -81.00       -0.6308
  58   5  -65.00  -81.00       -0.6308
  59   5  -63.00  -81.00       -0.9514
  60   5  -61.00  -81.00       -1.2720
  61   5  -59.00  -81.00       -1.2720
  62   5  -57.00  -81.00       -1.2720
  63   5  -55.00  -81.00       -1.2720
  64   5  -53.00  -81.00       -1.6136
  65   5  -51.00  -81.00       -1.6136
  66   5  -49.00  -81.00       -1.6136
  67   5  -47.00  -81.00       -1.6136
  68   5  -45.00  -81.00       -1.6733
  69   5  -43.00  -81.00       -1.7330
  70   5  -41.00  -81.00       -1.7330
  71   5  -39.00  -81.00       -1.7330
  72   5  -37.00  -81.00       -1.7330
  73   5  -35.00  -81.00       -1.8447
  74   5  -33.00  -81.00       -1.8447
  75   5  -31.00  -81.00       -1.8447
  76   5  -29.00  -81.00       -1.8447
  77   5  -27.00  -81.00       -1.8420
  78   5  -25.00  -81.00       -1.8393
  79   5  -23.00  -81.00       -1.8393
  80   5  -21.00  -81.00       -1.8393
  81   5  -19.00  -81.00       -1.8393
  82   5  -17.00  -81.00       -1.7740
  83   5  -15.00  -81.00       -1.7740
  84   5  -13.00  -81.00       -1.7740
  85   5  -11.00  -81.00       -1.7740
  86   5   -9.00  -81.00       -1.6543
  87   5   -7.00  -81.00       -1.5346
  88   5   -5.00  -81.00       -1.5346
  89   5   -3.00  -81.00       -1.5346
  90   5   -1.00  -81.00       -1.5346
  91   5    1.00  -81.00       -1.3567
  92   5    3.00  -81.00       -1.3567
  93   5    5.00  -81.00       -1.3567
  94   5    7.00  -81.00       -1.3567
  95   5    9.00  -81.00       -1.3382
  96   5   11.00  -81.00       -1.3196
  97   5   13.00  -81.00       -1.3196
  98   5   15.00  -81.00       -1.3196
  99   5   17.00  -81.00       -1.3196
 100   5   19.00  -81.00       -0.9513
 101   5   21.00  -81.00       -0.9513
 102   5   23.00  -81.00       -0.9513
 103   5   25.00  -81.00       -0.9513
 104   5   27.00  -81.00       -0.9253
 105   5   29.00  -81.00       -0.8992
 106   5   31.00  -81.00       -0.8992
 107   5   33.00  -81.00       -0.8992
 108   5   35.00  -81.00       -0.8992
 109   5   37.00  -81.00       -0.9294
 110   5   39.00  -81.00       -0.9294
 111   5   41.00  -81.00       -0.9294
 112   5   43.00  -81.00       -0.9294
 113   5   45.00  -81.00       -0.8678
 114   5   47.00  -81.00       -0.8063
 115   5   49.00  -81.00       -0.8063
 116   5   51.00  -81.00       -0.8063
 117   5   53.00  -81.00       -0.8063
 118   5   55.00  -81.00       -0.7773
 119   5   57.00  -81.00       -0.7773
 120   5   59.00  -81.00       -0.7773
 121   5   61.00  -81.00       -0.7773
 122   5   63.00  -81.00       -0.7963
 123   5   65.00  -81.00       -0.8153
 124   5   67.00  -81.00       -0.8153
 125   5   69.00  -81.00       -0.8153
 126   5   71.00  -81.00       -0.8153
 127   5   73.00  -81.00       -0.6775
 128   5   75.00  -81.00       -0.6775
 129   5   77.00  -81.00       -0.6775
 130   5   79.00  -81.00       -0.6775
 131   5   81.00  -81.00       -0.6060
 132   5   83.00  -81.00       -0.5345
 133   5   85.00  -81.00       -0.5345
 134   5   87.00  -81.00       -0.5345
 135   5   89.00  -81.00       -0.5345
 136   5   91.00  -81.00       -0.4999
 137   5   93.00  -81.00       -0.4999
 138   5   95.00  -81.00       -0.4999
 139   5   97.00  -81.00       -0.4999
 140   5   99.00  -81.00       -0.4625
 141   5  101.00  -81.00       -0.4251
 142   5  103.00  -81.00       -0.4251
 143   5  105.00  -81.00       -0.4251
 144   5  107.00  -81.00       -0.4251
 145   5  109.00  -81.00       -0.1971
 146   5  111.00  -81.00       -0.1971
 147   5  113.00  -81.00       -0.1971
 148   5  115.00  -81.00       -0.1971
 149   5  117.00  -81.00       -0.1039
 150   5  119.00  -81.00       -0.0107
 151   5  121.00  -81.00       -0.0107
 152   5  123.00  -81.00       -0.0107
 153   5  125.00  -81.00       -0.0107
 154   5  127.00  -81.00        0.0918
 155   5  129.00  -81.00        0.0918
 156   5  131.00  -81.00        0.0918
 157   5  133.00  -81.00        0.0918
 158   5  135.00  -81.00        0.1253
 159   5  137.00  -81.00        0.1588
 160   5  139.00  -81.00        0.1588
 161   5  141.00  -81.00        0.1588
 162   5  143.00  -81.00        0.1588
 163   5  145.00  -81.00        0.2184
 164   5  147.00  -81.00        0.2184
 165   5  149.00  -81.00        0.2184
 166   5  151.00  -81.00        0.2184
 167   5  153.00  -81.00        0.2439
 168   5  155.00  -81.00        0.2694
 169   5  157.00  -81.00        0.2694
 170   5  159.00  -81.00        0.2694
 171   5  161.00  -81.00        0.2694
 172   5  163.00  -81.00        0.2939
 173   5  165.00  -81.00        0.2939
 174   5  167.00  -81.00        0.2939
 175   5  169.00  -81.00        0.2939
 176   5  171.00  -81.00        0.3123
 177   5  173.00  -81.00        0.3307
 178   5  175.00  -81.00        0.3307
 179   5  177.00  -81.00        0.3307
 180   5  179.00  -81.00        0.3307
   1   6 -179.00  -79.00        0.4091
   2   6 -177.00  -79.00        0.4091
   3   6 -175.00  -79.00        0.4091
   4   6 -173.00  -79.00        0.4091
   5   6 -171.00  -79.00        0.4324
   6   6 -169.00  -79.00        0.4558
   7   6 -167.00  -79.00        0.4558
   8   6 -165.00  -79.00        0.4558
   9   6 -163.00  -79.00        0.4558
  10   6 -161.00  -79.00        0.5410
  11   6 -159.00  -79.00        0.5410
  12   6 -157.00  -79.00        0.5410
  13   6 -155.00  -79.00        0.5410
  14   6 -153.00  -79.00        0.6051
  15   6 -151.00  -79.00        0.6692
  16   6 -149.00  -79.00        0.6692
  17   6 -147.00  -79.00        0.6692
  18   6 -145.00  -79.00        0.6692
  19   6 -143.00  -79.00        0.8164
  20   6 -141.00  -79.00        0.8164
  21   6 -139.00  -79.00        0.8164
  22   6 -137.00  -79.00        0.8164
  23   6 -135.00  -79.00        0.8206
  24   6 -133.00  -79.00        0.8248
  25   6 -131.00  -79.00        0.8248
  26   6 -129.00  -79.00        0.8248
  27   6 -127.00  -79.00        0.8248
  28   6 -125.00  -79.00        0.8687
  29   6 -123.00  -79.00        0.8687
  30   6 -121.00  -79.00        0.8687
  31   6 -119.00  -79.00        0.8687
  32   6 -117.00  -79.00        0.8619
  33   6 -115.00  -79.00        0.8551
  34   6 -113.00  -79.00        0.8551
  35   6 -111.00  -79.00        0.8551
  36   6 -109.00  -79.00        0.8551
  37   6 -107.00  -79.00        0.8067
  38   6 -105.00  -79.00        0.8067
  39   6 -103.00  -79.00        0.8067
  40   6 -101.00  -79.00        0.8067
  41   6  -99.00  -79.00        0.8217
  42   6  -97.00  -79.00        0.8367
  43   6  -95.00  -79.00        0.8367
  44   6  -93.00  -79.00        0.8367
  45   6  -91.00  -79.00        0.8367
  46   6  -89.00  -79.00        0.7877
  47   6  -87.00  -79.00        0.7877
  48   6  -85.00  -79.00        0.7877
  49   6  -83.00  -79.00        0.7877
  50   6  -81.00  -79.00        0.6181
  51   6  -79.00  -79.00        0.4484
  52   6  -77.00  -79.00        0.4484
  53   6  -75.00  -79.00        0.4484
  54   6  -73.00  -79.00        0.4484
  55   6  -71.00  -79.00       -0.4232
  56   6  -69.00  -79.00       -0.4232
  57   6  -67.00  -79.00       -0.4232
  58   6  -65.00  -79.00       -0.4232
  59   6  -63.00  -79.00       -0.7915
  60   6  -61.00  -79.00       -1.1599
  61   6  -59.00  -79.00       -1.1599
  62   6  -57.00  -79.00       -1.1599
  63   6  -55.00  -79.00       -1.1599
  64   6  -53.00  -79.00       -1.6608
  65   6  -51.00  -79.00       -1.6608
  66   6  -49.00  -79.00       -1.6608
  67   6  -47.00  -79.00       -1.6608
  68   6  -45.00  -79.00       -1.7443
  69   6  -43.00  -79.00       -1.8277
  70   6  -41.00  -79.00       -1.8277
  71   6  -39.00  -79.00       -1.8277
  72   6  -37.00  -79.00       -1.8277
  73   6  -35.00  -79.00       -1.9186
  74   6  -33.00  -79.00       -1.9186
  75   6  -31.00  -79.00       -1.9186
  76   6  -29.00  -79.00       -1.9186
  77   6  -27.00  -79.00       -1.9153
  78   6  -25.00  -79.00       -1.9119
  79   6  -23.00  -79.00       -1.9119
  80   6  -21.00  -79.00       -1.9119
  81   6  -19.00  -79.00       -1.9119
  82   6  -17.00  -79.00       -1.7579
  83   6  -15.00  -79.00       -1.7579
  84   6  -13.00  -79.00       -1.7579
  85   6  -11.00  -79.00       -1.7579
  86   6   -9.00  -79.00       -1.6126
  87   6   -7.00  -79.00       -1.4672
  88   6   -5.00  -79.00       -1.4672
  89   6   -3.00  -79.00       -1.4672
  90   6   -1.00  -79.00       -1.4672
  91   6    1.00  -79.00       -1.2664
  92   6    3.00  -79.00       -1.2664
  93   6    5.00  -79.00       -1.2664
  94   6    7.00  -79.00       -1.2664
  95   6    9.00  -79.00       -1.2310
  96   6   11.00  -79.00       -1.1956
  97   6   13.00  -79.00       -1.1956
  98   6   15.00  -79.00       -1.1956
  99   6   17.00  -79.00       -1.1956
 100   6   19.00  -79.00       -0.8373
 101   6   21.00  -79.00       -0.8373
 102   6   23.00  -79.00       -0.8373
 103   6   25.00  -79.00       -0.8373
 104   6   27.00  -79.00       -0.8176
 105   6   29.00  -79.00       -0.7979
 106   6   31.00  -79.00       -0.7979
 107   6   33.00  -79.00       -0.7979
 108   6   35.00  -79.00       -0.7979
 109   6   37.00  -79.00       -0.8455
 110   6   39.00  -79.00       -0.8455
 111   6   41.00  -79.00       -0.8455
 112   6   43.00  -79.00       -0.8455
 113   6   45.00  -79.00       -0.8247
 114   6   47.00  -79.00       -0.8039
 115   6   49.00  -79.00       -0.8039
 116   6   51.00  -79.00       -0.8039
 117   6   53.00  -79.00       -0.8039
 118   6   55.00  -79.00       -0.7772
 119   6   57.00  -79.00       -0.7772
 120   6   59.00  -79.00       -0.7772
 121   6   61.00  -79.00       -0.7772
 122   6   63.00  -79.00       -0.7794
 123   6   65.00  -79.00       -0.7816
 124   6   67.00  -79.00       -0.7816
 125   6   69.00  -79.00       -0.7816
 126   6   71.00  -79.00       -0.7816
 127   6   73.00  -79.00       -0.6508
 128   6   75.00  -79.00       -0.6508
 129   6   77.00  -79.00       -0.6508
 130   6   79.00  -79.00       -0.6508
 131   6   81.00  -79.00       -0.5594
 132   6   83.00  -79.00       -0.4680
 133   6   85.00  -79.00       -0.4680
 134   6   87.00  -79.00       -0.4680
 135   6   89.00  -79.00       -0.4680
 136   6   91.00  -79.00       -0.4699
 137   6   93.00  -79.00       -0.4699
 138   6   95.00  -79.00       -0.4699
 139   6   97.00  -79.00       -0.4699
 140   6   99.00  -79.00       -0.4460
 141   6  101.00  -79.00       -0.4221
 142   6  103.00  -79.00       -0.4221
 143   6  105.00  -79.00       -0.4221
 144   6  107.00  -79.00       -0.4221
 145   6  109.00  -79.00       -0.2282
 146   6  111.00  -79.00       -0.2282
 147   6  113.00  -79.00       -0.2282
 148   6  115.00  -79.00       -0.2282
 149   6  117.00  -79.00       -0.1142
 150   6  119.00  -79.00       -0.0003
 151   6  121.00  -79.00       -0.0003
 152   6  123.00  -79.00       -0.0003
 153   6  125.00  -79.00       -0.0003
 154   6  127.00  -79.00        0.1187
 155   6  129.00  -79.00        0.1187
 156   6  131.00  -79.00        0.1187
 157   6  133.00  -79.00        0.1187
 158   6  135.00  -79.00        0.1606
 159   6  137.00  -79.00        0.2025
 160   6  139.00  -79.00        0.2025
 161   6  141.00  -79.00        0.2025
 162   6  143.00  -79.00        0.2025
 163   6  145.00  -79.00        0.2541
 164   6  147.00  -79.00        0.2541
 165   6  149.00  -79.00        0.2541
 166   6  151.00  -79.00        0.2541
 167   6  153.00  -79.00        0.2797
 168   6  155.00  -79.00        0.3053
 169   6  157.00  -79.00        0.3053
 170   6  159.00  -79.00        0.3053
 171   6  161.00  -79.00        0.3053
 172   6  163.00  -79.00        0.3438
 173   6  165.00  -79.00        0.3438
 174   6  167.00  -79.00        0.3438
 175   6  169.00  -79.00        0.3438
 176   6  171.00  -79.00        0.3620
 177   6  173.00  -79.00        0.3801
 178   6  175.00  -79.00        0.3801
 179   6  177.00  -79.00        0.3801
 180   6  179.00  -79.00        0.3801
   1   7 -179.00  -77.00        0.4645
   2   7 -177.00  -77.00        0.4645
   3   7 -175.00  -77.00        0.4645
   4   7 -173.00  -77.00        0.4645
   5   7 -171.00  -77.00        0.5005
   6   7 -169.00  -77.00        0.5365
   7   7 -167.00  -77.00        0.5365
   8   7 -165.00  -77.00        0.5365
   9   7 -163.00  -77.00        0.5365
  10   7 -161.00  -77.00        0.6501
  11   7 -159.00  -77.00        0.6501
  12   7 -157.00  -77.00        0.6501
  13   7 -155.00  -77.00        0.6501
  14   7 -153.00  -77.00        0.7497
  15   7 -151.00  -77.00        0.8493
  16   7 -149.00  -77.00        0.8493
  17   7 -147.00  -77.00        0.8493
  18   7 -145.00  -77.00        0.8493
  19   7 -143.00  -77.00        1.1587
  20   7 -141.00  -77.00        1.1587
  21   7 -139.00  -77.00        1.1587
  22   7 -137.00  -77.00        1.1587
  23   7 -135.00  -77.00        1.0857
  24   7 -133.00  -77.00        1.0126
  25   7 -131.00  -77.00        1.0126
  26   7 -129.00  -77.00        1.0126
  27   7 -127.00  -77.00        1.0126
  28   7 -125.00  -77.00        0.9888
  29   7 -123.00  -77.00        0.9888
  30   7 -121.00  -77.00        0.9888
  31   7 -119.00  -77.00        0.9888
  32   7 -117.00  -77.00        0.9670
  33   7 -115.00  -77.00        0.9452
  34   7 -113.00  -77.00        0.9452
  35   7 -111.00  -77.00        0.9452
  36   7 -109.00  -77.00        0.9452
  37   7 -107.00  -77.00        0.8697
  38   7 -105.00  -77.00        0.8697
  39   7 -103.00  -77.00        0.8697
  40   7 -101.00  -77.00        0.8697
  41   7  -99.00  -77.00        1.0626
  42   7  -97.00  -77.00        1.2555
  43   7  -95.00  -77.00        1.2555
  44   7  -93.00  -77.00        1.2555
  45   7  -91.00  -77.00        1.2555
  46   7  -89.00  -77.00        1.5203
  47   7  -87.00  -77.00        1.5203
  48   7  -85.00  -77.00        1.5203
  49   7  -83.00  -77.00        1.5203
  50   7  -81.00  -77.00        1.2259
  51   7  -79.00  -77.00        0.9314
  52   7  -77.00  -77.00        0.9314
  53   7  -75.00  -77.00        0.9314
  54   7  -73.00  -77.00        0.9314
  55   7  -71.00  -77.00        0.1480
  56   7  -69.00  -77.00        0.1480
  57   7  -67.00  -77.00        0.1480
  58   7  -65.00  -77.00        0.1480
  59   7  -63.00  -77.00       -0.3014
  60   7  -61.00  -77.00       -0.7508
  61   7  -59.00  -77.00       -0.7508
  62   7  -57.00  -77.00       -0.7508
  63   7  -55.00  -77.00       -0.7508
  64   7  -53.00  -77.00       -1.6194
  65   7  -51.00  -77.00       -1.6194
  66   7  -49.00  -77.00       -1.6194
  67   7  -47.00  -77.00       -1.6194
  68   7  -45.00  -77.00       -1.7565
  69   7  -43.00  -77.00       -1.8935
  70   7  -41.00  -77.00       -1.8935
  71   7  -39.00  -77.00       -1.8935
