_Annual_J-D_2015_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 157  16  133.00  -59.00       -0.1831
 158  16  135.00  -59.00       -0.2184
 159  16  137.00  -59.00       -0.2537
 160  16  139.00  -59.00       -0.2768
 161  16  141.00  -59.00       -0.3458
 162  16  143.00  -59.00       -0.3458
 163  16  145.00  -59.00       -0.3825
 164  16  147.00  -59.00       -0.3825
 165  16  149.00  -59.00       -0.3876
 166  16  151.00  -59.00       -0.3893
 167  16  153.00  -59.00       -0.3591
 168  16  155.00  -59.00       -0.3289
 169  16  157.00  -59.00       -0.3089
 170  16  159.00  -59.00       -0.2488
 171  16  161.00  -59.00       -0.2488
 172  16  163.00  -59.00       -0.2190
 173  16  165.00  -59.00       -0.2190
 174  16  167.00  -59.00       -0.1809
 175  16  169.00  -59.00       -0.1682
 176  16  171.00  -59.00       -0.1451
 177  16  173.00  -59.00       -0.1219
 178  16  175.00  -59.00       -0.1114
 179  16  177.00  -59.00       -0.0800
 180  16  179.00  -59.00       -0.0800
   1  17 -179.00  -57.00       -0.0574
   2  17 -177.00  -57.00       -0.0574
   3  17 -175.00  -57.00       -0.0872
   4  17 -173.00  -57.00       -0.0971
   5  17 -171.00  -57.00       -0.0893
   6  17 -169.00  -57.00       -0.0814
   7  17 -167.00  -57.00       -0.0660
   8  17 -165.00  -57.00       -0.0195
   9  17 -163.00  -57.00       -0.0195
  10  17 -161.00  -57.00       -0.0137
  11  17 -159.00  -57.00       -0.0137
  12  17 -157.00  -57.00        0.0465
  13  17 -155.00  -57.00        0.0665
  14  17 -153.00  -57.00        0.1039
  15  17 -151.00  -57.00        0.1413
  16  17 -149.00  -57.00        0.1585
  17  17 -147.00  -57.00        0.2100
  18  17 -145.00  -57.00        0.2100
  19  17 -143.00  -57.00        0.2891
  20  17 -141.00  -57.00        0.2891
  21  17 -139.00  -57.00        0.3104
  22  17 -137.00  -57.00        0.3175
  23  17 -135.00  -57.00        0.3148
  24  17 -133.00  -57.00        0.3121
  25  17 -131.00  -57.00        0.3015
  26  17 -129.00  -57.00        0.2697
  27  17 -127.00  -57.00        0.2697
  28  17 -125.00  -57.00        0.2704
  29  17 -123.00  -57.00        0.2704
  30  17 -121.00  -57.00        0.2735
  31  17 -119.00  -57.00        0.2746
  32  17 -117.00  -57.00        0.2986
  33  17 -115.00  -57.00        0.3227
  34  17 -113.00  -57.00        0.3053
  35  17 -111.00  -57.00        0.2532
  36  17 -109.00  -57.00        0.2532
  37  17 -107.00  -57.00        0.0993
  38  17 -105.00  -57.00        0.0993
  39  17 -103.00  -57.00        0.0597
  40  17 -101.00  -57.00        0.0466
  41  17  -99.00  -57.00       -0.0052
  42  17  -97.00  -57.00       -0.0570
  43  17  -95.00  -57.00       -0.0969
  44  17  -93.00  -57.00       -0.2167
  45  17  -91.00  -57.00       -0.2167
  46  17  -89.00  -57.00       -0.3596
  47  17  -87.00  -57.00       -0.3596
  48  17  -85.00  -57.00       -0.3831
  49  17  -83.00  -57.00       -0.3909
  50  17  -81.00  -57.00       -0.4281
  51  17  -79.00  -57.00       -0.4652
  52  17  -77.00  -57.00       -0.4931
  53  17  -75.00  -57.00       -0.5769
  54  17  -73.00  -57.00       -0.5769
  55  17  -71.00  -57.00       -0.6158
  56  17  -69.00  -57.00       -0.6158
  57  17  -67.00  -57.00       -0.5659
  58  17  -65.00  -57.00       -0.5492
  59  17  -63.00  -57.00       -0.4970
  60  17  -61.00  -57.00       -0.4447
  61  17  -59.00  -57.00       -0.4427
  62  17  -57.00  -57.00       -0.4369
  63  17  -55.00  -57.00       -0.4369
  64  17  -53.00  -57.00       -0.3861
  65  17  -51.00  -57.00       -0.3861
  66  17  -49.00  -57.00       -0.1745
  67  17  -47.00  -57.00       -0.1039
  68  17  -45.00  -57.00       -0.0895
  69  17  -43.00  -57.00       -0.0750
  70  17  -41.00  -57.00       -0.0858
  71  17  -39.00  -57.00       -0.1181
  72  17  -37.00  -57.00       -0.1181
  73  17  -35.00  -57.00       -0.0867
  74  17  -33.00  -57.00       -0.0867
  75  17  -31.00  -57.00        0.0341
  76  17  -29.00  -57.00        0.0744
  77  17  -27.00  -57.00        0.0705
  78  17  -25.00  -57.00        0.0667
  79  17  -23.00  -57.00        0.0709
  80  17  -21.00  -57.00        0.0837
  81  17  -19.00  -57.00        0.0837
  82  17  -17.00  -57.00        0.0382
  83  17  -15.00  -57.00        0.0382
  84  17  -13.00  -57.00        0.0552
  85  17  -11.00  -57.00        0.0608
  86  17   -9.00  -57.00        0.0995
  87  17   -7.00  -57.00        0.1381
  88  17   -5.00  -57.00        0.1381
  89  17   -3.00  -57.00     9999.0000
  90  17   -1.00  -57.00     9999.0000
  91  17    1.00  -57.00        0.2412
  92  17    3.00  -57.00        0.2412
  93  17    5.00  -57.00        0.2412
  94  17    7.00  -57.00     9999.0000
  95  17    9.00  -57.00     9999.0000
  96  17   11.00  -57.00     9999.0000
  97  17   13.00  -57.00        0.4077
  98  17   15.00  -57.00        0.4077
  99  17   17.00  -57.00        0.4077
 100  17   19.00  -57.00        0.4422
 101  17   21.00  -57.00        0.4422
 102  17   23.00  -57.00        0.4422
 103  17   25.00  -57.00     9999.0000
 104  17   27.00  -57.00        0.3782
 105  17   29.00  -57.00        0.3782
 106  17   31.00  -57.00        0.3731
 107  17   33.00  -57.00        0.3578
 108  17   35.00  -57.00        0.3578
 109  17   37.00  -57.00        0.3636
 110  17   39.00  -57.00        0.3636
 111  17   41.00  -57.00        0.3467
 112  17   43.00  -57.00        0.3411
 113  17   45.00  -57.00        0.3006
 114  17   47.00  -57.00        0.2601
 115  17   49.00  -57.00        0.2532
 116  17   51.00  -57.00        0.2325
 117  17   53.00  -57.00        0.2325
 118  17   55.00  -57.00        0.2606
 119  17   57.00  -57.00        0.2606
 120  17   59.00  -57.00        0.2556
 121  17   61.00  -57.00        0.2539
 122  17   63.00  -57.00        0.2071
 123  17   65.00  -57.00        0.1603
 124  17   67.00  -57.00        0.1449
 125  17   69.00  -57.00        0.0987
 126  17   71.00  -57.00        0.0987
 127  17   73.00  -57.00        0.1242
 128  17   75.00  -57.00        0.1242
 129  17   77.00  -57.00        0.1678
 130  17   79.00  -57.00        0.1824
 131  17   81.00  -57.00        0.2146
 132  17   83.00  -57.00        0.2469
 133  17   85.00  -57.00        0.2529
 134  17   87.00  -57.00        0.2707
 135  17   89.00  -57.00        0.2707
 136  17   91.00  -57.00        0.3063
 137  17   93.00  -57.00        0.3063
 138  17   95.00  -57.00        0.3281
 139  17   97.00  -57.00        0.3353
 140  17   99.00  -57.00        0.3139
 141  17  101.00  -57.00        0.2924
 142  17  103.00  -57.00        0.2743
 143  17  105.00  -57.00        0.2200
 144  17  107.00  -57.00        0.2200
 145  17  109.00  -57.00        0.1466
 146  17  111.00  -57.00        0.1466
 147  17  113.00  -57.00        0.1076
 148  17  115.00  -57.00        0.0946
 149  17  117.00  -57.00        0.0815
 150  17  119.00  -57.00        0.0684
 151  17  121.00  -57.00        0.0501
 152  17  123.00  -57.00       -0.0051
 153  17  125.00  -57.00       -0.0051
 154  17  127.00  -57.00       -0.0902
 155  17  129.00  -57.00       -0.0902
 156  17  131.00  -57.00       -0.1096
 157  17  133.00  -57.00       -0.1161
 158  17  135.00  -57.00       -0.1630
 159  17  137.00  -57.00       -0.2098
 160  17  139.00  -57.00       -0.2308
 161  17  141.00  -57.00       -0.2938
 162  17  143.00  -57.00       -0.2938
 163  17  145.00  -57.00       -0.3058
 164  17  147.00  -57.00       -0.3058
 165  17  149.00  -57.00       -0.2994
 166  17  151.00  -57.00       -0.2972
 167  17  153.00  -57.00       -0.2725
 168  17  155.00  -57.00       -0.2477
 169  17  157.00  -57.00       -0.2300
 170  17  159.00  -57.00       -0.1769
 171  17  161.00  -57.00       -0.1769
 172  17  163.00  -57.00       -0.1276
 173  17  165.00  -57.00       -0.1276
 174  17  167.00  -57.00       -0.0862
 175  17  169.00  -57.00       -0.0724
 176  17  171.00  -57.00       -0.0636
 177  17  173.00  -57.00       -0.0548
 178  17  175.00  -57.00       -0.0543
 179  17  177.00  -57.00       -0.0530
 180  17  179.00  -57.00       -0.0530
   1  18 -179.00  -55.00       -0.0916
   2  18 -177.00  -55.00       -0.0916
   3  18 -175.00  -55.00       -0.1259
   4  18 -173.00  -55.00       -0.1373
   5  18 -171.00  -55.00       -0.1276
   6  18 -169.00  -55.00       -0.1178
   7  18 -167.00  -55.00       -0.0946
   8  18 -165.00  -55.00       -0.0250
   9  18 -163.00  -55.00       -0.0250
  10  18 -161.00  -55.00        0.0107
  11  18 -159.00  -55.00        0.0107
  12  18 -157.00  -55.00        0.1161
  13  18 -155.00  -55.00        0.1512
  14  18 -153.00  -55.00        0.1948
  15  18 -151.00  -55.00        0.2384
  16  18 -149.00  -55.00        0.2490
  17  18 -147.00  -55.00        0.2808
  18  18 -145.00  -55.00        0.2808
  19  18 -143.00  -55.00        0.3829
  20  18 -141.00  -55.00        0.3829
  21  18 -139.00  -55.00        0.4233
  22  18 -137.00  -55.00        0.4368
  23  18 -135.00  -55.00        0.4112
  24  18 -133.00  -55.00        0.3855
  25  18 -131.00  -55.00        0.3614
  26  18 -129.00  -55.00        0.2891
  27  18 -127.00  -55.00        0.2891
  28  18 -125.00  -55.00        0.2758
  29  18 -123.00  -55.00        0.2758
  30  18 -121.00  -55.00        0.2944
  31  18 -119.00  -55.00        0.3006
  32  18 -117.00  -55.00        0.3383
  33  18 -115.00  -55.00        0.3760
  34  18 -113.00  -55.00        0.3646
  35  18 -111.00  -55.00        0.3302
  36  18 -109.00  -55.00        0.3302
  37  18 -107.00  -55.00        0.1703
  38  18 -105.00  -55.00        0.1703
  39  18 -103.00  -55.00        0.1132
  40  18 -101.00  -55.00        0.0942
  41  18  -99.00  -55.00        0.0403
  42  18  -97.00  -55.00       -0.0137
  43  18  -95.00  -55.00       -0.0575
  44  18  -93.00  -55.00       -0.1889
  45  18  -91.00  -55.00       -0.1889
  46  18  -89.00  -55.00       -0.3509
  47  18  -87.00  -55.00       -0.3509
  48  18  -85.00  -55.00       -0.3938
  49  18  -83.00  -55.00       -0.4082
  50  18  -81.00  -55.00       -0.4565
  51  18  -79.00  -55.00       -0.5049
  52  18  -77.00  -55.00       -0.5346
  53  18  -75.00  -55.00       -0.6238
  54  18  -73.00  -55.00       -0.6238
  55  18  -71.00  -55.00       -0.1495
  56  18  -69.00  -55.00       -0.1495
  57  18  -67.00  -55.00       -0.4278
  58  18  -65.00  -55.00       -0.5206
  59  18  -63.00  -55.00       -0.4555
  60  18  -61.00  -55.00       -0.3904
  61  18  -59.00  -55.00       -0.3863
  62  18  -57.00  -55.00       -0.3741
  63  18  -55.00  -55.00       -0.3741
  64  18  -53.00  -55.00       -0.3306
  65  18  -51.00  -55.00       -0.3306
  66  18  -49.00  -55.00       -0.2236
  67  18  -47.00  -55.00       -0.1879
  68  18  -45.00  -55.00       -0.1207
  69  18  -43.00  -55.00       -0.0535
  70  18  -41.00  -55.00       -0.0667
  71  18  -39.00  -55.00       -0.1065
  72  18  -37.00  -55.00       -0.1065
  73  18  -35.00  -55.00       -0.1066
  74  18  -33.00  -55.00       -0.1066
  75  18  -31.00  -55.00        0.0051
  76  18  -29.00  -55.00        0.0423
  77  18  -27.00  -55.00        0.0427
  78  18  -25.00  -55.00        0.0431
  79  18  -23.00  -55.00        0.0418
  80  18  -21.00  -55.00        0.0379
  81  18  -19.00  -55.00        0.0379
  82  18  -17.00  -55.00        0.0569
  83  18  -15.00  -55.00        0.0569
  84  18  -13.00  -55.00        0.0653
  85  18  -11.00  -55.00        0.0681
  86  18   -9.00  -55.00        0.1110
  87  18   -7.00  -55.00        0.1539
  88  18   -5.00  -55.00        0.1615
  89  18   -3.00  -55.00        0.2031
  90  18   -1.00  -55.00        0.2031
  91  18    1.00  -55.00        0.2493
  92  18    3.00  -55.00        0.2493
  93  18    5.00  -55.00        0.3176
  94  18    7.00  -55.00        0.3591
  95  18    9.00  -55.00        0.3797
  96  18   11.00  -55.00        0.4004
  97  18   13.00  -55.00        0.4137
  98  18   15.00  -55.00        0.4356
  99  18   17.00  -55.00        0.4356
 100  18   19.00  -55.00        0.4804
 101  18   21.00  -55.00        0.4804
 102  18   23.00  -55.00        0.5105
 103  18   25.00  -55.00        0.5288
 104  18   27.00  -55.00        0.4800
 105  18   29.00  -55.00        0.4532
 106  18   31.00  -55.00        0.4418
 107  18   33.00  -55.00        0.4078
 108  18   35.00  -55.00        0.4078
 109  18   37.00  -55.00        0.4073
 110  18   39.00  -55.00        0.4073
 111  18   41.00  -55.00        0.3978
 112  18   43.00  -55.00        0.3947
 113  18   45.00  -55.00        0.3606
 114  18   47.00  -55.00        0.3264
 115  18   49.00  -55.00        0.3147
 116  18   51.00  -55.00        0.2795
 117  18   53.00  -55.00        0.2795
 118  18   55.00  -55.00        0.2942
 119  18   57.00  -55.00        0.2942
 120  18   59.00  -55.00        0.3252
 121  18   61.00  -55.00        0.3355
 122  18   63.00  -55.00        0.3166
 123  18   65.00  -55.00        0.2978
 124  18   67.00  -55.00        0.2851
 125  18   69.00  -55.00        0.2469
 126  18   71.00  -55.00        0.2469
 127  18   73.00  -55.00        0.2585
 128  18   75.00  -55.00        0.2585
 129  18   77.00  -55.00        0.2914
 130  18   79.00  -55.00        0.3024
 131  18   81.00  -55.00        0.3193
 132  18   83.00  -55.00        0.3363
 133  18   85.00  -55.00        0.3403
 134  18   87.00  -55.00        0.3524
 135  18   89.00  -55.00        0.3524
 136  18   91.00  -55.00        0.3763
 137  18   93.00  -55.00        0.3763
 138  18   95.00  -55.00        0.4073
 139  18   97.00  -55.00        0.4177
 140  18   99.00  -55.00        0.3936
 141  18  101.00  -55.00        0.3696
 142  18  103.00  -55.00        0.3468
 143  18  105.00  -55.00        0.2782
 144  18  107.00  -55.00        0.2782
 145  18  109.00  -55.00        0.2253
 146  18  111.00  -55.00        0.2253
 147  18  113.00  -55.00        0.1905
 148  18  115.00  -55.00        0.1789
 149  18  117.00  -55.00        0.1671
 150  18  119.00  -55.00        0.1553
 151  18  121.00  -55.00        0.1416
 152  18  123.00  -55.00        0.1003
 153  18  125.00  -55.00        0.1003
 154  18  127.00  -55.00        0.0418
 155  18  129.00  -55.00        0.0418
 156  18  131.00  -55.00        0.0265
 157  18  133.00  -55.00        0.0214
 158  18  135.00  -55.00       -0.0266
 159  18  137.00  -55.00       -0.0746
 160  18  139.00  -55.00       -0.0981
 161  18  141.00  -55.00       -0.1684
 162  18  143.00  -55.00       -0.1684
 163  18  145.00  -55.00       -0.1645
 164  18  147.00  -55.00       -0.1645
 165  18  149.00  -55.00       -0.1481
 166  18  151.00  -55.00       -0.1426
 167  18  153.00  -55.00       -0.1227
 168  18  155.00  -55.00       -0.1027
 169  18  157.00  -55.00       -0.0523
 170  18  159.00  -55.00        0.0988
 171  18  161.00  -55.00        0.0988
 172  18  163.00  -55.00       -0.0167
 173  18  165.00  -55.00       -0.0167
 174  18  167.00  -55.00       -0.0079
 175  18  169.00  -55.00       -0.0050
 176  18  171.00  -55.00       -0.0074
 177  18  173.00  -55.00       -0.0097
 178  18  175.00  -55.00       -0.0188
 179  18  177.00  -55.00       -0.0461
 180  18  179.00  -55.00       -0.0461
   1  19 -179.00  -53.00       -0.1421
   2  19 -177.00  -53.00       -0.1421
   3  19 -175.00  -53.00       -0.1808
   4  19 -173.00  -53.00       -0.1937
   5  19 -171.00  -53.00       -0.1884
   6  19 -169.00  -53.00       -0.1832
   7  19 -167.00  -53.00       -0.1517
   8  19 -165.00  -53.00       -0.0571
   9  19 -163.00  -53.00       -0.0571
  10  19 -161.00  -53.00        0.0509
  11  19 -159.00  -53.00        0.0509
  12  19 -157.00  -53.00        0.1843
  13  19 -155.00  -53.00        0.2288
  14  19 -153.00  -53.00        0.2619
  15  19 -151.00  -53.00        0.2949
  16  19 -149.00  -53.00        0.3032
  17  19 -147.00  -53.00        0.3281
  18  19 -145.00  -53.00        0.3281
  19  19 -143.00  -53.00        0.4500
  20  19 -141.00  -53.00        0.4500
  21  19 -139.00  -53.00        0.4877
  22  19 -137.00  -53.00        0.5003
  23  19 -135.00  -53.00        0.4626
  24  19 -133.00  -53.00        0.4248
  25  19 -131.00  -53.00        0.3926
  26  19 -129.00  -53.00        0.2960
  27  19 -127.00  -53.00        0.2960
  28  19 -125.00  -53.00        0.2634
  29  19 -123.00  -53.00        0.2634
  30  19 -121.00  -53.00        0.2937
  31  19 -119.00  -53.00        0.3037
  32  19 -117.00  -53.00        0.3579
  33  19 -115.00  -53.00        0.4120
  34  19 -113.00  -53.00        0.4079
  35  19 -111.00  -53.00        0.3956
  36  19 -109.00  -53.00        0.3956
  37  19 -107.00  -53.00        0.2440
  38  19 -105.00  -53.00        0.2440
  39  19 -103.00  -53.00        0.1609
  40  19 -101.00  -53.00        0.1332
  41  19  -99.00  -53.00        0.0721
  42  19  -97.00  -53.00        0.0110
  43  19  -95.00  -53.00       -0.0303
  44  19  -93.00  -53.00       -0.1542
  45  19  -91.00  -53.00       -0.1542
  46  19  -89.00  -53.00       -0.3336
  47  19  -87.00  -53.00       -0.3336
  48  19  -85.00  -53.00       -0.4006
  49  19  -83.00  -53.00       -0.4230
  50  19  -81.00  -53.00       -0.4741
  51  19  -79.00  -53.00       -0.5252
  52  19  -77.00  -53.00       -0.4105
  53  19  -75.00  -53.00       -0.0664
  54  19  -73.00  -53.00       -0.0664
  55  19  -71.00  -53.00        0.3275
  56  19  -69.00  -53.00        0.3275
  57  19  -67.00  -53.00       -0.2743
  58  19  -65.00  -53.00       -0.4749
  59  19  -63.00  -53.00       -0.3936
  60  19  -61.00  -53.00       -0.3124
  61  19  -59.00  -53.00       -0.3016
  62  19  -57.00  -53.00       -0.2691
  63  19  -55.00  -53.00       -0.2691
  64  19  -53.00  -53.00       -0.2321
  65  19  -51.00  -53.00       -0.2321
  66  19  -49.00  -53.00       -0.1161
  67  19  -47.00  -53.00       -0.0775
  68  19  -45.00  -53.00        0.0122
  69  19  -43.00  -53.00        0.1020
  70  19  -41.00  -53.00        0.0884
  71  19  -39.00  -53.00        0.0477
  72  19  -37.00  -53.00        0.0477
  73  19  -35.00  -53.00       -0.0085
  74  19  -33.00  -53.00       -0.0085
  75  19  -31.00  -53.00        0.0205
  76  19  -29.00  -53.00        0.0302
  77  19  -27.00  -53.00        0.0479
  78  19  -25.00  -53.00        0.0655
  79  19  -23.00  -53.00        0.0712
  80  19  -21.00  -53.00        0.0881
  81  19  -19.00  -53.00        0.0881
  82  19  -17.00  -53.00        0.1094
  83  19  -15.00  -53.00        0.1094
