_Annual_J-D_2018_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        1.1528
 174   4  167.00  -83.00        1.1528
 175   4  169.00  -83.00        1.1528
 176   4  171.00  -83.00        1.1528
 177   4  173.00  -83.00        1.1528
 178   4  175.00  -83.00        1.1528
 179   4  177.00  -83.00        1.1528
 180   4  179.00  -83.00        1.1528
   1   5 -179.00  -81.00        1.2060
   2   5 -177.00  -81.00        1.2060
   3   5 -175.00  -81.00        1.2060
   4   5 -173.00  -81.00        1.2060
   5   5 -171.00  -81.00        1.2030
   6   5 -169.00  -81.00        1.2000
   7   5 -167.00  -81.00        1.2000
   8   5 -165.00  -81.00        1.2000
   9   5 -163.00  -81.00        1.2000
  10   5 -161.00  -81.00        1.1837
  11   5 -159.00  -81.00        1.1837
  12   5 -157.00  -81.00        1.1837
  13   5 -155.00  -81.00        1.1837
  14   5 -153.00  -81.00        1.1751
  15   5 -151.00  -81.00        1.1666
  16   5 -149.00  -81.00        1.1666
  17   5 -147.00  -81.00        1.1666
  18   5 -145.00  -81.00        1.1666
  19   5 -143.00  -81.00        1.1406
  20   5 -141.00  -81.00        1.1406
  21   5 -139.00  -81.00        1.1406
  22   5 -137.00  -81.00        1.1406
  23   5 -135.00  -81.00        1.1070
  24   5 -133.00  -81.00        1.0733
  25   5 -131.00  -81.00        1.0733
  26   5 -129.00  -81.00        1.0733
  27   5 -127.00  -81.00        1.0733
  28   5 -125.00  -81.00        1.0490
  29   5 -123.00  -81.00        1.0490
  30   5 -121.00  -81.00        1.0490
  31   5 -119.00  -81.00        1.0490
  32   5 -117.00  -81.00        1.0321
  33   5 -115.00  -81.00        1.0153
  34   5 -113.00  -81.00        1.0153
  35   5 -111.00  -81.00        1.0153
  36   5 -109.00  -81.00        1.0153
  37   5 -107.00  -81.00        1.0119
  38   5 -105.00  -81.00        1.0119
  39   5 -103.00  -81.00        1.0119
  40   5 -101.00  -81.00        1.0119
  41   5  -99.00  -81.00        0.9964
  42   5  -97.00  -81.00        0.9809
  43   5  -95.00  -81.00        0.9809
  44   5  -93.00  -81.00        0.9809
  45   5  -91.00  -81.00        0.9809
  46   5  -89.00  -81.00        0.9890
  47   5  -87.00  -81.00        0.9890
  48   5  -85.00  -81.00        0.9890
  49   5  -83.00  -81.00        0.9890
  50   5  -81.00  -81.00        0.9608
  51   5  -79.00  -81.00        0.9327
  52   5  -77.00  -81.00        0.9327
  53   5  -75.00  -81.00        0.9327
  54   5  -73.00  -81.00        0.9327
  55   5  -71.00  -81.00        0.4327
  56   5  -69.00  -81.00        0.4327
  57   5  -67.00  -81.00        0.4327
  58   5  -65.00  -81.00        0.4327
  59   5  -63.00  -81.00        0.3135
  60   5  -61.00  -81.00        0.1944
  61   5  -59.00  -81.00        0.1944
  62   5  -57.00  -81.00        0.1944
  63   5  -55.00  -81.00        0.1944
  64   5  -53.00  -81.00        0.1699
  65   5  -51.00  -81.00        0.1699
  66   5  -49.00  -81.00        0.1699
  67   5  -47.00  -81.00        0.1699
  68   5  -45.00  -81.00        0.2474
  69   5  -43.00  -81.00        0.3248
  70   5  -41.00  -81.00        0.3248
  71   5  -39.00  -81.00        0.3248
  72   5  -37.00  -81.00        0.3248
  73   5  -35.00  -81.00        0.5167
  74   5  -33.00  -81.00        0.5167
  75   5  -31.00  -81.00        0.5167
  76   5  -29.00  -81.00        0.5167
  77   5  -27.00  -81.00        0.5383
  78   5  -25.00  -81.00        0.5599
  79   5  -23.00  -81.00        0.5599
  80   5  -21.00  -81.00        0.5599
  81   5  -19.00  -81.00        0.5599
  82   5  -17.00  -81.00        0.4849
  83   5  -15.00  -81.00        0.4849
  84   5  -13.00  -81.00        0.4849
  85   5  -11.00  -81.00        0.4849
  86   5   -9.00  -81.00        0.4798
  87   5   -7.00  -81.00        0.4748
  88   5   -5.00  -81.00        0.4748
  89   5   -3.00  -81.00        0.4748
  90   5   -1.00  -81.00        0.4748
  91   5    1.00  -81.00        0.5845
  92   5    3.00  -81.00        0.5845
  93   5    5.00  -81.00        0.5845
  94   5    7.00  -81.00        0.5845
  95   5    9.00  -81.00        0.7689
  96   5   11.00  -81.00        0.9533
  97   5   13.00  -81.00        0.9533
  98   5   15.00  -81.00        0.9533
  99   5   17.00  -81.00        0.9533
 100   5   19.00  -81.00        1.8131
 101   5   21.00  -81.00        1.8131
 102   5   23.00  -81.00        1.8131
 103   5   25.00  -81.00        1.8131
 104   5   27.00  -81.00        2.0860
 105   5   29.00  -81.00        2.3590
 106   5   31.00  -81.00        2.3590
 107   5   33.00  -81.00        2.3590
 108   5   35.00  -81.00        2.3590
 109   5   37.00  -81.00        2.5595
 110   5   39.00  -81.00        2.5595
 111   5   41.00  -81.00        2.5595
 112   5   43.00  -81.00        2.5595
 113   5   45.00  -81.00        2.6016
 114   5   47.00  -81.00        2.6437
 115   5   49.00  -81.00        2.6437
 116   5   51.00  -81.00        2.6437
 117   5   53.00  -81.00        2.6437
 118   5   55.00  -81.00        2.5470
 119   5   57.00  -81.00        2.5470
 120   5   59.00  -81.00        2.5470
 121   5   61.00  -81.00        2.5470
 122   5   63.00  -81.00        2.4551
 123   5   65.00  -81.00        2.3632
 124   5   67.00  -81.00        2.3632
 125   5   69.00  -81.00        2.3632
 126   5   71.00  -81.00        2.3632
 127   5   73.00  -81.00        2.3059
 128   5   75.00  -81.00        2.3059
 129   5   77.00  -81.00        2.3059
 130   5   79.00  -81.00        2.3059
 131   5   81.00  -81.00        2.1660
 132   5   83.00  -81.00        2.0261
 133   5   85.00  -81.00        2.0261
 134   5   87.00  -81.00        2.0261
 135   5   89.00  -81.00        2.0261
 136   5   91.00  -81.00        1.9239
 137   5   93.00  -81.00        1.9239
 138   5   95.00  -81.00        1.9239
 139   5   97.00  -81.00        1.9239
 140   5   99.00  -81.00        1.8497
 141   5  101.00  -81.00        1.7755
 142   5  103.00  -81.00        1.7755
 143   5  105.00  -81.00        1.7755
 144   5  107.00  -81.00        1.7755
 145   5  109.00  -81.00        1.5263
 146   5  111.00  -81.00        1.5263
 147   5  113.00  -81.00        1.5263
 148   5  115.00  -81.00        1.5263
 149   5  117.00  -81.00        1.4349
 150   5  119.00  -81.00        1.3435
 151   5  121.00  -81.00        1.3435
 152   5  123.00  -81.00        1.3435
 153   5  125.00  -81.00        1.3435
 154   5  127.00  -81.00        1.2591
 155   5  129.00  -81.00        1.2591
 156   5  131.00  -81.00        1.2591
 157   5  133.00  -81.00        1.2591
 158   5  135.00  -81.00        1.2378
 159   5  137.00  -81.00        1.2166
 160   5  139.00  -81.00        1.2166
 161   5  141.00  -81.00        1.2166
 162   5  143.00  -81.00        1.2166
 163   5  145.00  -81.00        1.1949
 164   5  147.00  -81.00        1.1949
 165   5  149.00  -81.00        1.1949
 166   5  151.00  -81.00        1.1949
 167   5  153.00  -81.00        1.1854
 168   5  155.00  -81.00        1.1759
 169   5  157.00  -81.00        1.1759
 170   5  159.00  -81.00        1.1759
 171   5  161.00  -81.00        1.1759
 172   5  163.00  -81.00        1.1638
 173   5  165.00  -81.00        1.1638
 174   5  167.00  -81.00        1.1638
 175   5  169.00  -81.00        1.1638
 176   5  171.00  -81.00        1.1845
 177   5  173.00  -81.00        1.2052
 178   5  175.00  -81.00        1.2052
 179   5  177.00  -81.00        1.2052
 180   5  179.00  -81.00        1.2052
   1   6 -179.00  -79.00        1.2284
   2   6 -177.00  -79.00        1.2284
   3   6 -175.00  -79.00        1.2284
   4   6 -173.00  -79.00        1.2284
   5   6 -171.00  -79.00        1.2296
   6   6 -169.00  -79.00        1.2307
   7   6 -167.00  -79.00        1.2307
   8   6 -165.00  -79.00        1.2307
   9   6 -163.00  -79.00        1.2307
  10   6 -161.00  -79.00        1.2084
  11   6 -159.00  -79.00        1.2084
  12   6 -157.00  -79.00        1.2084
  13   6 -155.00  -79.00        1.2084
  14   6 -153.00  -79.00        1.1979
  15   6 -151.00  -79.00        1.1874
  16   6 -149.00  -79.00        1.1874
  17   6 -147.00  -79.00        1.1874
  18   6 -145.00  -79.00        1.1874
  19   6 -143.00  -79.00        1.0598
  20   6 -141.00  -79.00        1.0598
  21   6 -139.00  -79.00        1.0598
  22   6 -137.00  -79.00        1.0598
  23   6 -135.00  -79.00        1.0116
  24   6 -133.00  -79.00        0.9635
  25   6 -131.00  -79.00        0.9635
  26   6 -129.00  -79.00        0.9635
  27   6 -127.00  -79.00        0.9635
  28   6 -125.00  -79.00        0.9352
  29   6 -123.00  -79.00        0.9352
  30   6 -121.00  -79.00        0.9352
  31   6 -119.00  -79.00        0.9352
  32   6 -117.00  -79.00        0.9196
  33   6 -115.00  -79.00        0.9039
  34   6 -113.00  -79.00        0.9039
  35   6 -111.00  -79.00        0.9039
  36   6 -109.00  -79.00        0.9039
  37   6 -107.00  -79.00        0.9030
  38   6 -105.00  -79.00        0.9030
  39   6 -103.00  -79.00        0.9030
  40   6 -101.00  -79.00        0.9030
  41   6  -99.00  -79.00        0.9417
  42   6  -97.00  -79.00        0.9805
  43   6  -95.00  -79.00        0.9805
  44   6  -93.00  -79.00        0.9805
  45   6  -91.00  -79.00        0.9805
  46   6  -89.00  -79.00        1.2183
  47   6  -87.00  -79.00        1.2183
  48   6  -85.00  -79.00        1.2183
  49   6  -83.00  -79.00        1.2183
  50   6  -81.00  -79.00        1.1563
  51   6  -79.00  -79.00        1.0944
  52   6  -77.00  -79.00        1.0944
  53   6  -75.00  -79.00        1.0944
  54   6  -73.00  -79.00        1.0944
  55   6  -71.00  -79.00        0.5769
  56   6  -69.00  -79.00        0.5769
  57   6  -67.00  -79.00        0.5769
  58   6  -65.00  -79.00        0.5769
  59   6  -63.00  -79.00        0.4071
  60   6  -61.00  -79.00        0.2372
  61   6  -59.00  -79.00        0.2372
  62   6  -57.00  -79.00        0.2372
  63   6  -55.00  -79.00        0.2372
  64   6  -53.00  -79.00        0.0779
  65   6  -51.00  -79.00        0.0779
  66   6  -49.00  -79.00        0.0779
  67   6  -47.00  -79.00        0.0779
  68   6  -45.00  -79.00        0.1510
  69   6  -43.00  -79.00        0.2242
  70   6  -41.00  -79.00        0.2242
  71   6  -39.00  -79.00        0.2242
  72   6  -37.00  -79.00        0.2242
  73   6  -35.00  -79.00        0.4091
  74   6  -33.00  -79.00        0.4091
  75   6  -31.00  -79.00        0.4091
  76   6  -29.00  -79.00        0.4091
  77   6  -27.00  -79.00        0.4294
  78   6  -25.00  -79.00        0.4498
  79   6  -23.00  -79.00        0.4498
  80   6  -21.00  -79.00        0.4498
  81   6  -19.00  -79.00        0.4498
  82   6  -17.00  -79.00        0.3939
  83   6  -15.00  -79.00        0.3939
  84   6  -13.00  -79.00        0.3939
  85   6  -11.00  -79.00        0.3939
  86   6   -9.00  -79.00        0.3932
  87   6   -7.00  -79.00        0.3925
  88   6   -5.00  -79.00        0.3925
  89   6   -3.00  -79.00        0.3925
  90   6   -1.00  -79.00        0.3925
  91   6    1.00  -79.00        0.5124
  92   6    3.00  -79.00        0.5124
  93   6    5.00  -79.00        0.5124
  94   6    7.00  -79.00        0.5124
  95   6    9.00  -79.00        0.7171
  96   6   11.00  -79.00        0.9217
  97   6   13.00  -79.00        0.9217
  98   6   15.00  -79.00        0.9217
  99   6   17.00  -79.00        0.9217
 100   6   19.00  -79.00        1.8181
 101   6   21.00  -79.00        1.8181
 102   6   23.00  -79.00        1.8181
 103   6   25.00  -79.00        1.8181
 104   6   27.00  -79.00        2.0770
 105   6   29.00  -79.00        2.3360
 106   6   31.00  -79.00        2.3360
 107   6   33.00  -79.00        2.3360
 108   6   35.00  -79.00        2.3360
 109   6   37.00  -79.00        2.5419
 110   6   39.00  -79.00        2.5419
 111   6   41.00  -79.00        2.5419
 112   6   43.00  -79.00        2.5419
 113   6   45.00  -79.00        2.5747
 114   6   47.00  -79.00        2.6076
 115   6   49.00  -79.00        2.6076
 116   6   51.00  -79.00        2.6076
 117   6   53.00  -79.00        2.6076
 118   6   55.00  -79.00        2.4834
 119   6   57.00  -79.00        2.4834
 120   6   59.00  -79.00        2.4834
 121   6   61.00  -79.00        2.4834
 122   6   63.00  -79.00        2.3989
 123   6   65.00  -79.00        2.3145
 124   6   67.00  -79.00        2.3145
 125   6   69.00  -79.00        2.3145
 126   6   71.00  -79.00        2.3145
 127   6   73.00  -79.00        2.2222
 128   6   75.00  -79.00        2.2222
 129   6   77.00  -79.00        2.2222
 130   6   79.00  -79.00        2.2222
 131   6   81.00  -79.00        2.1105
 132   6   83.00  -79.00        1.9987
 133   6   85.00  -79.00        1.9987
 134   6   87.00  -79.00        1.9987
 135   6   89.00  -79.00        1.9987
 136   6   91.00  -79.00        1.9123
 137   6   93.00  -79.00        1.9123
 138   6   95.00  -79.00        1.9123
 139   6   97.00  -79.00        1.9123
 140   6   99.00  -79.00        1.8713
 141   6  101.00  -79.00        1.8303
 142   6  103.00  -79.00        1.8303
 143   6  105.00  -79.00        1.8303
 144   6  107.00  -79.00        1.8303
 145   6  109.00  -79.00        1.5911
 146   6  111.00  -79.00        1.5911
 147   6  113.00  -79.00        1.5911
 148   6  115.00  -79.00        1.5911
 149   6  117.00  -79.00        1.4783
 150   6  119.00  -79.00        1.3655
 151   6  121.00  -79.00        1.3655
 152   6  123.00  -79.00        1.3655
 153   6  125.00  -79.00        1.3655
 154   6  127.00  -79.00        1.2621
 155   6  129.00  -79.00        1.2621
 156   6  131.00  -79.00        1.2621
 157   6  133.00  -79.00        1.2621
 158   6  135.00  -79.00        1.2414
 159   6  137.00  -79.00        1.2208
 160   6  139.00  -79.00        1.2208
 161   6  141.00  -79.00        1.2208
 162   6  143.00  -79.00        1.2208
 163   6  145.00  -79.00        1.1900
 164   6  147.00  -79.00        1.1900
 165   6  149.00  -79.00        1.1900
 166   6  151.00  -79.00        1.1900
 167   6  153.00  -79.00        1.1806
 168   6  155.00  -79.00        1.1712
 169   6  157.00  -79.00        1.1712
 170   6  159.00  -79.00        1.1712
 171   6  161.00  -79.00        1.1712
 172   6  163.00  -79.00        1.1754
 173   6  165.00  -79.00        1.1754
 174   6  167.00  -79.00        1.1754
 175   6  169.00  -79.00        1.1754
 176   6  171.00  -79.00        1.1958
 177   6  173.00  -79.00        1.2162
 178   6  175.00  -79.00        1.2162
 179   6  177.00  -79.00        1.2162
 180   6  179.00  -79.00        1.2162
   1   7 -179.00  -77.00        1.2796
   2   7 -177.00  -77.00        1.2796
   3   7 -175.00  -77.00        1.2796
   4   7 -173.00  -77.00        1.2796
   5   7 -171.00  -77.00        1.2919
   6   7 -169.00  -77.00        1.3041
   7   7 -167.00  -77.00        1.3041
   8   7 -165.00  -77.00        1.3041
   9   7 -163.00  -77.00        1.3041
  10   7 -161.00  -77.00        1.2683
  11   7 -159.00  -77.00        1.2683
  12   7 -157.00  -77.00        1.2683
  13   7 -155.00  -77.00        1.2683
  14   7 -153.00  -77.00        1.2539
  15   7 -151.00  -77.00        1.2395
  16   7 -149.00  -77.00        1.2395
  17   7 -147.00  -77.00        1.2395
  18   7 -145.00  -77.00        1.2395
  19   7 -143.00  -77.00        0.8518
  20   7 -141.00  -77.00        0.8518
  21   7 -139.00  -77.00        0.8518
  22   7 -137.00  -77.00        0.8518
  23   7 -135.00  -77.00        0.7704
  24   7 -133.00  -77.00        0.6890
  25   7 -131.00  -77.00        0.6890
  26   7 -129.00  -77.00        0.6890
  27   7 -127.00  -77.00        0.6890
  28   7 -125.00  -77.00        0.6539
  29   7 -123.00  -77.00        0.6539
  30   7 -121.00  -77.00        0.6539
  31   7 -119.00  -77.00        0.6539
  32   7 -117.00  -77.00        0.6436
  33   7 -115.00  -77.00        0.6333
  34   7 -113.00  -77.00        0.6333
  35   7 -111.00  -77.00        0.6333
  36   7 -109.00  -77.00        0.6333
  37   7 -107.00  -77.00        0.6390
  38   7 -105.00  -77.00        0.6390
  39   7 -103.00  -77.00        0.6390
  40   7 -101.00  -77.00        0.6390
  41   7  -99.00  -77.00        0.8208
  42   7  -97.00  -77.00        1.0025
  43   7  -95.00  -77.00        1.0025
  44   7  -93.00  -77.00        1.0025
  45   7  -91.00  -77.00        1.0025
  46   7  -89.00  -77.00        1.8353
  47   7  -87.00  -77.00        1.8353
  48   7  -85.00  -77.00        1.8353
  49   7  -83.00  -77.00        1.8353
  50   7  -81.00  -77.00        1.6894
  51   7  -79.00  -77.00        1.5435
  52   7  -77.00  -77.00        1.5435
  53   7  -75.00  -77.00        1.5435
  54   7  -73.00  -77.00        1.5435
  55   7  -71.00  -77.00        1.0479
  56   7  -69.00  -77.00        1.0479
  57   7  -67.00  -77.00        1.0479
  58   7  -65.00  -77.00        1.0479
  59   7  -63.00  -77.00        0.7623
  60   7  -61.00  -77.00        0.4767
  61   7  -59.00  -77.00        0.4767
  62   7  -57.00  -77.00        0.4767
  63   7  -55.00  -77.00        0.4767
  64   7  -53.00  -77.00       -0.0291
  65   7  -51.00  -77.00       -0.0291
  66   7  -49.00  -77.00       -0.0291
  67   7  -47.00  -77.00       -0.0291
  68   7  -45.00  -77.00        0.0223
  69   7  -43.00  -77.00        0.0738
  70   7  -41.00  -77.00        0.0738
  71   7  -39.00  -77.00        0.0738
