_Annual_J-D_1991_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.5830
 174   4  167.00  -83.00        0.5830
 175   4  169.00  -83.00        0.5830
 176   4  171.00  -83.00        0.5830
 177   4  173.00  -83.00        0.5830
 178   4  175.00  -83.00        0.5830
 179   4  177.00  -83.00        0.5830
 180   4  179.00  -83.00        0.5830
   1   5 -179.00  -81.00        1.2153
   2   5 -177.00  -81.00        1.2153
   3   5 -175.00  -81.00        1.2153
   4   5 -173.00  -81.00        1.2153
   5   5 -171.00  -81.00        1.2102
   6   5 -169.00  -81.00        1.2051
   7   5 -167.00  -81.00        1.2051
   8   5 -165.00  -81.00        1.2051
   9   5 -163.00  -81.00        1.2051
  10   5 -161.00  -81.00        1.1950
  11   5 -159.00  -81.00        1.1950
  12   5 -157.00  -81.00        1.1950
  13   5 -155.00  -81.00        1.1950
  14   5 -153.00  -81.00        1.1933
  15   5 -151.00  -81.00        1.1917
  16   5 -149.00  -81.00        1.1917
  17   5 -147.00  -81.00        1.1917
  18   5 -145.00  -81.00        1.1917
  19   5 -143.00  -81.00        1.1711
  20   5 -141.00  -81.00        1.1711
  21   5 -139.00  -81.00        1.1711
  22   5 -137.00  -81.00        1.1711
  23   5 -135.00  -81.00        1.2408
  24   5 -133.00  -81.00        1.3105
  25   5 -131.00  -81.00        1.3105
  26   5 -129.00  -81.00        1.3105
  27   5 -127.00  -81.00        1.3105
  28   5 -125.00  -81.00        1.3107
  29   5 -123.00  -81.00        1.3107
  30   5 -121.00  -81.00        1.3107
  31   5 -119.00  -81.00        1.3107
  32   5 -117.00  -81.00        1.2789
  33   5 -115.00  -81.00        1.2471
  34   5 -113.00  -81.00        1.2471
  35   5 -111.00  -81.00        1.2471
  36   5 -109.00  -81.00        1.2471
  37   5 -107.00  -81.00        1.0890
  38   5 -105.00  -81.00        1.0890
  39   5 -103.00  -81.00        1.0890
  40   5 -101.00  -81.00        1.0890
  41   5  -99.00  -81.00        0.9665
  42   5  -97.00  -81.00        0.8441
  43   5  -95.00  -81.00        0.8441
  44   5  -93.00  -81.00        0.8441
  45   5  -91.00  -81.00        0.8441
  46   5  -89.00  -81.00        0.7397
  47   5  -87.00  -81.00        0.7397
  48   5  -85.00  -81.00        0.7397
  49   5  -83.00  -81.00        0.7397
  50   5  -81.00  -81.00        0.7128
  51   5  -79.00  -81.00        0.6858
  52   5  -77.00  -81.00        0.6858
  53   5  -75.00  -81.00        0.6858
  54   5  -73.00  -81.00        0.6858
  55   5  -71.00  -81.00        0.1604
  56   5  -69.00  -81.00        0.1604
  57   5  -67.00  -81.00        0.1604
  58   5  -65.00  -81.00        0.1604
  59   5  -63.00  -81.00        0.0126
  60   5  -61.00  -81.00       -0.1352
  61   5  -59.00  -81.00       -0.1352
  62   5  -57.00  -81.00       -0.1352
  63   5  -55.00  -81.00       -0.1352
  64   5  -53.00  -81.00       -0.2638
  65   5  -51.00  -81.00       -0.2638
  66   5  -49.00  -81.00       -0.2638
  67   5  -47.00  -81.00       -0.2638
  68   5  -45.00  -81.00       -0.2516
  69   5  -43.00  -81.00       -0.2394
  70   5  -41.00  -81.00       -0.2394
  71   5  -39.00  -81.00       -0.2394
  72   5  -37.00  -81.00       -0.2394
  73   5  -35.00  -81.00       -0.1988
  74   5  -33.00  -81.00       -0.1988
  75   5  -31.00  -81.00       -0.1988
  76   5  -29.00  -81.00       -0.1988
  77   5  -27.00  -81.00       -0.1720
  78   5  -25.00  -81.00       -0.1453
  79   5  -23.00  -81.00       -0.1453
  80   5  -21.00  -81.00       -0.1453
  81   5  -19.00  -81.00       -0.1453
  82   5  -17.00  -81.00       -0.0960
  83   5  -15.00  -81.00       -0.0960
  84   5  -13.00  -81.00       -0.0960
  85   5  -11.00  -81.00       -0.0960
  86   5   -9.00  -81.00       -0.0235
  87   5   -7.00  -81.00        0.0489
  88   5   -5.00  -81.00        0.0489
  89   5   -3.00  -81.00        0.0489
  90   5   -1.00  -81.00        0.0489
  91   5    1.00  -81.00        0.1907
  92   5    3.00  -81.00        0.1907
  93   5    5.00  -81.00        0.1907
  94   5    7.00  -81.00        0.1907
  95   5    9.00  -81.00        0.2458
  96   5   11.00  -81.00        0.3008
  97   5   13.00  -81.00        0.3008
  98   5   15.00  -81.00        0.3008
  99   5   17.00  -81.00        0.3008
 100   5   19.00  -81.00        0.6622
 101   5   21.00  -81.00        0.6622
 102   5   23.00  -81.00        0.6622
 103   5   25.00  -81.00        0.6622
 104   5   27.00  -81.00        0.6963
 105   5   29.00  -81.00        0.7303
 106   5   31.00  -81.00        0.7303
 107   5   33.00  -81.00        0.7303
 108   5   35.00  -81.00        0.7303
 109   5   37.00  -81.00        0.6955
 110   5   39.00  -81.00        0.6955
 111   5   41.00  -81.00        0.6955
 112   5   43.00  -81.00        0.6955
 113   5   45.00  -81.00        0.8158
 114   5   47.00  -81.00        0.9361
 115   5   49.00  -81.00        0.9361
 116   5   51.00  -81.00        0.9361
 117   5   53.00  -81.00        0.9361
 118   5   55.00  -81.00        1.1090
 119   5   57.00  -81.00        1.1090
 120   5   59.00  -81.00        1.1090
 121   5   61.00  -81.00        1.1090
 122   5   63.00  -81.00        1.1014
 123   5   65.00  -81.00        1.0937
 124   5   67.00  -81.00        1.0937
 125   5   69.00  -81.00        1.0937
 126   5   71.00  -81.00        1.0937
 127   5   73.00  -81.00        1.1738
 128   5   75.00  -81.00        1.1738
 129   5   77.00  -81.00        1.1738
 130   5   79.00  -81.00        1.1738
 131   5   81.00  -81.00        1.2073
 132   5   83.00  -81.00        1.2409
 133   5   85.00  -81.00        1.2409
 134   5   87.00  -81.00        1.2409
 135   5   89.00  -81.00        1.2409
 136   5   91.00  -81.00        1.2786
 137   5   93.00  -81.00        1.2786
 138   5   95.00  -81.00        1.2786
 139   5   97.00  -81.00        1.2786
 140   5   99.00  -81.00        1.2747
 141   5  101.00  -81.00        1.2707
 142   5  103.00  -81.00        1.2707
 143   5  105.00  -81.00        1.2707
 144   5  107.00  -81.00        1.2707
 145   5  109.00  -81.00        1.3186
 146   5  111.00  -81.00        1.3186
 147   5  113.00  -81.00        1.3186
 148   5  115.00  -81.00        1.3186
 149   5  117.00  -81.00        1.3285
 150   5  119.00  -81.00        1.3385
 151   5  121.00  -81.00        1.3385
 152   5  123.00  -81.00        1.3385
 153   5  125.00  -81.00        1.3385
 154   5  127.00  -81.00        1.3157
 155   5  129.00  -81.00        1.3157
 156   5  131.00  -81.00        1.3157
 157   5  133.00  -81.00        1.3157
 158   5  135.00  -81.00        1.3037
 159   5  137.00  -81.00        1.2917
 160   5  139.00  -81.00        1.2917
 161   5  141.00  -81.00        1.2917
 162   5  143.00  -81.00        1.2917
 163   5  145.00  -81.00        1.2685
 164   5  147.00  -81.00        1.2685
 165   5  149.00  -81.00        1.2685
 166   5  151.00  -81.00        1.2685
 167   5  153.00  -81.00        1.2553
 168   5  155.00  -81.00        1.2421
 169   5  157.00  -81.00        1.2421
 170   5  159.00  -81.00        1.2421
 171   5  161.00  -81.00        1.2421
 172   5  163.00  -81.00        1.2055
 173   5  165.00  -81.00        1.2055
 174   5  167.00  -81.00        1.2055
 175   5  169.00  -81.00        1.2055
 176   5  171.00  -81.00        1.2146
 177   5  173.00  -81.00        1.2238
 178   5  175.00  -81.00        1.2238
 179   5  177.00  -81.00        1.2238
 180   5  179.00  -81.00        1.2238
   1   6 -179.00  -79.00        1.2824
   2   6 -177.00  -79.00        1.2824
   3   6 -175.00  -79.00        1.2824
   4   6 -173.00  -79.00        1.2824
   5   6 -171.00  -79.00        1.2805
   6   6 -169.00  -79.00        1.2786
   7   6 -167.00  -79.00        1.2786
   8   6 -165.00  -79.00        1.2786
   9   6 -163.00  -79.00        1.2786
  10   6 -161.00  -79.00        1.2666
  11   6 -159.00  -79.00        1.2666
  12   6 -157.00  -79.00        1.2666
  13   6 -155.00  -79.00        1.2666
  14   6 -153.00  -79.00        1.2661
  15   6 -151.00  -79.00        1.2657
  16   6 -149.00  -79.00        1.2657
  17   6 -147.00  -79.00        1.2657
  18   6 -145.00  -79.00        1.2657
  19   6 -143.00  -79.00        1.1656
  20   6 -141.00  -79.00        1.1656
  21   6 -139.00  -79.00        1.1656
  22   6 -137.00  -79.00        1.1656
  23   6 -135.00  -79.00        1.2421
  24   6 -133.00  -79.00        1.3481
  25   6 -131.00  -79.00        1.3481
  26   6 -129.00  -79.00        1.3481
  27   6 -127.00  -79.00        1.3481
  28   6 -125.00  -79.00        1.3483
  29   6 -123.00  -79.00        1.3483
  30   6 -121.00  -79.00        1.3483
  31   6 -119.00  -79.00        1.3483
  32   6 -117.00  -79.00        1.3148
  33   6 -115.00  -79.00        1.2813
  34   6 -113.00  -79.00        1.2813
  35   6 -111.00  -79.00        1.2813
  36   6 -109.00  -79.00        1.2813
  37   6 -107.00  -79.00        1.1151
  38   6 -105.00  -79.00        1.1151
  39   6 -103.00  -79.00        1.1151
  40   6 -101.00  -79.00        1.1151
  41   6  -99.00  -79.00        0.9863
  42   6  -97.00  -79.00        0.8575
  43   6  -95.00  -79.00        0.8575
  44   6  -93.00  -79.00        0.8575
  45   6  -91.00  -79.00        0.8575
  46   6  -89.00  -79.00        0.8039
  47   6  -87.00  -79.00        0.8039
  48   6  -85.00  -79.00        0.8039
  49   6  -83.00  -79.00        0.8039
  50   6  -81.00  -79.00        0.7574
  51   6  -79.00  -79.00        0.7109
  52   6  -77.00  -79.00        0.7109
  53   6  -75.00  -79.00        0.7109
  54   6  -73.00  -79.00        0.7109
  55   6  -71.00  -79.00        0.1925
  56   6  -69.00  -79.00        0.1925
  57   6  -67.00  -79.00        0.1925
  58   6  -65.00  -79.00        0.1925
  59   6  -63.00  -79.00        0.0214
  60   6  -61.00  -79.00       -0.1496
  61   6  -59.00  -79.00       -0.1496
  62   6  -57.00  -79.00       -0.1496
  63   6  -55.00  -79.00       -0.1496
  64   6  -53.00  -79.00       -0.3506
  65   6  -51.00  -79.00       -0.3506
  66   6  -49.00  -79.00       -0.3506
  67   6  -47.00  -79.00       -0.3506
  68   6  -45.00  -79.00       -0.3375
  69   6  -43.00  -79.00       -0.3244
  70   6  -41.00  -79.00       -0.3244
  71   6  -39.00  -79.00       -0.3244
  72   6  -37.00  -79.00       -0.3244
  73   6  -35.00  -79.00       -0.2540
  74   6  -33.00  -79.00       -0.2540
  75   6  -31.00  -79.00       -0.2540
  76   6  -29.00  -79.00       -0.2540
  77   6  -27.00  -79.00       -0.2141
  78   6  -25.00  -79.00       -0.1741
  79   6  -23.00  -79.00       -0.1741
  80   6  -21.00  -79.00       -0.1741
  81   6  -19.00  -79.00       -0.1741
  82   6  -17.00  -79.00       -0.0799
  83   6  -15.00  -79.00       -0.0799
  84   6  -13.00  -79.00       -0.0799
  85   6  -11.00  -79.00       -0.0799
  86   6   -9.00  -79.00        0.0032
  87   6   -7.00  -79.00        0.0863
  88   6   -5.00  -79.00        0.0863
  89   6   -3.00  -79.00        0.0863
  90   6   -1.00  -79.00        0.0863
  91   6    1.00  -79.00        0.2463
  92   6    3.00  -79.00        0.2463
  93   6    5.00  -79.00        0.2463
  94   6    7.00  -79.00        0.2463
  95   6    9.00  -79.00        0.3324
  96   6   11.00  -79.00        0.4185
  97   6   13.00  -79.00        0.4185
  98   6   15.00  -79.00        0.4185
  99   6   17.00  -79.00        0.4185
 100   6   19.00  -79.00        0.8458
 101   6   21.00  -79.00        0.8458
 102   6   23.00  -79.00        0.8458
 103   6   25.00  -79.00        0.8458
 104   6   27.00  -79.00        0.8808
 105   6   29.00  -79.00        0.9158
 106   6   31.00  -79.00        0.9158
 107   6   33.00  -79.00        0.9158
 108   6   35.00  -79.00        0.9158
 109   6   37.00  -79.00        0.8608
 110   6   39.00  -79.00        0.8608
 111   6   41.00  -79.00        0.8608
 112   6   43.00  -79.00        0.8608
 113   6   45.00  -79.00        0.9466
 114   6   47.00  -79.00        1.0324
 115   6   49.00  -79.00        1.0324
 116   6   51.00  -79.00        1.0324
 117   6   53.00  -79.00        1.0324
 118   6   55.00  -79.00        1.3159
 119   6   57.00  -79.00        1.3159
 120   6   59.00  -79.00        1.3159
 121   6   61.00  -79.00        1.3159
 122   6   63.00  -79.00        1.3343
 123   6   65.00  -79.00        1.3527
 124   6   67.00  -79.00        1.3527
 125   6   69.00  -79.00        1.3527
 126   6   71.00  -79.00        1.3527
 127   6   73.00  -79.00        1.3812
 128   6   75.00  -79.00        1.3812
 129   6   77.00  -79.00        1.3812
 130   6   79.00  -79.00        1.3812
 131   6   81.00  -79.00        1.4026
 132   6   83.00  -79.00        1.4240
 133   6   85.00  -79.00        1.4240
 134   6   87.00  -79.00        1.4240
 135   6   89.00  -79.00        1.4240
 136   6   91.00  -79.00        1.4005
 137   6   93.00  -79.00        1.4005
 138   6   95.00  -79.00        1.4005
 139   6   97.00  -79.00        1.4005
 140   6   99.00  -79.00        1.3848
 141   6  101.00  -79.00        1.3692
 142   6  103.00  -79.00        1.3692
 143   6  105.00  -79.00        1.3692
 144   6  107.00  -79.00        1.3692
 145   6  109.00  -79.00        1.4126
 146   6  111.00  -79.00        1.4126
 147   6  113.00  -79.00        1.4126
 148   6  115.00  -79.00        1.4126
 149   6  117.00  -79.00        1.4197
 150   6  119.00  -79.00        1.4269
 151   6  121.00  -79.00        1.4269
 152   6  123.00  -79.00        1.4269
 153   6  125.00  -79.00        1.4269
 154   6  127.00  -79.00        1.3868
 155   6  129.00  -79.00        1.3868
 156   6  131.00  -79.00        1.3868
 157   6  133.00  -79.00        1.3868
 158   6  135.00  -79.00        1.3738
 159   6  137.00  -79.00        1.3607
 160   6  139.00  -79.00        1.3607
 161   6  141.00  -79.00        1.3607
 162   6  143.00  -79.00        1.3607
 163   6  145.00  -79.00        1.3176
 164   6  147.00  -79.00        1.3176
 165   6  149.00  -79.00        1.3176
 166   6  151.00  -79.00        1.3176
 167   6  153.00  -79.00        1.3036
 168   6  155.00  -79.00        1.2897
 169   6  157.00  -79.00        1.2897
 170   6  159.00  -79.00        1.2897
 171   6  161.00  -79.00        1.2897
 172   6  163.00  -79.00        1.2699
 173   6  165.00  -79.00        1.2699
 174   6  167.00  -79.00        1.2699
 175   6  169.00  -79.00        1.2699
 176   6  171.00  -79.00        1.2766
 177   6  173.00  -79.00        1.2832
 178   6  175.00  -79.00        1.2832
 179   6  177.00  -79.00        1.2832
 180   6  179.00  -79.00        1.2832
   1   7 -179.00  -77.00        1.3718
   2   7 -177.00  -77.00        1.3718
   3   7 -175.00  -77.00        1.3718
   4   7 -173.00  -77.00        1.3718
   5   7 -171.00  -77.00        1.3788
   6   7 -169.00  -77.00        1.3859
   7   7 -167.00  -77.00        1.3859
   8   7 -165.00  -77.00        1.3859
   9   7 -163.00  -77.00        1.3859
  10   7 -161.00  -77.00        1.3703
  11   7 -159.00  -77.00        1.3703
  12   7 -157.00  -77.00        1.3703
  13   7 -155.00  -77.00        1.3703
  14   7 -153.00  -77.00        1.3733
  15   7 -151.00  -77.00        1.3762
  16   7 -149.00  -77.00        1.3762
  17   7 -147.00  -77.00        1.3762
  18   7 -145.00  -77.00        1.3762
  19   7 -143.00  -77.00        1.0727
  20   7 -141.00  -77.00        1.0727
  21   7 -139.00  -77.00        1.0727
  22   7 -137.00  -77.00        1.0727
  23   7 -135.00  -77.00        1.0727
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        0.9494
  47   7  -87.00  -77.00        0.9494
  48   7  -85.00  -77.00        0.9494
  49   7  -83.00  -77.00        0.9494
  50   7  -81.00  -77.00        0.8559
  51   7  -79.00  -77.00        0.7624
  52   7  -77.00  -77.00        0.7624
  53   7  -75.00  -77.00        0.7624
  54   7  -73.00  -77.00        0.7624
  55   7  -71.00  -77.00        0.3325
  56   7  -69.00  -77.00        0.3325
  57   7  -67.00  -77.00        0.3325
  58   7  -65.00  -77.00        0.3325
  59   7  -63.00  -77.00        0.1208
  60   7  -61.00  -77.00       -0.0909
  61   7  -59.00  -77.00       -0.0909
  62   7  -57.00  -77.00       -0.0909
  63   7  -55.00  -77.00       -0.0909
  64   7  -53.00  -77.00       -0.4626
  65   7  -51.00  -77.00       -0.4626
  66   7  -49.00  -77.00       -0.4626
  67   7  -47.00  -77.00       -0.4626
  68   7  -45.00  -77.00       -0.4488
  69   7  -43.00  -77.00       -0.4350
  70   7  -41.00  -77.00       -0.4350
  71   7  -39.00  -77.00       -0.4350
