_Annual_J-D_2002_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  58  74  -65.00   57.00       -0.2098
  59  74  -63.00   57.00       -0.2492
  60  74  -61.00   57.00       -0.2886
  61  74  -59.00   57.00       -0.1590
  62  74  -57.00   57.00        0.2297
  63  74  -55.00   57.00        0.2297
  64  74  -53.00   57.00        0.0212
  65  74  -51.00   57.00        0.0212
  66  74  -49.00   57.00        0.2280
  67  74  -47.00   57.00        0.2970
  68  74  -45.00   57.00        0.2706
  69  74  -43.00   57.00        0.2442
  70  74  -41.00   57.00        0.2513
  71  74  -39.00   57.00        0.2726
  72  74  -37.00   57.00        0.2726
  73  74  -35.00   57.00        0.2329
  74  74  -33.00   57.00        0.2329
  75  74  -31.00   57.00        0.1724
  76  74  -29.00   57.00        0.1523
  77  74  -27.00   57.00        0.2129
  78  74  -25.00   57.00        0.2735
  79  74  -23.00   57.00        0.3048
  80  74  -21.00   57.00        0.3984
  81  74  -19.00   57.00        0.3984
  82  74  -17.00   57.00        0.4956
  83  74  -15.00   57.00        0.4956
  84  74  -13.00   57.00        0.5666
  85  74  -11.00   57.00        0.5902
  86  74   -9.00   57.00        0.9004
  87  74   -7.00   57.00        1.2107
  88  74   -5.00   57.00        1.2405
  89  74   -3.00   57.00        1.3301
  90  74   -1.00   57.00        1.3301
  91  74    1.00   57.00        1.2884
  92  74    3.00   57.00        1.2884
  93  74    5.00   57.00        1.3481
  94  74    7.00   57.00        1.3680
  95  74    9.00   57.00        1.4208
  96  74   11.00   57.00        1.4736
  97  74   13.00   57.00        1.4738
  98  74   15.00   57.00        1.4743
  99  74   17.00   57.00        1.4743
 100  74   19.00   57.00        1.4550
 101  74   21.00   57.00        1.4550
 102  74   23.00   57.00        1.4391
 103  74   25.00   57.00        1.4338
 104  74   27.00   57.00        1.4248
 105  74   29.00   57.00        1.4157
 106  74   31.00   57.00        1.4040
 107  74   33.00   57.00        1.3688
 108  74   35.00   57.00        1.3688
 109  74   37.00   57.00        1.2832
 110  74   39.00   57.00        1.2832
 111  74   41.00   57.00        1.1826
 112  74   43.00   57.00        1.1490
 113  74   45.00   57.00        1.0720
 114  74   47.00   57.00        0.9949
 115  74   49.00   57.00        0.9731
 116  74   51.00   57.00        0.9078
 117  74   53.00   57.00        0.9078
 118  74   55.00   57.00        0.9133
 119  74   57.00   57.00        0.9133
 120  74   59.00   57.00        1.0042
 121  74   61.00   57.00        1.0345
 122  74   63.00   57.00        1.1544
 123  74   65.00   57.00        1.2743
 124  74   67.00   57.00        1.3591
 125  74   69.00   57.00        1.6137
 126  74   71.00   57.00        1.6137
 127  74   73.00   57.00        1.9464
 128  74   75.00   57.00        1.9464
 129  74   77.00   57.00        2.1216
 130  74   79.00   57.00        2.1800
 131  74   81.00   57.00        2.2455
 132  74   83.00   57.00        2.3110
 133  74   85.00   57.00        2.3268
 134  74   87.00   57.00        2.3742
 135  74   89.00   57.00        2.3742
 136  74   91.00   57.00        2.3977
 137  74   93.00   57.00        2.3977
 138  74   95.00   57.00        2.3968
 139  74   97.00   57.00        2.3965
 140  74   99.00   57.00        2.3904
 141  74  101.00   57.00        2.3843
 142  74  103.00   57.00        2.3739
 143  74  105.00   57.00        2.3428
 144  74  107.00   57.00        2.3428
 145  74  109.00   57.00        2.2757
 146  74  111.00   57.00        2.2757
 147  74  113.00   57.00        2.2167
 148  74  115.00   57.00        2.1970
 149  74  117.00   57.00        2.1507
 150  74  119.00   57.00        2.1045
 151  74  121.00   57.00        2.0781
 152  74  123.00   57.00        1.9990
 153  74  125.00   57.00        1.9990
 154  74  127.00   57.00        1.8885
 155  74  129.00   57.00        1.8885
 156  74  131.00   57.00        1.8009
 157  74  133.00   57.00        1.7717
 158  74  135.00   57.00        1.7112
 159  74  137.00   57.00        1.6508
 160  74  139.00   57.00        1.6136
 161  74  141.00   57.00        1.5018
 162  74  143.00   57.00        1.5018
 163  74  145.00   57.00        1.2862
 164  74  147.00   57.00        1.2862
 165  74  149.00   57.00        0.6381
 166  74  151.00   57.00        0.4221
 167  74  153.00   57.00        0.6485
 168  74  155.00   57.00        0.8750
 169  74  157.00   57.00        0.8400
 170  74  159.00   57.00        0.7349
 171  74  161.00   57.00        0.7349
 172  74  163.00   57.00        0.3117
 173  74  165.00   57.00        0.3117
 174  74  167.00   57.00        0.1540
 175  74  169.00   57.00        0.1015
 176  74  171.00   57.00        0.2214
 177  74  173.00   57.00        0.3414
 178  74  175.00   57.00        0.3971
 179  74  177.00   57.00        0.5640
 180  74  179.00   57.00        0.5640
   1  75 -179.00   59.00        0.9180
   2  75 -177.00   59.00        0.9180
   3  75 -175.00   59.00        1.5056
   4  75 -173.00   59.00        1.7015
   5  75 -171.00   59.00        2.1163
   6  75 -169.00   59.00        2.5311
   7  75 -167.00   59.00        2.5422
   8  75 -165.00   59.00        2.5755
   9  75 -163.00   59.00        2.5755
  10  75 -161.00   59.00        2.5661
  11  75 -159.00   59.00        2.5661
  12  75 -157.00   59.00        2.5316
  13  75 -155.00   59.00        2.5201
  14  75 -153.00   59.00        2.4579
  15  75 -151.00   59.00        2.3957
  16  75 -149.00   59.00        2.0194
  17  75 -147.00   59.00        0.8908
  18  75 -145.00   59.00        0.8908
  19  75 -143.00   59.00        0.8422
  20  75 -141.00   59.00        0.8422
  21  75 -139.00   59.00        1.4708
  22  75 -137.00   59.00        1.6803
  23  75 -135.00   59.00        1.5037
  24  75 -133.00   59.00        1.3271
  25  75 -131.00   59.00        1.2418
  26  75 -129.00   59.00        0.9859
  27  75 -127.00   59.00        0.9859
  28  75 -125.00   59.00        0.7744
  29  75 -123.00   59.00        0.7744
  30  75 -121.00   59.00        0.6699
  31  75 -119.00   59.00        0.6351
  32  75 -117.00   59.00        0.5827
  33  75 -115.00   59.00        0.5302
  34  75 -113.00   59.00        0.5129
  35  75 -111.00   59.00        0.4609
  36  75 -109.00   59.00        0.4609
  37  75 -107.00   59.00        0.4292
  38  75 -105.00   59.00        0.4292
  39  75 -103.00   59.00        0.4233
  40  75 -101.00   59.00        0.4213
  41  75  -99.00   59.00        0.4152
  42  75  -97.00   59.00        0.4090
  43  75  -95.00   59.00        0.4003
  44  75  -93.00   59.00        0.3740
  45  75  -91.00   59.00        0.3740
  46  75  -89.00   59.00        0.2688
  47  75  -87.00   59.00        0.2688
  48  75  -85.00   59.00        0.1444
  49  75  -83.00   59.00        0.1029
  50  75  -81.00   59.00        0.0278
  51  75  -79.00   59.00       -0.0472
  52  75  -77.00   59.00       -0.0841
  53  75  -75.00   59.00       -0.1949
  54  75  -73.00   59.00       -0.1949
  55  75  -71.00   59.00       -0.2963
  56  75  -69.00   59.00       -0.2963
  57  75  -67.00   59.00       -0.3380
  58  75  -65.00   59.00       -0.3519
  59  75  -63.00   59.00       -0.3538
  60  75  -61.00   59.00       -0.3556
  61  75  -59.00   59.00       -0.2015
  62  75  -57.00   59.00        0.2608
  63  75  -55.00   59.00        0.2608
  64  75  -53.00   59.00        0.4311
  65  75  -51.00   59.00        0.4311
  66  75  -49.00   59.00        0.3517
  67  75  -47.00   59.00        0.3253
  68  75  -45.00   59.00        0.3321
  69  75  -43.00   59.00        0.3390
  70  75  -41.00   59.00        0.3545
  71  75  -39.00   59.00        0.4010
  72  75  -37.00   59.00        0.4010
  73  75  -35.00   59.00        0.4146
  74  75  -33.00   59.00        0.4146
  75  75  -31.00   59.00        0.2540
  76  75  -29.00   59.00        0.2005
  77  75  -27.00   59.00        0.2373
  78  75  -25.00   59.00        0.2741
  79  75  -23.00   59.00        0.2957
  80  75  -21.00   59.00        0.3605
  81  75  -19.00   59.00        0.3605
  82  75  -17.00   59.00        0.4697
  83  75  -15.00   59.00        0.4697
  84  75  -13.00   59.00        0.5699
  85  75  -11.00   59.00        0.6033
  86  75   -9.00   59.00        0.8284
  87  75   -7.00   59.00        1.0534
  88  75   -5.00   59.00        1.1182
  89  75   -3.00   59.00        1.3127
  90  75   -1.00   59.00        1.3127
  91  75    1.00   59.00        1.2121
  92  75    3.00   59.00        1.2121
  93  75    5.00   59.00        1.3692
  94  75    7.00   59.00        1.4216
  95  75    9.00   59.00        1.4258
  96  75   11.00   59.00        1.4300
  97  75   13.00   59.00        1.4287
  98  75   15.00   59.00        1.4245
  99  75   17.00   59.00        1.4245
 100  75   19.00   59.00        1.4016
 101  75   21.00   59.00        1.4016
 102  75   23.00   59.00        1.3802
 103  75   25.00   59.00        1.3731
 104  75   27.00   59.00        1.3542
 105  75   29.00   59.00        1.3353
 106  75   31.00   59.00        1.3162
 107  75   33.00   59.00        1.2589
 108  75   35.00   59.00        1.2589
 109  75   37.00   59.00        1.1348
 110  75   39.00   59.00        1.1348
 111  75   41.00   59.00        1.0146
 112  75   43.00   59.00        0.9746
 113  75   45.00   59.00        0.8921
 114  75   47.00   59.00        0.8096
 115  75   49.00   59.00        0.7897
 116  75   51.00   59.00        0.7300
 117  75   53.00   59.00        0.7300
 118  75   55.00   59.00        0.7390
 119  75   57.00   59.00        0.7390
 120  75   59.00   59.00        0.8249
 121  75   61.00   59.00        0.8536
 122  75   63.00   59.00        0.9652
 123  75   65.00   59.00        1.0768
 124  75   67.00   59.00        1.1577
 125  75   69.00   59.00        1.4006
 126  75   71.00   59.00        1.4006
 127  75   73.00   59.00        1.7394
 128  75   75.00   59.00        1.7394
 129  75   77.00   59.00        1.9331
 130  75   79.00   59.00        1.9977
 131  75   81.00   59.00        2.0794
 132  75   83.00   59.00        2.1612
 133  75   85.00   59.00        2.1832
 134  75   87.00   59.00        2.2494
 135  75   89.00   59.00        2.2494
 136  75   91.00   59.00        2.2993
 137  75   93.00   59.00        2.2993
 138  75   95.00   59.00        2.3251
 139  75   97.00   59.00        2.3337
 140  75   99.00   59.00        2.3453
 141  75  101.00   59.00        2.3568
 142  75  103.00   59.00        2.3518
 143  75  105.00   59.00        2.3365
 144  75  107.00   59.00        2.3365
 145  75  109.00   59.00        2.2818
 146  75  111.00   59.00        2.2818
 147  75  113.00   59.00        2.2203
 148  75  115.00   59.00        2.1997
 149  75  117.00   59.00        2.1506
 150  75  119.00   59.00        2.1015
 151  75  121.00   59.00        2.0755
 152  75  123.00   59.00        1.9977
 153  75  125.00   59.00        1.9977
 154  75  127.00   59.00        1.8997
 155  75  129.00   59.00        1.8997
 156  75  131.00   59.00        1.8208
 157  75  133.00   59.00        1.7946
 158  75  135.00   59.00        1.7362
 159  75  137.00   59.00        1.6778
 160  75  139.00   59.00        1.6423
 161  75  141.00   59.00        1.5359
 162  75  143.00   59.00        1.5359
 163  75  145.00   59.00        1.3241
 164  75  147.00   59.00        1.3241
 165  75  149.00   59.00        1.1595
 166  75  151.00   59.00        1.1046
 167  75  153.00   59.00        1.0186
 168  75  155.00   59.00        0.9325
 169  75  157.00   59.00        0.9055
 170  75  159.00   59.00        0.8246
 171  75  161.00   59.00        0.8246
 172  75  163.00   59.00        0.7568
 173  75  165.00   59.00        0.7568
 174  75  167.00   59.00        0.4863
 175  75  169.00   59.00        0.3962
 176  75  171.00   59.00        0.3901
 177  75  173.00   59.00        0.3840
 178  75  175.00   59.00        0.4425
 179  75  177.00   59.00        0.6180
 180  75  179.00   59.00        0.6180
   1  76 -179.00   61.00        1.1991
   2  76 -177.00   61.00        1.1991
   3  76 -175.00   61.00        2.0908
   4  76 -173.00   61.00        2.3880
   5  76 -171.00   61.00        2.4878
   6  76 -169.00   61.00        2.5875
   7  76 -167.00   61.00        2.5947
   8  76 -165.00   61.00        2.6163
   9  76 -163.00   61.00        2.6163
  10  76 -161.00   61.00        2.6089
  11  76 -159.00   61.00        2.6089
  12  76 -157.00   61.00        2.5733
  13  76 -155.00   61.00        2.5615
  14  76 -153.00   61.00        2.5080
  15  76 -151.00   61.00        2.4546
  16  76 -149.00   61.00        2.4237
  17  76 -147.00   61.00        2.3309
  18  76 -145.00   61.00        2.3309
  19  76 -143.00   61.00        2.1499
  20  76 -141.00   61.00        2.1499
  21  76 -139.00   61.00        1.9694
  22  76 -137.00   61.00        1.9092
  23  76 -135.00   61.00        1.7589
  24  76 -133.00   61.00        1.6086
  25  76 -131.00   61.00        1.5230
  26  76 -129.00   61.00        1.2664
  27  76 -127.00   61.00        1.2664
  28  76 -125.00   61.00        0.9791
  29  76 -123.00   61.00        0.9791
  30  76 -121.00   61.00        0.8259
  31  76 -119.00   61.00        0.7748
  32  76 -117.00   61.00        0.6996
  33  76 -115.00   61.00        0.6243
  34  76 -113.00   61.00        0.6000
  35  76 -111.00   61.00        0.5269
  36  76 -109.00   61.00        0.5269
  37  76 -107.00   61.00        0.4661
  38  76 -105.00   61.00        0.4661
  39  76 -103.00   61.00        0.4305
  40  76 -101.00   61.00        0.4186
  41  76  -99.00   61.00        0.3984
  42  76  -97.00   61.00        0.3782
  43  76  -95.00   61.00        0.3674
  44  76  -93.00   61.00        0.3351
  45  76  -91.00   61.00        0.3351
  46  76  -89.00   61.00        0.2573
  47  76  -87.00   61.00        0.2573
  48  76  -85.00   61.00        0.1964
  49  76  -83.00   61.00        0.1761
  50  76  -81.00   61.00        0.1128
  51  76  -79.00   61.00        0.0495
  52  76  -77.00   61.00        0.0131
  53  76  -75.00   61.00       -0.0963
  54  76  -73.00   61.00       -0.0963
  55  76  -71.00   61.00       -0.2021
  56  76  -69.00   61.00       -0.2021
  57  76  -67.00   61.00       -0.2406
  58  76  -65.00   61.00       -0.2534
  59  76  -63.00   61.00       -0.2419
  60  76  -61.00   61.00       -0.2303
  61  76  -59.00   61.00       -0.1374
  62  76  -57.00   61.00        0.1413
  63  76  -55.00   61.00        0.1413
  64  76  -53.00   61.00        0.3901
  65  76  -51.00   61.00        0.3901
  66  76  -49.00   61.00        0.3134
  67  76  -47.00   61.00        0.2879
  68  76  -45.00   61.00        0.4045
  69  76  -43.00   61.00        0.5211
  70  76  -41.00   61.00        0.5532
  71  76  -39.00   61.00        0.6496
  72  76  -37.00   61.00        0.6496
  73  76  -35.00   61.00        0.7660
  74  76  -33.00   61.00        0.7660
  75  76  -31.00   61.00        0.3552
  76  76  -29.00   61.00        0.2182
  77  76  -27.00   61.00        0.2175
  78  76  -25.00   61.00        0.2167
  79  76  -23.00   61.00        0.2687
  80  76  -21.00   61.00        0.4245
  81  76  -19.00   61.00        0.4245
  82  76  -17.00   61.00        0.3976
  83  76  -15.00   61.00        0.3976
  84  76  -13.00   61.00        0.5325
  85  76  -11.00   61.00        0.5775
  86  76   -9.00   61.00        0.7107
  87  76   -7.00   61.00        0.8440
  88  76   -5.00   61.00        0.9401
  89  76   -3.00   61.00        1.2287
  90  76   -1.00   61.00        1.2287
  91  76    1.00   61.00        1.1117
  92  76    3.00   61.00        1.1117
  93  76    5.00   61.00        1.3232
  94  76    7.00   61.00        1.3937
  95  76    9.00   61.00        1.3919
  96  76   11.00   61.00        1.3900
  97  76   13.00   61.00        1.3871
  98  76   15.00   61.00        1.3782
  99  76   17.00   61.00        1.3782
 100  76   19.00   61.00        1.3510
 101  76   21.00   61.00        1.3510
 102  76   23.00   61.00        1.3202
 103  76   25.00   61.00        1.3099
 104  76   27.00   61.00        1.2815
 105  76   29.00   61.00        1.2531
 106  76   31.00   61.00        1.2292
 107  76   33.00   61.00        1.1572
 108  76   35.00   61.00        1.1572
 109  76   37.00   61.00        0.9997
 110  76   39.00   61.00        0.9997
 111  76   41.00   61.00        0.8534
 112  76   43.00   61.00        0.8047
 113  76   45.00   61.00        0.7107
 114  76   47.00   61.00        0.6167
 115  76   49.00   61.00        0.5958
 116  76   51.00   61.00        0.5331
 117  76   53.00   61.00        0.5331
 118  76   55.00   61.00        0.5442
 119  76   57.00   61.00        0.5442
 120  76   59.00   61.00        0.6236
 121  76   61.00   61.00        0.6500
 122  76   63.00   61.00        0.7514
 123  76   65.00   61.00        0.8527
 124  76   67.00   61.00        0.9272
 125  76   69.00   61.00        1.1508
 126  76   71.00   61.00        1.1508
 127  76   73.00   61.00        1.4810
 128  76   75.00   61.00        1.4810
 129  76   77.00   61.00        1.6918
 130  76   79.00   61.00        1.7621
 131  76   81.00   61.00        1.8601
 132  76   83.00   61.00        1.9581
 133  76   85.00   61.00        1.9867
 134  76   87.00   61.00        2.0723
 135  76   89.00   61.00        2.0723
 136  76   91.00   61.00        2.1465
 137  76   93.00   61.00        2.1465
 138  76   95.00   61.00        2.1968
 139  76   97.00   61.00        2.2135
 140  76   99.00   61.00        2.2384
 141  76  101.00   61.00        2.2633
 142  76  103.00   61.00        2.2649
 143  76  105.00   61.00        2.2695
 144  76  107.00   61.00        2.2695
 145  76  109.00   61.00        2.2267
 146  76  111.00   61.00        2.2267
 147  76  113.00   61.00        2.1666
 148  76  115.00   61.00        2.1466
 149  76  117.00   61.00        2.0970
 150  76  119.00   61.00        2.0474
 151  76  121.00   61.00        2.0226
 152  76  123.00   61.00        1.9482
 153  76  125.00   61.00        1.9482
 154  76  127.00   61.00        1.8653
 155  76  129.00   61.00        1.8653
 156  76  131.00   61.00        1.7967
 157  76  133.00   61.00        1.7739
 158  76  135.00   61.00        1.7205
 159  76  137.00   61.00        1.6672
 160  76  139.00   61.00        1.6351
 161  76  141.00   61.00        1.5389
 162  76  143.00   61.00        1.5389
 163  76  145.00   61.00        1.3543
 164  76  147.00   61.00        1.3543
 165  76  149.00   61.00        1.2148
 166  76  151.00   61.00        1.1683
 167  76  153.00   61.00        1.0959
 168  76  155.00   61.00        1.0235
 169  76  157.00   61.00        1.0043
 170  76  159.00   61.00        0.9466
 171  76  161.00   61.00        0.9466
 172  76  163.00   61.00        0.9060
 173  76  165.00   61.00        0.9060
 174  76  167.00   61.00        0.9376
 175  76  169.00   61.00        0.9481
 176  76  171.00   61.00        0.7568
 177  76  173.00   61.00        0.5655
 178  76  175.00   61.00        0.6246
 179  76  177.00   61.00        0.8019
 180  76  179.00   61.00        0.8019
   1  77 -179.00   63.00        2.0710
   2  77 -177.00   63.00        2.0710
   3  77 -175.00   63.00        2.3568
   4  77 -173.00   63.00        2.4521
   5  77 -171.00   63.00        2.5423
   6  77 -169.00   63.00        2.6325
   7  77 -167.00   63.00        2.6364
   8  77 -165.00   63.00        2.6481
   9  77 -163.00   63.00        2.6481
  10  77 -161.00   63.00        2.6432
  11  77 -159.00   63.00        2.6432
  12  77 -157.00   63.00        2.6165
  13  77 -155.00   63.00        2.6076
  14  77 -153.00   63.00        2.5660
  15  77 -151.00   63.00        2.5243
  16  77 -149.00   63.00        2.5009
  17  77 -147.00   63.00        2.4307
  18  77 -145.00   63.00        2.4307
  19  77 -143.00   63.00        2.3021
  20  77 -141.00   63.00        2.3021
  21  77 -139.00   63.00        2.1647
  22  77 -137.00   63.00        2.1189
  23  77 -135.00   63.00        1.9942
  24  77 -133.00   63.00        1.8695
  25  77 -131.00   63.00        1.7931
  26  77 -129.00   63.00        1.5639
  27  77 -127.00   63.00        1.5639
  28  77 -125.00   63.00        1.2474
  29  77 -123.00   63.00        1.2474
  30  77 -121.00   63.00        1.0461
  31  77 -119.00   63.00        0.9790
  32  77 -117.00   63.00        0.8693
  33  77 -115.00   63.00        0.7595
  34  77 -113.00   63.00        0.7209
  35  77 -111.00   63.00        0.6050
  36  77 -109.00   63.00        0.6050
  37  77 -107.00   63.00        0.5105
  38  77 -105.00   63.00        0.5105
  39  77 -103.00   63.00        0.4649
  40  77 -101.00   63.00        0.4497
  41  77  -99.00   63.00        0.4515
  42  77  -97.00   63.00        0.4534
  43  77  -95.00   63.00        0.4509
  44  77  -93.00   63.00        0.4434
  45  77  -91.00   63.00        0.4434
  46  77  -89.00   63.00        0.4165
  47  77  -87.00   63.00        0.4165
  48  77  -85.00   63.00        0.3702
  49  77  -83.00   63.00        0.3548
  50  77  -81.00   63.00        0.3071
  51  77  -79.00   63.00        0.2595
  52  77  -77.00   63.00        0.2318
  53  77  -75.00   63.00        0.1489
  54  77  -73.00   63.00        0.1489
  55  77  -71.00   63.00        0.0513
  56  77  -69.00   63.00        0.0513
  57  77  -67.00   63.00        0.0157
  58  77  -65.00   63.00        0.0038
  59  77  -63.00   63.00        0.0043
  60  77  -61.00   63.00        0.0048
  61  77  -59.00   63.00        0.0222
  62  77  -57.00   63.00        0.0745
  63  77  -55.00   63.00        0.0745
  64  77  -53.00   63.00        0.2163
  65  77  -51.00   63.00        0.2163
  66  77  -49.00   63.00        0.3217
  67  77  -47.00   63.00        0.3568
  68  77  -45.00   63.00        0.4431
  69  77  -43.00   63.00        0.5294
  70  77  -41.00   63.00        0.5698
  71  77  -39.00   63.00        0.6908
  72  77  -37.00   63.00        0.6908
  73  77  -35.00   63.00        0.8036
  74  77  -33.00   63.00        0.8036
  75  77  -31.00   63.00        0.3453
  76  77  -29.00   63.00        0.1926
  77  77  -27.00   63.00        0.1369
  78  77  -25.00   63.00        0.0813
  79  77  -23.00   63.00        0.3101
  80  77  -21.00   63.00        0.9965
  81  77  -19.00   63.00        0.9965
  82  77  -17.00   63.00        0.2869
  83  77  -15.00   63.00        0.2869
  84  77  -13.00   63.00        0.4370
  85  77  -11.00   63.00        0.4870
  86  77   -9.00   63.00        0.8475
  87  77   -7.00   63.00        1.2079
  88  77   -5.00   63.00        1.1220
  89  77   -3.00   63.00        0.8642
  90  77   -1.00   63.00        0.8642
  91  77    1.00   63.00        1.0065
  92  77    3.00   63.00        1.0065
  93  77    5.00   63.00        1.2763
  94  77    7.00   63.00        1.3662
  95  77    9.00   63.00        1.3603
  96  77   11.00   63.00        1.3544
  97  77   13.00   63.00        1.3491
  98  77   15.00   63.00        1.3334
  99  77   17.00   63.00        1.3334
 100  77   19.00   63.00        1.2948
 101  77   21.00   63.00        1.2948
 102  77   23.00   63.00        1.2548
 103  77   25.00   63.00        1.2414
 104  77   27.00   63.00        1.2050
 105  77   29.00   63.00        1.1686
 106  77   31.00   63.00        1.1408
 107  77   33.00   63.00        1.0575
 108  77   35.00   63.00        1.0575
 109  77   37.00   63.00        0.8871
 110  77   39.00   63.00        0.8871
 111  77   41.00   63.00        0.7184
 112  77   43.00   63.00        0.6621
 113  77   45.00   63.00        0.5469
 114  77   47.00   63.00        0.4317
 115  77   49.00   63.00        0.4038
 116  77   51.00   63.00        0.3203
 117  77   53.00   63.00        0.3203
 118  77   55.00   63.00        0.3271
 119  77   57.00   63.00        0.3271
 120  77   59.00   63.00        0.3899
 121  77   61.00   63.00        0.4108
 122  77   63.00   63.00        0.5012
 123  77   65.00   63.00        0.5915
 124  77   67.00   63.00        0.6557
 125  77   69.00   63.00        0.8483
 126  77   71.00   63.00        0.8483
 127  77   73.00   63.00        1.1560
 128  77   75.00   63.00        1.1560
 129  77   77.00   63.00        1.3698
 130  77   79.00   63.00        1.4410
 131  77   81.00   63.00        1.5560
 132  77   83.00   63.00        1.6710
 133  77   85.00   63.00        1.7090
 134  77   87.00   63.00        1.8233
 135  77   89.00   63.00        1.8233
 136  77   91.00   63.00        1.9115
 137  77   93.00   63.00        1.9115
 138  77   95.00   63.00        1.9785
 139  77   97.00   63.00        2.0008
 140  77   99.00   63.00        2.0346
 141  77  101.00   63.00        2.0683
 142  77  103.00   63.00        2.0755
 143  77  105.00   63.00        2.0971
 144  77  107.00   63.00        2.0971
 145  77  109.00   63.00        2.0850
 146  77  111.00   63.00        2.0850
 147  77  113.00   63.00        2.0375
 148  77  115.00   63.00        2.0217
 149  77  117.00   63.00        1.9789
 150  77  119.00   63.00        1.9360
 151  77  121.00   63.00        1.9147
 152  77  123.00   63.00        1.8508
 153  77  125.00   63.00        1.8508
 154  77  127.00   63.00        1.7809
 155  77  129.00   63.00        1.7809
 156  77  131.00   63.00        1.7244
 157  77  133.00   63.00        1.7056
 158  77  135.00   63.00        1.6606
 159  77  137.00   63.00        1.6156
 160  77  139.00   63.00        1.5890
 161  77  141.00   63.00        1.5092
 162  77  143.00   63.00        1.5092
 163  77  145.00   63.00        1.3859
 164  77  147.00   63.00        1.3859
 165  77  149.00   63.00        1.2888
 166  77  151.00   63.00        1.2565
 167  77  153.00   63.00        1.2050
 168  77  155.00   63.00        1.1536
 169  77  157.00   63.00        1.1412
 170  77  159.00   63.00        1.1042
 171  77  161.00   63.00        1.1042
 172  77  163.00   63.00        1.1079
 173  77  165.00   63.00        1.1079
 174  77  167.00   63.00        1.1732
 175  77  169.00   63.00        1.1950
 176  77  171.00   63.00        1.2897
 177  77  173.00   63.00        1.3845
 178  77  175.00   63.00        1.4548
 179  77  177.00   63.00        1.6656
 180  77  179.00   63.00        1.6656
   1  78 -179.00   65.00        2.3027
   2  78 -177.00   65.00        2.3027
   3  78 -175.00   65.00        2.3459
   4  78 -173.00   65.00        2.3603
   5  78 -171.00   65.00        2.5191
   6  78 -169.00   65.00        2.6778
   7  78 -167.00   65.00        2.6784
   8  78 -165.00   65.00        2.6802
   9  78 -163.00   65.00        2.6802
  10  78 -161.00   65.00        2.6752
  11  78 -159.00   65.00        2.6752
  12  78 -157.00   65.00        2.6712
  13  78 -155.00   65.00        2.6698
  14  78 -153.00   65.00        2.6169
  15  78 -151.00   65.00        2.5640
  16  78 -149.00   65.00        2.5605
  17  78 -147.00   65.00        2.5499
  18  78 -145.00   65.00        2.5499
  19  78 -143.00   65.00        2.3543
  20  78 -141.00   65.00        2.3543
  21  78 -139.00   65.00        2.3336
  22  78 -137.00   65.00        2.3266
  23  78 -135.00   65.00        2.1547
  24  78 -133.00   65.00        1.9827
  25  78 -131.00   65.00        1.9712
  26  78 -129.00   65.00        1.9365
  27  78 -127.00   65.00        1.9365
  28  78 -125.00   65.00        1.4036
  29  78 -123.00   65.00        1.4036
  30  78 -121.00   65.00        1.3732
  31  78 -119.00   65.00        1.3631
  32  78 -117.00   65.00        1.1274
  33  78 -115.00   65.00        0.8917
  34  78 -113.00   65.00        0.8858
  35  78 -111.00   65.00        0.8683
  36  78 -109.00   65.00        0.8683
  37  78 -107.00   65.00        0.6651
  38  78 -105.00   65.00        0.6651
  39  78 -103.00   65.00        0.6582
  40  78 -101.00   65.00        0.6559
  41  78  -99.00   65.00        0.6550
  42  78  -97.00   65.00        0.6541
  43  78  -95.00   65.00        0.6537
  44  78  -93.00   65.00        0.6526
  45  78  -91.00   65.00        0.6526
  46  78  -89.00   65.00        0.5784
  47  78  -87.00   65.00        0.5784
  48  78  -85.00   65.00        0.5714
  49  78  -83.00   65.00        0.5691
  50  78  -81.00   65.00        0.4857
  51  78  -79.00   65.00        0.4022
  52  78  -77.00   65.00        0.3981
  53  78  -75.00   65.00        0.3855
  54  78  -73.00   65.00        0.3855
  55  78  -71.00   65.00        0.2358
  56  78  -69.00   65.00        0.2358
  57  78  -67.00   65.00        0.2304
  58  78  -65.00   65.00        0.2286
  59  78  -63.00   65.00        0.2269
  60  78  -61.00   65.00        0.2251
  61  78  -59.00   65.00        0.2277
  62  78  -57.00   65.00        0.2356
  63  78  -55.00   65.00        0.2356
  64  78  -53.00   65.00        0.3667
  65  78  -51.00   65.00        0.3667
  66  78  -49.00   65.00        0.3826
  67  78  -47.00   65.00        0.3879
  68  78  -45.00   65.00        0.5138
  69  78  -43.00   65.00        0.6397
  70  78  -41.00   65.00        0.6458
  71  78  -39.00   65.00        0.6641
  72  78  -37.00   65.00        0.6641
  73  78  -35.00   65.00        0.4601
  74  78  -33.00   65.00        0.4601
  75  78  -31.00   65.00        0.3909
  76  78  -29.00   65.00        0.3678
  77  78  -27.00   65.00        0.6409
  78  78  -25.00   65.00        0.9140
  79  78  -23.00   65.00        0.9486
  80  78  -21.00   65.00        1.0524
  81  78  -19.00   65.00        1.0524
  82  78  -17.00   65.00        0.8873
  83  78  -15.00   65.00        0.8873
  84  78  -13.00   65.00        0.9100
  85  78  -11.00   65.00        0.9175
  86  78   -9.00   65.00        0.8430
  87  78   -7.00   65.00        0.7685
  88  78   -5.00   65.00        0.7555
  89  78   -3.00   65.00        0.7166
