_Annual_J-D_2005_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.9736
 174   4  167.00  -83.00        0.9736
 175   4  169.00  -83.00        0.9736
 176   4  171.00  -83.00        0.9736
 177   4  173.00  -83.00        0.9736
 178   4  175.00  -83.00        0.9736
 179   4  177.00  -83.00        0.9736
 180   4  179.00  -83.00        0.9736
   1   5 -179.00  -81.00        1.0356
   2   5 -177.00  -81.00        1.0356
   3   5 -175.00  -81.00        1.0356
   4   5 -173.00  -81.00        1.0356
   5   5 -171.00  -81.00        1.0610
   6   5 -169.00  -81.00        1.0863
   7   5 -167.00  -81.00        1.0863
   8   5 -165.00  -81.00        1.0863
   9   5 -163.00  -81.00        1.0863
  10   5 -161.00  -81.00        1.1595
  11   5 -159.00  -81.00        1.1595
  12   5 -157.00  -81.00        1.1595
  13   5 -155.00  -81.00        1.1595
  14   5 -153.00  -81.00        1.2132
  15   5 -151.00  -81.00        1.2668
  16   5 -149.00  -81.00        1.2668
  17   5 -147.00  -81.00        1.2668
  18   5 -145.00  -81.00        1.2668
  19   5 -143.00  -81.00        1.3815
  20   5 -141.00  -81.00        1.3815
  21   5 -139.00  -81.00        1.3815
  22   5 -137.00  -81.00        1.3815
  23   5 -135.00  -81.00        1.4054
  24   5 -133.00  -81.00        1.4293
  25   5 -131.00  -81.00        1.4293
  26   5 -129.00  -81.00        1.4293
  27   5 -127.00  -81.00        1.4293
  28   5 -125.00  -81.00        1.5037
  29   5 -123.00  -81.00        1.5037
  30   5 -121.00  -81.00        1.5037
  31   5 -119.00  -81.00        1.5037
  32   5 -117.00  -81.00        1.4917
  33   5 -115.00  -81.00        1.4796
  34   5 -113.00  -81.00        1.4796
  35   5 -111.00  -81.00        1.4796
  36   5 -109.00  -81.00        1.4796
  37   5 -107.00  -81.00        1.4437
  38   5 -105.00  -81.00        1.4437
  39   5 -103.00  -81.00        1.4437
  40   5 -101.00  -81.00        1.4437
  41   5  -99.00  -81.00        1.4181
  42   5  -97.00  -81.00        1.3926
  43   5  -95.00  -81.00        1.3926
  44   5  -93.00  -81.00        1.3926
  45   5  -91.00  -81.00        1.3926
  46   5  -89.00  -81.00        1.2800
  47   5  -87.00  -81.00        1.2800
  48   5  -85.00  -81.00        1.2800
  49   5  -83.00  -81.00        1.2800
  50   5  -81.00  -81.00        1.1730
  51   5  -79.00  -81.00        1.0660
  52   5  -77.00  -81.00        1.0660
  53   5  -75.00  -81.00        1.0660
  54   5  -73.00  -81.00        1.0660
  55   5  -71.00  -81.00        0.2287
  56   5  -69.00  -81.00        0.2287
  57   5  -67.00  -81.00        0.2287
  58   5  -65.00  -81.00        0.2287
  59   5  -63.00  -81.00       -0.0498
  60   5  -61.00  -81.00       -0.3282
  61   5  -59.00  -81.00       -0.3282
  62   5  -57.00  -81.00       -0.3282
  63   5  -55.00  -81.00       -0.3282
  64   5  -53.00  -81.00       -0.6059
  65   5  -51.00  -81.00       -0.6059
  66   5  -49.00  -81.00       -0.6059
  67   5  -47.00  -81.00       -0.6059
  68   5  -45.00  -81.00       -0.6482
  69   5  -43.00  -81.00       -0.6905
  70   5  -41.00  -81.00       -0.6905
  71   5  -39.00  -81.00       -0.6905
  72   5  -37.00  -81.00       -0.6905
  73   5  -35.00  -81.00       -0.7401
  74   5  -33.00  -81.00       -0.7401
  75   5  -31.00  -81.00       -0.7401
  76   5  -29.00  -81.00       -0.7401
  77   5  -27.00  -81.00       -0.7608
  78   5  -25.00  -81.00       -0.7815
  79   5  -23.00  -81.00       -0.7815
  80   5  -21.00  -81.00       -0.7815
  81   5  -19.00  -81.00       -0.7815
  82   5  -17.00  -81.00       -0.7695
  83   5  -15.00  -81.00       -0.7695
  84   5  -13.00  -81.00       -0.7695
  85   5  -11.00  -81.00       -0.7695
  86   5   -9.00  -81.00       -0.6776
  87   5   -7.00  -81.00       -0.5857
  88   5   -5.00  -81.00       -0.5857
  89   5   -3.00  -81.00       -0.5857
  90   5   -1.00  -81.00       -0.5857
  91   5    1.00  -81.00       -0.3525
  92   5    3.00  -81.00       -0.3525
  93   5    5.00  -81.00       -0.3525
  94   5    7.00  -81.00       -0.3525
  95   5    9.00  -81.00       -0.2009
  96   5   11.00  -81.00       -0.0494
  97   5   13.00  -81.00       -0.0494
  98   5   15.00  -81.00       -0.0494
  99   5   17.00  -81.00       -0.0494
 100   5   19.00  -81.00        0.6664
 101   5   21.00  -81.00        0.6664
 102   5   23.00  -81.00        0.6664
 103   5   25.00  -81.00        0.6664
 104   5   27.00  -81.00        0.9091
 105   5   29.00  -81.00        1.1518
 106   5   31.00  -81.00        1.1518
 107   5   33.00  -81.00        1.1518
 108   5   35.00  -81.00        1.1518
 109   5   37.00  -81.00        1.3210
 110   5   39.00  -81.00        1.3210
 111   5   41.00  -81.00        1.3210
 112   5   43.00  -81.00        1.3210
 113   5   45.00  -81.00        1.3641
 114   5   47.00  -81.00        1.4073
 115   5   49.00  -81.00        1.4073
 116   5   51.00  -81.00        1.4073
 117   5   53.00  -81.00        1.4073
 118   5   55.00  -81.00        1.3152
 119   5   57.00  -81.00        1.3152
 120   5   59.00  -81.00        1.3152
 121   5   61.00  -81.00        1.3152
 122   5   63.00  -81.00        1.2120
 123   5   65.00  -81.00        1.1088
 124   5   67.00  -81.00        1.1088
 125   5   69.00  -81.00        1.1088
 126   5   71.00  -81.00        1.1088
 127   5   73.00  -81.00        1.1946
 128   5   75.00  -81.00        1.1946
 129   5   77.00  -81.00        1.1946
 130   5   79.00  -81.00        1.1946
 131   5   81.00  -81.00        1.2649
 132   5   83.00  -81.00        1.3352
 133   5   85.00  -81.00        1.3352
 134   5   87.00  -81.00        1.3352
 135   5   89.00  -81.00        1.3352
 136   5   91.00  -81.00        1.3565
 137   5   93.00  -81.00        1.3565
 138   5   95.00  -81.00        1.3565
 139   5   97.00  -81.00        1.3565
 140   5   99.00  -81.00        1.3642
 141   5  101.00  -81.00        1.3719
 142   5  103.00  -81.00        1.3719
 143   5  105.00  -81.00        1.3719
 144   5  107.00  -81.00        1.3719
 145   5  109.00  -81.00        1.3112
 146   5  111.00  -81.00        1.3112
 147   5  113.00  -81.00        1.3112
 148   5  115.00  -81.00        1.3112
 149   5  117.00  -81.00        1.2561
 150   5  119.00  -81.00        1.2011
 151   5  121.00  -81.00        1.2011
 152   5  123.00  -81.00        1.2011
 153   5  125.00  -81.00        1.2011
 154   5  127.00  -81.00        1.0986
 155   5  129.00  -81.00        1.0986
 156   5  131.00  -81.00        1.0986
 157   5  133.00  -81.00        1.0986
 158   5  135.00  -81.00        1.0650
 159   5  137.00  -81.00        1.0314
 160   5  139.00  -81.00        1.0314
 161   5  141.00  -81.00        1.0314
 162   5  143.00  -81.00        1.0314
 163   5  145.00  -81.00        0.9880
 164   5  147.00  -81.00        0.9880
 165   5  149.00  -81.00        0.9880
 166   5  151.00  -81.00        0.9880
 167   5  153.00  -81.00        0.9781
 168   5  155.00  -81.00        0.9682
 169   5  157.00  -81.00        0.9682
 170   5  159.00  -81.00        0.9682
 171   5  161.00  -81.00        0.9682
 172   5  163.00  -81.00        0.9550
 173   5  165.00  -81.00        0.9550
 174   5  167.00  -81.00        0.9550
 175   5  169.00  -81.00        0.9550
 176   5  171.00  -81.00        0.9766
 177   5  173.00  -81.00        0.9981
 178   5  175.00  -81.00        0.9981
 179   5  177.00  -81.00        0.9981
 180   5  179.00  -81.00        0.9981
   1   6 -179.00  -79.00        1.0350
   2   6 -177.00  -79.00        1.0350
   3   6 -175.00  -79.00        1.0350
   4   6 -173.00  -79.00        1.0350
   5   6 -171.00  -79.00        1.0686
   6   6 -169.00  -79.00        1.1021
   7   6 -167.00  -79.00        1.1021
   8   6 -165.00  -79.00        1.1021
   9   6 -163.00  -79.00        1.1021
  10   6 -161.00  -79.00        1.1901
  11   6 -159.00  -79.00        1.1901
  12   6 -157.00  -79.00        1.1901
  13   6 -155.00  -79.00        1.1901
  14   6 -153.00  -79.00        1.2611
  15   6 -151.00  -79.00        1.3320
  16   6 -149.00  -79.00        1.3320
  17   6 -147.00  -79.00        1.3320
  18   6 -145.00  -79.00        1.3320
  19   6 -143.00  -79.00        1.4025
  20   6 -141.00  -79.00        1.4025
  21   6 -139.00  -79.00        1.4025
  22   6 -137.00  -79.00        1.4025
  23   6 -135.00  -79.00        1.4277
  24   6 -133.00  -79.00        1.4528
  25   6 -131.00  -79.00        1.4528
  26   6 -129.00  -79.00        1.4528
  27   6 -127.00  -79.00        1.4528
  28   6 -125.00  -79.00        1.5311
  29   6 -123.00  -79.00        1.5311
  30   6 -121.00  -79.00        1.5311
  31   6 -119.00  -79.00        1.5311
  32   6 -117.00  -79.00        1.5184
  33   6 -115.00  -79.00        1.5058
  34   6 -113.00  -79.00        1.5058
  35   6 -111.00  -79.00        1.5058
  36   6 -109.00  -79.00        1.5058
  37   6 -107.00  -79.00        1.4680
  38   6 -105.00  -79.00        1.4680
  39   6 -103.00  -79.00        1.4680
  40   6 -101.00  -79.00        1.4680
  41   6  -99.00  -79.00        1.4411
  42   6  -97.00  -79.00        1.4142
  43   6  -95.00  -79.00        1.4142
  44   6  -93.00  -79.00        1.4142
  45   6  -91.00  -79.00        1.4142
  46   6  -89.00  -79.00        1.5264
  47   6  -87.00  -79.00        1.5264
  48   6  -85.00  -79.00        1.5264
  49   6  -83.00  -79.00        1.5264
  50   6  -81.00  -79.00        1.3513
  51   6  -79.00  -79.00        1.1763
  52   6  -77.00  -79.00        1.1763
  53   6  -75.00  -79.00        1.1763
  54   6  -73.00  -79.00        1.1763
  55   6  -71.00  -79.00        0.3189
  56   6  -69.00  -79.00        0.3189
  57   6  -67.00  -79.00        0.3189
  58   6  -65.00  -79.00        0.3189
  59   6  -63.00  -79.00       -0.0038
  60   6  -61.00  -79.00       -0.3265
  61   6  -59.00  -79.00       -0.3265
  62   6  -57.00  -79.00       -0.3265
  63   6  -55.00  -79.00       -0.3265
  64   6  -53.00  -79.00       -0.7429
  65   6  -51.00  -79.00       -0.7429
  66   6  -49.00  -79.00       -0.7429
  67   6  -47.00  -79.00       -0.7429
  68   6  -45.00  -79.00       -0.7984
  69   6  -43.00  -79.00       -0.8538
  70   6  -41.00  -79.00       -0.8538
  71   6  -39.00  -79.00       -0.8538
  72   6  -37.00  -79.00       -0.8538
  73   6  -35.00  -79.00       -0.9129
  74   6  -33.00  -79.00       -0.9129
  75   6  -31.00  -79.00       -0.9129
  76   6  -29.00  -79.00       -0.9129
  77   6  -27.00  -79.00       -0.9391
  78   6  -25.00  -79.00       -0.9653
  79   6  -23.00  -79.00       -0.9653
  80   6  -21.00  -79.00       -0.9653
  81   6  -19.00  -79.00       -0.9653
  82   6  -17.00  -79.00       -0.9017
  83   6  -15.00  -79.00       -0.9017
  84   6  -13.00  -79.00       -0.9017
  85   6  -11.00  -79.00       -0.9017
  86   6   -9.00  -79.00       -0.7979
  87   6   -7.00  -79.00       -0.6941
  88   6   -5.00  -79.00       -0.6941
  89   6   -3.00  -79.00       -0.6941
  90   6   -1.00  -79.00       -0.6941
  91   6    1.00  -79.00       -0.4531
  92   6    3.00  -79.00       -0.4531
  93   6    5.00  -79.00       -0.4531
  94   6    7.00  -79.00       -0.4531
  95   6    9.00  -79.00       -0.2826
  96   6   11.00  -79.00       -0.1122
  97   6   13.00  -79.00       -0.1122
  98   6   15.00  -79.00       -0.1122
  99   6   17.00  -79.00       -0.1122
 100   6   19.00  -79.00        0.7237
 101   6   21.00  -79.00        0.7237
 102   6   23.00  -79.00        0.7237
 103   6   25.00  -79.00        0.7237
 104   6   27.00  -79.00        0.9583
 105   6   29.00  -79.00        1.1930
 106   6   31.00  -79.00        1.1930
 107   6   33.00  -79.00        1.1930
 108   6   35.00  -79.00        1.1930
 109   6   37.00  -79.00        1.3717
 110   6   39.00  -79.00        1.3717
 111   6   41.00  -79.00        1.3717
 112   6   43.00  -79.00        1.3717
 113   6   45.00  -79.00        1.3987
 114   6   47.00  -79.00        1.4257
 115   6   49.00  -79.00        1.4257
 116   6   51.00  -79.00        1.4257
 117   6   53.00  -79.00        1.4257
 118   6   55.00  -79.00        1.3205
 119   6   57.00  -79.00        1.3205
 120   6   59.00  -79.00        1.3205
 121   6   61.00  -79.00        1.3205
 122   6   63.00  -79.00        1.2167
 123   6   65.00  -79.00        1.1129
 124   6   67.00  -79.00        1.1129
 125   6   69.00  -79.00        1.1129
 126   6   71.00  -79.00        1.1129
 127   6   73.00  -79.00        1.0872
 128   6   75.00  -79.00        1.0872
 129   6   77.00  -79.00        1.0872
 130   6   79.00  -79.00        1.0872
 131   6   81.00  -79.00        1.1829
 132   6   83.00  -79.00        1.2785
 133   6   85.00  -79.00        1.2785
 134   6   87.00  -79.00        1.2785
 135   6   89.00  -79.00        1.2785
 136   6   91.00  -79.00        1.3269
 137   6   93.00  -79.00        1.3269
 138   6   95.00  -79.00        1.3269
 139   6   97.00  -79.00        1.3269
 140   6   99.00  -79.00        1.3739
 141   6  101.00  -79.00        1.4209
 142   6  103.00  -79.00        1.4209
 143   6  105.00  -79.00        1.4209
 144   6  107.00  -79.00        1.4209
 145   6  109.00  -79.00        1.3875
 146   6  111.00  -79.00        1.3875
 147   6  113.00  -79.00        1.3875
 148   6  115.00  -79.00        1.3875
 149   6  117.00  -79.00        1.3190
 150   6  119.00  -79.00        1.2506
 151   6  121.00  -79.00        1.2506
 152   6  123.00  -79.00        1.2506
 153   6  125.00  -79.00        1.2506
 154   6  127.00  -79.00        1.1096
 155   6  129.00  -79.00        1.1096
 156   6  131.00  -79.00        1.1096
 157   6  133.00  -79.00        1.1096
 158   6  135.00  -79.00        1.0703
 159   6  137.00  -79.00        1.0311
 160   6  139.00  -79.00        1.0311
 161   6  141.00  -79.00        1.0311
 162   6  143.00  -79.00        1.0311
 163   6  145.00  -79.00        0.9675
 164   6  147.00  -79.00        0.9675
 165   6  149.00  -79.00        0.9675
 166   6  151.00  -79.00        0.9675
 167   6  153.00  -79.00        0.9525
 168   6  155.00  -79.00        0.9374
 169   6  157.00  -79.00        0.9374
 170   6  159.00  -79.00        0.9374
 171   6  161.00  -79.00        0.9374
 172   6  163.00  -79.00        0.9329
 173   6  165.00  -79.00        0.9329
 174   6  167.00  -79.00        0.9329
 175   6  169.00  -79.00        0.9329
 176   6  171.00  -79.00        0.9576
 177   6  173.00  -79.00        0.9824
 178   6  175.00  -79.00        0.9824
 179   6  177.00  -79.00        0.9824
 180   6  179.00  -79.00        0.9824
   1   7 -179.00  -77.00        1.0252
   2   7 -177.00  -77.00        1.0252
   3   7 -175.00  -77.00        1.0252
   4   7 -173.00  -77.00        1.0252
   5   7 -171.00  -77.00        1.0766
   6   7 -169.00  -77.00        1.1281
   7   7 -167.00  -77.00        1.1281
   8   7 -165.00  -77.00        1.1281
   9   7 -163.00  -77.00        1.1281
  10   7 -161.00  -77.00        1.2448
  11   7 -159.00  -77.00        1.2448
  12   7 -157.00  -77.00        1.2448
  13   7 -155.00  -77.00        1.2448
  14   7 -153.00  -77.00        1.3534
  15   7 -151.00  -77.00        1.4620
  16   7 -149.00  -77.00        1.4620
  17   7 -147.00  -77.00        1.4620
  18   7 -145.00  -77.00        1.4620
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        2.1247
  47   7  -87.00  -77.00        2.1247
  48   7  -85.00  -77.00        2.1247
  49   7  -83.00  -77.00        2.1247
  50   7  -81.00  -77.00        1.7874
  51   7  -79.00  -77.00        1.4501
  52   7  -77.00  -77.00        1.4501
  53   7  -75.00  -77.00        1.4501
  54   7  -73.00  -77.00        1.4501
  55   7  -71.00  -77.00        0.6531
  56   7  -69.00  -77.00        0.6531
  57   7  -67.00  -77.00        0.6531
  58   7  -65.00  -77.00        0.6531
  59   7  -63.00  -77.00        0.2526
  60   7  -61.00  -77.00       -0.1479
  61   7  -59.00  -77.00       -0.1479
  62   7  -57.00  -77.00       -0.1479
  63   7  -55.00  -77.00       -0.1479
  64   7  -53.00  -77.00       -0.8868
  65   7  -51.00  -77.00       -0.8868
  66   7  -49.00  -77.00       -0.8868
  67   7  -47.00  -77.00       -0.8868
  68   7  -45.00  -77.00       -0.9708
  69   7  -43.00  -77.00       -1.0548
  70   7  -41.00  -77.00       -1.0548
  71   7  -39.00  -77.00       -1.0548
