_Annual_J-D_1996_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.7472
 174   4  167.00  -83.00        0.7472
 175   4  169.00  -83.00        0.7472
 176   4  171.00  -83.00        0.7472
 177   4  173.00  -83.00        0.7472
 178   4  175.00  -83.00        0.7472
 179   4  177.00  -83.00        0.7472
 180   4  179.00  -83.00        0.7472
   1   5 -179.00  -81.00        1.4418
   2   5 -177.00  -81.00        1.4418
   3   5 -175.00  -81.00        1.4418
   4   5 -173.00  -81.00        1.4418
   5   5 -171.00  -81.00        1.4331
   6   5 -169.00  -81.00        1.4244
   7   5 -167.00  -81.00        1.4244
   8   5 -165.00  -81.00        1.4244
   9   5 -163.00  -81.00        1.4244
  10   5 -161.00  -81.00        1.4097
  11   5 -159.00  -81.00        1.4097
  12   5 -157.00  -81.00        1.4097
  13   5 -155.00  -81.00        1.4097
  14   5 -153.00  -81.00        1.4034
  15   5 -151.00  -81.00        1.3971
  16   5 -149.00  -81.00        1.3971
  17   5 -147.00  -81.00        1.3971
  18   5 -145.00  -81.00        1.3971
  19   5 -143.00  -81.00        1.3182
  20   5 -141.00  -81.00        1.3182
  21   5 -139.00  -81.00        1.3182
  22   5 -137.00  -81.00        1.3182
  23   5 -135.00  -81.00        1.2436
  24   5 -133.00  -81.00        1.1690
  25   5 -131.00  -81.00        1.1690
  26   5 -129.00  -81.00        1.1690
  27   5 -127.00  -81.00        1.1690
  28   5 -125.00  -81.00        1.2689
  29   5 -123.00  -81.00        1.2689
  30   5 -121.00  -81.00        1.2689
  31   5 -119.00  -81.00        1.2689
  32   5 -117.00  -81.00        1.2762
  33   5 -115.00  -81.00        1.2836
  34   5 -113.00  -81.00        1.2836
  35   5 -111.00  -81.00        1.2836
  36   5 -109.00  -81.00        1.2836
  37   5 -107.00  -81.00        1.3096
  38   5 -105.00  -81.00        1.3096
  39   5 -103.00  -81.00        1.3096
  40   5 -101.00  -81.00        1.3096
  41   5  -99.00  -81.00        1.3076
  42   5  -97.00  -81.00        1.3056
  43   5  -95.00  -81.00        1.3056
  44   5  -93.00  -81.00        1.3056
  45   5  -91.00  -81.00        1.3056
  46   5  -89.00  -81.00        1.0963
  47   5  -87.00  -81.00        1.0963
  48   5  -85.00  -81.00        1.0963
  49   5  -83.00  -81.00        1.0963
  50   5  -81.00  -81.00        1.1643
  51   5  -79.00  -81.00        1.2323
  52   5  -77.00  -81.00        1.2323
  53   5  -75.00  -81.00        1.2323
  54   5  -73.00  -81.00        1.2323
  55   5  -71.00  -81.00        0.8409
  56   5  -69.00  -81.00        0.8409
  57   5  -67.00  -81.00        0.8409
  58   5  -65.00  -81.00        0.8409
  59   5  -63.00  -81.00        0.7307
  60   5  -61.00  -81.00        0.6204
  61   5  -59.00  -81.00        0.6204
  62   5  -57.00  -81.00        0.6204
  63   5  -55.00  -81.00        0.6204
  64   5  -53.00  -81.00        0.5018
  65   5  -51.00  -81.00        0.5018
  66   5  -49.00  -81.00        0.5018
  67   5  -47.00  -81.00        0.5018
  68   5  -45.00  -81.00        0.5210
  69   5  -43.00  -81.00        0.5401
  70   5  -41.00  -81.00        0.5401
  71   5  -39.00  -81.00        0.5401
  72   5  -37.00  -81.00        0.5401
  73   5  -35.00  -81.00        0.6038
  74   5  -33.00  -81.00        0.6038
  75   5  -31.00  -81.00        0.6038
  76   5  -29.00  -81.00        0.6038
  77   5  -27.00  -81.00        0.6161
  78   5  -25.00  -81.00        0.6284
  79   5  -23.00  -81.00        0.6284
  80   5  -21.00  -81.00        0.6284
  81   5  -19.00  -81.00        0.6284
  82   5  -17.00  -81.00        0.5966
  83   5  -15.00  -81.00        0.5966
  84   5  -13.00  -81.00        0.5966
  85   5  -11.00  -81.00        0.5966
  86   5   -9.00  -81.00        0.6130
  87   5   -7.00  -81.00        0.6294
  88   5   -5.00  -81.00        0.6294
  89   5   -3.00  -81.00        0.6294
  90   5   -1.00  -81.00        0.6294
  91   5    1.00  -81.00        0.6725
  92   5    3.00  -81.00        0.6725
  93   5    5.00  -81.00        0.6725
  94   5    7.00  -81.00        0.6725
  95   5    9.00  -81.00        0.6854
  96   5   11.00  -81.00        0.6983
  97   5   13.00  -81.00        0.6983
  98   5   15.00  -81.00        0.6983
  99   5   17.00  -81.00        0.6983
 100   5   19.00  -81.00        1.0581
 101   5   21.00  -81.00        1.0581
 102   5   23.00  -81.00        1.0581
 103   5   25.00  -81.00        1.0581
 104   5   27.00  -81.00        1.0935
 105   5   29.00  -81.00        1.1290
 106   5   31.00  -81.00        1.1290
 107   5   33.00  -81.00        1.1290
 108   5   35.00  -81.00        1.1290
 109   5   37.00  -81.00        1.0521
 110   5   39.00  -81.00        1.0521
 111   5   41.00  -81.00        1.0521
 112   5   43.00  -81.00        1.0521
 113   5   45.00  -81.00        1.1160
 114   5   47.00  -81.00        1.1799
 115   5   49.00  -81.00        1.1799
 116   5   51.00  -81.00        1.1799
 117   5   53.00  -81.00        1.1799
 118   5   55.00  -81.00        1.1999
 119   5   57.00  -81.00        1.1999
 120   5   59.00  -81.00        1.1999
 121   5   61.00  -81.00        1.1999
 122   5   63.00  -81.00        1.1581
 123   5   65.00  -81.00        1.1162
 124   5   67.00  -81.00        1.1162
 125   5   69.00  -81.00        1.1162
 126   5   71.00  -81.00        1.1162
 127   5   73.00  -81.00        1.1206
 128   5   75.00  -81.00        1.1206
 129   5   77.00  -81.00        1.1206
 130   5   79.00  -81.00        1.1206
 131   5   81.00  -81.00        1.1483
 132   5   83.00  -81.00        1.1761
 133   5   85.00  -81.00        1.1761
 134   5   87.00  -81.00        1.1761
 135   5   89.00  -81.00        1.1761
 136   5   91.00  -81.00        1.3281
 137   5   93.00  -81.00        1.3281
 138   5   95.00  -81.00        1.3281
 139   5   97.00  -81.00        1.3281
 140   5   99.00  -81.00        1.2996
 141   5  101.00  -81.00        1.2712
 142   5  103.00  -81.00        1.2712
 143   5  105.00  -81.00        1.2712
 144   5  107.00  -81.00        1.2712
 145   5  109.00  -81.00        1.3968
 146   5  111.00  -81.00        1.3968
 147   5  113.00  -81.00        1.3968
 148   5  115.00  -81.00        1.3968
 149   5  117.00  -81.00        1.4400
 150   5  119.00  -81.00        1.4832
 151   5  121.00  -81.00        1.4832
 152   5  123.00  -81.00        1.4832
 153   5  125.00  -81.00        1.4832
 154   5  127.00  -81.00        1.4926
 155   5  129.00  -81.00        1.4926
 156   5  131.00  -81.00        1.4926
 157   5  133.00  -81.00        1.4926
 158   5  135.00  -81.00        1.4937
 159   5  137.00  -81.00        1.4947
 160   5  139.00  -81.00        1.4947
 161   5  141.00  -81.00        1.4947
 162   5  143.00  -81.00        1.4947
 163   5  145.00  -81.00        1.4909
 164   5  147.00  -81.00        1.4909
 165   5  149.00  -81.00        1.4909
 166   5  151.00  -81.00        1.4909
 167   5  153.00  -81.00        1.4827
 168   5  155.00  -81.00        1.4746
 169   5  157.00  -81.00        1.4746
 170   5  159.00  -81.00        1.4746
 171   5  161.00  -81.00        1.4746
 172   5  163.00  -81.00        1.4476
 173   5  165.00  -81.00        1.4476
 174   5  167.00  -81.00        1.4476
 175   5  169.00  -81.00        1.4476
 176   5  171.00  -81.00        1.4532
 177   5  173.00  -81.00        1.4588
 178   5  175.00  -81.00        1.4588
 179   5  177.00  -81.00        1.4588
 180   5  179.00  -81.00        1.4588
   1   6 -179.00  -79.00        1.5103
   2   6 -177.00  -79.00        1.5103
   3   6 -175.00  -79.00        1.5103
   4   6 -173.00  -79.00        1.5103
   5   6 -171.00  -79.00        1.5045
   6   6 -169.00  -79.00        1.4987
   7   6 -167.00  -79.00        1.4987
   8   6 -165.00  -79.00        1.4987
   9   6 -163.00  -79.00        1.4987
  10   6 -161.00  -79.00        1.4827
  11   6 -159.00  -79.00        1.4827
  12   6 -157.00  -79.00        1.4827
  13   6 -155.00  -79.00        1.4827
  14   6 -153.00  -79.00        1.4772
  15   6 -151.00  -79.00        1.4716
  16   6 -149.00  -79.00        1.4716
  17   6 -147.00  -79.00        1.4716
  18   6 -145.00  -79.00        1.4716
  19   6 -143.00  -79.00        1.3477
  20   6 -141.00  -79.00        1.3477
  21   6 -139.00  -79.00        1.3477
  22   6 -137.00  -79.00        1.3477
  23   6 -135.00  -79.00        1.2692
  24   6 -133.00  -79.00        1.1908
  25   6 -131.00  -79.00        1.1908
  26   6 -129.00  -79.00        1.1908
  27   6 -127.00  -79.00        1.1908
  28   6 -125.00  -79.00        1.2958
  29   6 -123.00  -79.00        1.2958
  30   6 -121.00  -79.00        1.2958
  31   6 -119.00  -79.00        1.2958
  32   6 -117.00  -79.00        1.3035
  33   6 -115.00  -79.00        1.3113
  34   6 -113.00  -79.00        1.3113
  35   6 -111.00  -79.00        1.3113
  36   6 -109.00  -79.00        1.3113
  37   6 -107.00  -79.00        1.3386
  38   6 -105.00  -79.00        1.3386
  39   6 -103.00  -79.00        1.3386
  40   6 -101.00  -79.00        1.3386
  41   6  -99.00  -79.00        1.3365
  42   6  -97.00  -79.00        1.3345
  43   6  -95.00  -79.00        1.3345
  44   6  -93.00  -79.00        1.3345
  45   6  -91.00  -79.00        1.3345
  46   6  -89.00  -79.00        1.4309
  47   6  -87.00  -79.00        1.4309
  48   6  -85.00  -79.00        1.4309
  49   6  -83.00  -79.00        1.4309
  50   6  -81.00  -79.00        1.4639
  51   6  -79.00  -79.00        1.4969
  52   6  -77.00  -79.00        1.4969
  53   6  -75.00  -79.00        1.4969
  54   6  -73.00  -79.00        1.4969
  55   6  -71.00  -79.00        1.0317
  56   6  -69.00  -79.00        1.0317
  57   6  -67.00  -79.00        1.0317
  58   6  -65.00  -79.00        1.0317
  59   6  -63.00  -79.00        0.8694
  60   6  -61.00  -79.00        0.7071
  61   6  -59.00  -79.00        0.7071
  62   6  -57.00  -79.00        0.7071
  63   6  -55.00  -79.00        0.7071
  64   6  -53.00  -79.00        0.4877
  65   6  -51.00  -79.00        0.4877
  66   6  -49.00  -79.00        0.4877
  67   6  -47.00  -79.00        0.4877
  68   6  -45.00  -79.00        0.5055
  69   6  -43.00  -79.00        0.5233
  70   6  -41.00  -79.00        0.5233
  71   6  -39.00  -79.00        0.5233
  72   6  -37.00  -79.00        0.5233
  73   6  -35.00  -79.00        0.6053
  74   6  -33.00  -79.00        0.6053
  75   6  -31.00  -79.00        0.6053
  76   6  -29.00  -79.00        0.6053
  77   6  -27.00  -79.00        0.6277
  78   6  -25.00  -79.00        0.6501
  79   6  -23.00  -79.00        0.6501
  80   6  -21.00  -79.00        0.6501
  81   6  -19.00  -79.00        0.6501
  82   6  -17.00  -79.00        0.6573
  83   6  -15.00  -79.00        0.6573
  84   6  -13.00  -79.00        0.6573
  85   6  -11.00  -79.00        0.6573
  86   6   -9.00  -79.00        0.6814
  87   6   -7.00  -79.00        0.7055
  88   6   -5.00  -79.00        0.7055
  89   6   -3.00  -79.00        0.7055
  90   6   -1.00  -79.00        0.7055
  91   6    1.00  -79.00        0.7559
  92   6    3.00  -79.00        0.7559
  93   6    5.00  -79.00        0.7559
  94   6    7.00  -79.00        0.7559
  95   6    9.00  -79.00        0.7884
  96   6   11.00  -79.00        0.8210
  97   6   13.00  -79.00        0.8210
  98   6   15.00  -79.00        0.8210
  99   6   17.00  -79.00        0.8210
 100   6   19.00  -79.00        1.1742
 101   6   21.00  -79.00        1.1742
 102   6   23.00  -79.00        1.1742
 103   6   25.00  -79.00        1.1742
 104   6   27.00  -79.00        1.2179
 105   6   29.00  -79.00        1.2616
 106   6   31.00  -79.00        1.2616
 107   6   33.00  -79.00        1.2616
 108   6   35.00  -79.00        1.2616
 109   6   37.00  -79.00        1.2027
 110   6   39.00  -79.00        1.2027
 111   6   41.00  -79.00        1.2027
 112   6   43.00  -79.00        1.2027
 113   6   45.00  -79.00        1.2236
 114   6   47.00  -79.00        1.2444
 115   6   49.00  -79.00        1.2444
 116   6   51.00  -79.00        1.2444
 117   6   53.00  -79.00        1.2444
 118   6   55.00  -79.00        1.1459
 119   6   57.00  -79.00        1.1459
 120   6   59.00  -79.00        1.1459
 121   6   61.00  -79.00        1.1459
 122   6   63.00  -79.00        1.0906
 123   6   65.00  -79.00        1.0352
 124   6   67.00  -79.00        1.0352
 125   6   69.00  -79.00        1.0352
 126   6   71.00  -79.00        1.0352
 127   6   73.00  -79.00        1.0493
 128   6   75.00  -79.00        1.0493
 129   6   77.00  -79.00        1.0493
 130   6   79.00  -79.00        1.0493
 131   6   81.00  -79.00        1.1186
 132   6   83.00  -79.00        1.1879
 133   6   85.00  -79.00        1.1879
 134   6   87.00  -79.00        1.1879
 135   6   89.00  -79.00        1.1879
 136   6   91.00  -79.00        1.3535
 137   6   93.00  -79.00        1.3535
 138   6   95.00  -79.00        1.3535
 139   6   97.00  -79.00        1.3535
 140   6   99.00  -79.00        1.3747
 141   6  101.00  -79.00        1.3959
 142   6  103.00  -79.00        1.3959
 143   6  105.00  -79.00        1.3959
 144   6  107.00  -79.00        1.3959
 145   6  109.00  -79.00        1.4694
 146   6  111.00  -79.00        1.4694
 147   6  113.00  -79.00        1.4694
 148   6  115.00  -79.00        1.4694
 149   6  117.00  -79.00        1.5140
 150   6  119.00  -79.00        1.5587
 151   6  121.00  -79.00        1.5587
 152   6  123.00  -79.00        1.5587
 153   6  125.00  -79.00        1.5587
 154   6  127.00  -79.00        1.5553
 155   6  129.00  -79.00        1.5553
 156   6  131.00  -79.00        1.5553
 157   6  133.00  -79.00        1.5553
 158   6  135.00  -79.00        1.5560
 159   6  137.00  -79.00        1.5566
 160   6  139.00  -79.00        1.5566
 161   6  141.00  -79.00        1.5566
 162   6  143.00  -79.00        1.5566
 163   6  145.00  -79.00        1.5397
 164   6  147.00  -79.00        1.5397
 165   6  149.00  -79.00        1.5397
 166   6  151.00  -79.00        1.5397
 167   6  153.00  -79.00        1.5328
 168   6  155.00  -79.00        1.5258
 169   6  157.00  -79.00        1.5258
 170   6  159.00  -79.00        1.5258
 171   6  161.00  -79.00        1.5258
 172   6  163.00  -79.00        1.5186
 173   6  165.00  -79.00        1.5186
 174   6  167.00  -79.00        1.5186
 175   6  169.00  -79.00        1.5186
 176   6  171.00  -79.00        1.5209
 177   6  173.00  -79.00        1.5232
 178   6  175.00  -79.00        1.5232
 179   6  177.00  -79.00        1.5232
 180   6  179.00  -79.00        1.5232
   1   7 -179.00  -77.00        1.5951
   2   7 -177.00  -77.00        1.5951
   3   7 -175.00  -77.00        1.5951
   4   7 -173.00  -77.00        1.5951
   5   7 -171.00  -77.00        1.5978
   6   7 -169.00  -77.00        1.6006
   7   7 -167.00  -77.00        1.6006
   8   7 -165.00  -77.00        1.6006
   9   7 -163.00  -77.00        1.6006
  10   7 -161.00  -77.00        1.5834
  11   7 -159.00  -77.00        1.5834
  12   7 -157.00  -77.00        1.5834
  13   7 -155.00  -77.00        1.5834
  14   7 -153.00  -77.00        1.5808
  15   7 -151.00  -77.00        1.5781
  16   7 -149.00  -77.00        1.5781
  17   7 -147.00  -77.00        1.5781
  18   7 -145.00  -77.00        1.5781
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        2.2527
  47   7  -87.00  -77.00        2.2527
  48   7  -85.00  -77.00        2.2527
  49   7  -83.00  -77.00        2.2527
  50   7  -81.00  -77.00        2.1856
  51   7  -79.00  -77.00        2.1184
  52   7  -77.00  -77.00        2.1184
  53   7  -75.00  -77.00        2.1184
  54   7  -73.00  -77.00        2.1184
  55   7  -71.00  -77.00        1.5142
  56   7  -69.00  -77.00        1.5142
  57   7  -67.00  -77.00        1.5142
  58   7  -65.00  -77.00        1.5142
  59   7  -63.00  -77.00        1.2316
  60   7  -61.00  -77.00        0.9490
  61   7  -59.00  -77.00        0.9490
  62   7  -57.00  -77.00        0.9490
  63   7  -55.00  -77.00        0.9490
  64   7  -53.00  -77.00        0.4838
  65   7  -51.00  -77.00        0.4838
  66   7  -49.00  -77.00        0.4838
  67   7  -47.00  -77.00        0.4838
  68   7  -45.00  -77.00        0.4955
  69   7  -43.00  -77.00        0.5072
  70   7  -41.00  -77.00        0.5072
  71   7  -39.00  -77.00        0.5072
