_Annual_J-D_1990_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.2142
 138   4   95.00  -83.00       -0.2142
 139   4   97.00  -83.00       -0.2142
 140   4   99.00  -83.00       -0.2142
 141   4  101.00  -83.00       -0.2142
 142   4  103.00  -83.00       -0.2142
 143   4  105.00  -83.00       -0.2142
 144   4  107.00  -83.00       -0.2142
 145   4  109.00  -83.00       -0.2142
 146   4  111.00  -83.00       -0.2142
 147   4  113.00  -83.00       -0.2142
 148   4  115.00  -83.00       -0.2142
 149   4  117.00  -83.00       -0.2142
 150   4  119.00  -83.00       -0.2142
 151   4  121.00  -83.00       -0.2142
 152   4  123.00  -83.00       -0.2142
 153   4  125.00  -83.00       -0.2142
 154   4  127.00  -83.00       -0.2142
 155   4  129.00  -83.00       -0.2142
 156   4  131.00  -83.00       -0.2142
 157   4  133.00  -83.00       -0.2142
 158   4  135.00  -83.00       -0.2142
 159   4  137.00  -83.00       -0.2142
 160   4  139.00  -83.00       -0.2142
 161   4  141.00  -83.00       -0.2142
 162   4  143.00  -83.00       -0.2142
 163   4  145.00  -83.00       -0.2142
 164   4  147.00  -83.00       -0.2142
 165   4  149.00  -83.00       -0.2142
 166   4  151.00  -83.00       -0.2142
 167   4  153.00  -83.00       -0.2142
 168   4  155.00  -83.00       -0.2142
 169   4  157.00  -83.00       -0.2142
 170   4  159.00  -83.00       -0.2142
 171   4  161.00  -83.00       -0.2142
 172   4  163.00  -83.00       -0.2142
 173   4  165.00  -83.00       -0.2142
 174   4  167.00  -83.00       -0.2142
 175   4  169.00  -83.00       -0.2142
 176   4  171.00  -83.00       -0.2142
 177   4  173.00  -83.00       -0.2142
 178   4  175.00  -83.00       -0.2142
 179   4  177.00  -83.00       -0.2142
 180   4  179.00  -83.00       -0.2142
   1   5 -179.00  -81.00        0.0623
   2   5 -177.00  -81.00        0.0623
   3   5 -175.00  -81.00        0.0623
   4   5 -173.00  -81.00        0.0623
   5   5 -171.00  -81.00        0.0345
   6   5 -169.00  -81.00        0.0067
   7   5 -167.00  -81.00        0.0067
   8   5 -165.00  -81.00        0.0067
   9   5 -163.00  -81.00        0.0067
  10   5 -161.00  -81.00       -0.0687
  11   5 -159.00  -81.00       -0.0687
  12   5 -157.00  -81.00       -0.0687
  13   5 -155.00  -81.00       -0.0687
  14   5 -153.00  -81.00       -0.1220
  15   5 -151.00  -81.00       -0.1753
  16   5 -149.00  -81.00       -0.1753
  17   5 -147.00  -81.00       -0.1753
  18   5 -145.00  -81.00       -0.1753
  19   5 -143.00  -81.00       -0.2716
  20   5 -141.00  -81.00       -0.2716
  21   5 -139.00  -81.00       -0.2716
  22   5 -137.00  -81.00       -0.2716
  23   5 -135.00  -81.00       -0.3334
  24   5 -133.00  -81.00       -0.3952
  25   5 -131.00  -81.00       -0.3952
  26   5 -129.00  -81.00       -0.3952
  27   5 -127.00  -81.00       -0.3952
  28   5 -125.00  -81.00       -0.4166
  29   5 -123.00  -81.00       -0.4166
  30   5 -121.00  -81.00       -0.4166
  31   5 -119.00  -81.00       -0.4166
  32   5 -117.00  -81.00       -0.4315
  33   5 -115.00  -81.00       -0.4463
  34   5 -113.00  -81.00       -0.4463
  35   5 -111.00  -81.00       -0.4463
  36   5 -109.00  -81.00       -0.4463
  37   5 -107.00  -81.00       -0.4929
  38   5 -105.00  -81.00       -0.4929
  39   5 -103.00  -81.00       -0.4929
  40   5 -101.00  -81.00       -0.4929
  41   5  -99.00  -81.00       -0.4179
  42   5  -97.00  -81.00       -0.3429
  43   5  -95.00  -81.00       -0.3429
  44   5  -93.00  -81.00       -0.3429
  45   5  -91.00  -81.00       -0.3429
  46   5  -89.00  -81.00        0.0870
  47   5  -87.00  -81.00        0.0870
  48   5  -85.00  -81.00        0.0870
  49   5  -83.00  -81.00        0.0870
  50   5  -81.00  -81.00        0.2238
  51   5  -79.00  -81.00        0.3607
  52   5  -77.00  -81.00        0.3607
  53   5  -75.00  -81.00        0.3607
  54   5  -73.00  -81.00        0.3607
  55   5  -71.00  -81.00        0.1884
  56   5  -69.00  -81.00        0.1884
  57   5  -67.00  -81.00        0.1884
  58   5  -65.00  -81.00        0.1884
  59   5  -63.00  -81.00        0.1466
  60   5  -61.00  -81.00        0.1047
  61   5  -59.00  -81.00        0.1047
  62   5  -57.00  -81.00        0.1047
  63   5  -55.00  -81.00        0.1047
  64   5  -53.00  -81.00        0.0640
  65   5  -51.00  -81.00        0.0640
  66   5  -49.00  -81.00        0.0640
  67   5  -47.00  -81.00        0.0640
  68   5  -45.00  -81.00        0.0815
  69   5  -43.00  -81.00        0.0990
  70   5  -41.00  -81.00        0.0990
  71   5  -39.00  -81.00        0.0990
  72   5  -37.00  -81.00        0.0990
  73   5  -35.00  -81.00        0.1450
  74   5  -33.00  -81.00        0.1450
  75   5  -31.00  -81.00        0.1450
  76   5  -29.00  -81.00        0.1450
  77   5  -27.00  -81.00        0.1552
  78   5  -25.00  -81.00        0.1655
  79   5  -23.00  -81.00        0.1655
  80   5  -21.00  -81.00        0.1655
  81   5  -19.00  -81.00        0.1655
  82   5  -17.00  -81.00        0.1390
  83   5  -15.00  -81.00        0.1390
  84   5  -13.00  -81.00        0.1390
  85   5  -11.00  -81.00        0.1390
  86   5   -9.00  -81.00        0.1792
  87   5   -7.00  -81.00        0.2195
  88   5   -5.00  -81.00        0.2195
  89   5   -3.00  -81.00        0.2195
  90   5   -1.00  -81.00        0.2195
  91   5    1.00  -81.00        0.3220
  92   5    3.00  -81.00        0.3220
  93   5    5.00  -81.00        0.3220
  94   5    7.00  -81.00        0.3220
  95   5    9.00  -81.00        0.3872
  96   5   11.00  -81.00        0.4524
  97   5   13.00  -81.00        0.4524
  98   5   15.00  -81.00        0.4524
  99   5   17.00  -81.00        0.4524
 100   5   19.00  -81.00        0.5920
 101   5   21.00  -81.00        0.5920
 102   5   23.00  -81.00        0.5920
 103   5   25.00  -81.00        0.5920
 104   5   27.00  -81.00        0.5760
 105   5   29.00  -81.00        0.5599
 106   5   31.00  -81.00        0.5599
 107   5   33.00  -81.00        0.5599
 108   5   35.00  -81.00        0.5599
 109   5   37.00  -81.00        0.6618
 110   5   39.00  -81.00        0.6618
 111   5   41.00  -81.00        0.6618
 112   5   43.00  -81.00        0.6618
 113   5   45.00  -81.00        0.7325
 114   5   47.00  -81.00        0.8031
 115   5   49.00  -81.00        0.8031
 116   5   51.00  -81.00        0.8031
 117   5   53.00  -81.00        0.8031
 118   5   55.00  -81.00        0.8778
 119   5   57.00  -81.00        0.8778
 120   5   59.00  -81.00        0.8778
 121   5   61.00  -81.00        0.8778
 122   5   63.00  -81.00        0.8549
 123   5   65.00  -81.00        0.8319
 124   5   67.00  -81.00        0.8319
 125   5   69.00  -81.00        0.8319
 126   5   71.00  -81.00        0.8319
 127   5   73.00  -81.00        0.8671
 128   5   75.00  -81.00        0.8671
 129   5   77.00  -81.00        0.8671
 130   5   79.00  -81.00        0.8671
 131   5   81.00  -81.00        0.8563
 132   5   83.00  -81.00        0.8455
 133   5   85.00  -81.00        0.8455
 134   5   87.00  -81.00        0.8455
 135   5   89.00  -81.00        0.8455
 136   5   91.00  -81.00        0.8396
 137   5   93.00  -81.00        0.8396
 138   5   95.00  -81.00        0.8396
 139   5   97.00  -81.00        0.8396
 140   5   99.00  -81.00        0.8520
 141   5  101.00  -81.00        0.8644
 142   5  103.00  -81.00        0.8644
 143   5  105.00  -81.00        0.8644
 144   5  107.00  -81.00        0.8644
 145   5  109.00  -81.00        0.7663
 146   5  111.00  -81.00        0.7663
 147   5  113.00  -81.00        0.7663
 148   5  115.00  -81.00        0.7663
 149   5  117.00  -81.00        0.6437
 150   5  119.00  -81.00        0.5211
 151   5  121.00  -81.00        0.5211
 152   5  123.00  -81.00        0.5211
 153   5  125.00  -81.00        0.5211
 154   5  127.00  -81.00        0.3719
 155   5  129.00  -81.00        0.3719
 156   5  131.00  -81.00        0.3719
 157   5  133.00  -81.00        0.3719
 158   5  135.00  -81.00        0.3284
 159   5  137.00  -81.00        0.2849
 160   5  139.00  -81.00        0.2849
 161   5  141.00  -81.00        0.2849
 162   5  143.00  -81.00        0.2849
 163   5  145.00  -81.00        0.2258
 164   5  147.00  -81.00        0.2258
 165   5  149.00  -81.00        0.2258
 166   5  151.00  -81.00        0.2258
 167   5  153.00  -81.00        0.2021
 168   5  155.00  -81.00        0.1785
 169   5  157.00  -81.00        0.1785
 170   5  159.00  -81.00        0.1785
 171   5  161.00  -81.00        0.1785
 172   5  163.00  -81.00        0.1241
 173   5  165.00  -81.00        0.1241
 174   5  167.00  -81.00        0.1241
 175   5  169.00  -81.00        0.1241
 176   5  171.00  -81.00        0.1175
 177   5  173.00  -81.00        0.1110
 178   5  175.00  -81.00        0.1110
 179   5  177.00  -81.00        0.1110
 180   5  179.00  -81.00        0.1110
   1   6 -179.00  -79.00        0.1202
   2   6 -177.00  -79.00        0.1202
   3   6 -175.00  -79.00        0.1202
   4   6 -173.00  -79.00        0.1202
   5   6 -171.00  -79.00        0.0939
   6   6 -169.00  -79.00        0.0675
   7   6 -167.00  -79.00        0.0675
   8   6 -165.00  -79.00        0.0675
   9   6 -163.00  -79.00        0.0675
  10   6 -161.00  -79.00       -0.0207
  11   6 -159.00  -79.00       -0.0207
  12   6 -157.00  -79.00       -0.0207
  13   6 -155.00  -79.00       -0.0207
  14   6 -153.00  -79.00       -0.0890
  15   6 -151.00  -79.00       -0.1573
  16   6 -149.00  -79.00       -0.1573
  17   6 -147.00  -79.00       -0.1573
  18   6 -145.00  -79.00       -0.1573
  19   6 -143.00  -79.00       -0.2746
  20   6 -141.00  -79.00       -0.2746
  21   6 -139.00  -79.00       -0.2746
  22   6 -137.00  -79.00       -0.2746
  23   6 -135.00  -79.00       -0.3396
  24   6 -133.00  -79.00       -0.4046
  25   6 -131.00  -79.00       -0.4046
  26   6 -129.00  -79.00       -0.4046
  27   6 -127.00  -79.00       -0.4046
  28   6 -125.00  -79.00       -0.4271
  29   6 -123.00  -79.00       -0.4271
  30   6 -121.00  -79.00       -0.4271
  31   6 -119.00  -79.00       -0.4271
  32   6 -117.00  -79.00       -0.4427
  33   6 -115.00  -79.00       -0.4583
  34   6 -113.00  -79.00       -0.4583
  35   6 -111.00  -79.00       -0.4583
  36   6 -109.00  -79.00       -0.4583
  37   6 -107.00  -79.00       -0.5073
  38   6 -105.00  -79.00       -0.5073
  39   6 -103.00  -79.00       -0.5073
  40   6 -101.00  -79.00       -0.5073
  41   6  -99.00  -79.00       -0.4284
  42   6  -97.00  -79.00       -0.3495
  43   6  -95.00  -79.00       -0.3495
  44   6  -93.00  -79.00       -0.3495
  45   6  -91.00  -79.00       -0.3495
  46   6  -89.00  -79.00        0.3002
  47   6  -87.00  -79.00        0.3002
  48   6  -85.00  -79.00        0.3002
  49   6  -83.00  -79.00        0.3002
  50   6  -81.00  -79.00        0.4291
  51   6  -79.00  -79.00        0.5579
  52   6  -77.00  -79.00        0.5579
  53   6  -75.00  -79.00        0.5579
  54   6  -73.00  -79.00        0.5579
  55   6  -71.00  -79.00        0.3936
  56   6  -69.00  -79.00        0.3936
  57   6  -67.00  -79.00        0.3936
  58   6  -65.00  -79.00        0.3936
  59   6  -63.00  -79.00        0.3078
  60   6  -61.00  -79.00        0.2219
  61   6  -59.00  -79.00        0.2219
  62   6  -57.00  -79.00        0.2219
  63   6  -55.00  -79.00        0.2219
  64   6  -53.00  -79.00        0.0591
  65   6  -51.00  -79.00        0.0591
  66   6  -49.00  -79.00        0.0591
  67   6  -47.00  -79.00        0.0591
  68   6  -45.00  -79.00        0.0745
  69   6  -43.00  -79.00        0.0898
  70   6  -41.00  -79.00        0.0898
  71   6  -39.00  -79.00        0.0898
  72   6  -37.00  -79.00        0.0898
  73   6  -35.00  -79.00        0.1440
  74   6  -33.00  -79.00        0.1440
  75   6  -31.00  -79.00        0.1440
  76   6  -29.00  -79.00        0.1440
  77   6  -27.00  -79.00        0.1529
  78   6  -25.00  -79.00        0.1618
  79   6  -23.00  -79.00        0.1618
  80   6  -21.00  -79.00        0.1618
  81   6  -19.00  -79.00        0.1618
  82   6  -17.00  -79.00        0.1666
  83   6  -15.00  -79.00        0.1666
  84   6  -13.00  -79.00        0.1666
  85   6  -11.00  -79.00        0.1666
  86   6   -9.00  -79.00        0.2115
  87   6   -7.00  -79.00        0.2564
  88   6   -5.00  -79.00        0.2564
  89   6   -3.00  -79.00        0.2564
  90   6   -1.00  -79.00        0.2564
  91   6    1.00  -79.00        0.3633
  92   6    3.00  -79.00        0.3633
  93   6    5.00  -79.00        0.3633
  94   6    7.00  -79.00        0.3633
  95   6    9.00  -79.00        0.4429
  96   6   11.00  -79.00        0.5225
  97   6   13.00  -79.00        0.5225
  98   6   15.00  -79.00        0.5225
  99   6   17.00  -79.00        0.5225
 100   6   19.00  -79.00        0.6887
 101   6   21.00  -79.00        0.6887
 102   6   23.00  -79.00        0.6887
 103   6   25.00  -79.00        0.6887
 104   6   27.00  -79.00        0.6811
 105   6   29.00  -79.00        0.6735
 106   6   31.00  -79.00        0.6735
 107   6   33.00  -79.00        0.6735
 108   6   35.00  -79.00        0.6735
 109   6   37.00  -79.00        0.6904
 110   6   39.00  -79.00        0.6904
 111   6   41.00  -79.00        0.6904
 112   6   43.00  -79.00        0.6904
 113   6   45.00  -79.00        0.7177
 114   6   47.00  -79.00        0.7449
 115   6   49.00  -79.00        0.7449
 116   6   51.00  -79.00        0.7449
 117   6   53.00  -79.00        0.7449
 118   6   55.00  -79.00        0.8896
 119   6   57.00  -79.00        0.8896
 120   6   59.00  -79.00        0.8896
 121   6   61.00  -79.00        0.8896
 122   6   63.00  -79.00        0.8998
 123   6   65.00  -79.00        0.9100
 124   6   67.00  -79.00        0.9100
 125   6   69.00  -79.00        0.9100
 126   6   71.00  -79.00        0.9100
 127   6   73.00  -79.00        0.9319
 128   6   75.00  -79.00        0.9319
 129   6   77.00  -79.00        0.9319
 130   6   79.00  -79.00        0.9319
 131   6   81.00  -79.00        0.9371
 132   6   83.00  -79.00        0.9422
 133   6   85.00  -79.00        0.9422
 134   6   87.00  -79.00        0.9422
 135   6   89.00  -79.00        0.9422
 136   6   91.00  -79.00        0.9208
 137   6   93.00  -79.00        0.9208
 138   6   95.00  -79.00        0.9208
 139   6   97.00  -79.00        0.9208
 140   6   99.00  -79.00        0.9358
 141   6  101.00  -79.00        0.9509
 142   6  103.00  -79.00        0.9509
 143   6  105.00  -79.00        0.9509
 144   6  107.00  -79.00        0.9509
 145   6  109.00  -79.00        0.8771
 146   6  111.00  -79.00        0.8771
 147   6  113.00  -79.00        0.8771
 148   6  115.00  -79.00        0.8771
 149   6  117.00  -79.00        0.7484
 150   6  119.00  -79.00        0.6197
 151   6  121.00  -79.00        0.6197
 152   6  123.00  -79.00        0.6197
 153   6  125.00  -79.00        0.6197
 154   6  127.00  -79.00        0.4313
 155   6  129.00  -79.00        0.4313
 156   6  131.00  -79.00        0.4313
 157   6  133.00  -79.00        0.4313
 158   6  135.00  -79.00        0.3842
 159   6  137.00  -79.00        0.3372
 160   6  139.00  -79.00        0.3372
 161   6  141.00  -79.00        0.3372
 162   6  143.00  -79.00        0.3372
 163   6  145.00  -79.00        0.2586
 164   6  147.00  -79.00        0.2586
 165   6  149.00  -79.00        0.2586
 166   6  151.00  -79.00        0.2586
 167   6  153.00  -79.00        0.2334
 168   6  155.00  -79.00        0.2082
 169   6  157.00  -79.00        0.2082
 170   6  159.00  -79.00        0.2082
 171   6  161.00  -79.00        0.2082
 172   6  163.00  -79.00        0.1703
 173   6  165.00  -79.00        0.1703
 174   6  167.00  -79.00        0.1703
 175   6  169.00  -79.00        0.1703
 176   6  171.00  -79.00        0.1642
 177   6  173.00  -79.00        0.1582
 178   6  175.00  -79.00        0.1582
 179   6  177.00  -79.00        0.1582
 180   6  179.00  -79.00        0.1582
   1   7 -179.00  -77.00        0.2334
   2   7 -177.00  -77.00        0.2334
   3   7 -175.00  -77.00        0.2334
   4   7 -173.00  -77.00        0.2334
   5   7 -171.00  -77.00        0.2145
   6   7 -169.00  -77.00        0.1956
   7   7 -167.00  -77.00        0.1956
   8   7 -165.00  -77.00        0.1956
   9   7 -163.00  -77.00        0.1956
  10   7 -161.00  -77.00        0.0843
  11   7 -159.00  -77.00        0.0843
  12   7 -157.00  -77.00        0.0843
  13   7 -155.00  -77.00        0.0843
  14   7 -153.00  -77.00       -0.0158
  15   7 -151.00  -77.00       -0.1158
  16   7 -149.00  -77.00       -0.1158
  17   7 -147.00  -77.00       -0.1158
  18   7 -145.00  -77.00       -0.1158
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        0.8134
  47   7  -87.00  -77.00        0.8134
  48   7  -85.00  -77.00        0.8134
  49   7  -83.00  -77.00        0.8134
  50   7  -81.00  -77.00        0.9030
  51   7  -79.00  -77.00        0.9926
  52   7  -77.00  -77.00        0.9926
  53   7  -75.00  -77.00        0.9926
  54   7  -73.00  -77.00        0.9926
  55   7  -71.00  -77.00        0.8723
  56   7  -69.00  -77.00        0.8723
  57   7  -67.00  -77.00        0.8723
  58   7  -65.00  -77.00        0.8723
  59   7  -63.00  -77.00        0.6777
  60   7  -61.00  -77.00        0.4832
  61   7  -59.00  -77.00        0.4832
  62   7  -57.00  -77.00        0.4832
  63   7  -55.00  -77.00        0.4832
  64   7  -53.00  -77.00        0.0091
  65   7  -51.00  -77.00        0.0091
  66   7  -49.00  -77.00        0.0091
  67   7  -47.00  -77.00        0.0091
  68   7  -45.00  -77.00        0.0164
  69   7  -43.00  -77.00        0.0238
  70   7  -41.00  -77.00        0.0238
  71   7  -39.00  -77.00        0.0238
