_Annual_J-D_2016_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.0433
 174   4  167.00  -83.00        0.0433
 175   4  169.00  -83.00        0.0433
 176   4  171.00  -83.00        0.0433
 177   4  173.00  -83.00        0.0433
 178   4  175.00  -83.00        0.0433
 179   4  177.00  -83.00        0.0433
 180   4  179.00  -83.00        0.0433
   1   5 -179.00  -81.00       -0.1877
   2   5 -177.00  -81.00       -0.1877
   3   5 -175.00  -81.00       -0.1877
   4   5 -173.00  -81.00       -0.1877
   5   5 -171.00  -81.00       -0.1566
   6   5 -169.00  -81.00       -0.1254
   7   5 -167.00  -81.00       -0.1254
   8   5 -165.00  -81.00       -0.1254
   9   5 -163.00  -81.00       -0.1254
  10   5 -161.00  -81.00       -0.0540
  11   5 -159.00  -81.00       -0.0540
  12   5 -157.00  -81.00       -0.0540
  13   5 -155.00  -81.00       -0.0540
  14   5 -153.00  -81.00        0.0007
  15   5 -151.00  -81.00        0.0555
  16   5 -149.00  -81.00        0.0555
  17   5 -147.00  -81.00        0.0555
  18   5 -145.00  -81.00        0.0555
  19   5 -143.00  -81.00        0.2094
  20   5 -141.00  -81.00        0.2094
  21   5 -139.00  -81.00        0.2094
  22   5 -137.00  -81.00        0.2094
  23   5 -135.00  -81.00        0.2820
  24   5 -133.00  -81.00        0.3547
  25   5 -131.00  -81.00        0.3547
  26   5 -129.00  -81.00        0.3547
  27   5 -127.00  -81.00        0.3547
  28   5 -125.00  -81.00        0.4760
  29   5 -123.00  -81.00        0.4760
  30   5 -121.00  -81.00        0.4760
  31   5 -119.00  -81.00        0.4760
  32   5 -117.00  -81.00        0.5002
  33   5 -115.00  -81.00        0.5244
  34   5 -113.00  -81.00        0.5244
  35   5 -111.00  -81.00        0.5244
  36   5 -109.00  -81.00        0.5244
  37   5 -107.00  -81.00        0.5882
  38   5 -105.00  -81.00        0.5882
  39   5 -103.00  -81.00        0.5882
  40   5 -101.00  -81.00        0.5882
  41   5  -99.00  -81.00        0.6015
  42   5  -97.00  -81.00        0.6148
  43   5  -95.00  -81.00        0.6148
  44   5  -93.00  -81.00        0.6148
  45   5  -91.00  -81.00        0.6148
  46   5  -89.00  -81.00        0.7013
  47   5  -87.00  -81.00        0.7013
  48   5  -85.00  -81.00        0.7013
  49   5  -83.00  -81.00        0.7013
  50   5  -81.00  -81.00        0.7096
  51   5  -79.00  -81.00        0.7179
  52   5  -77.00  -81.00        0.7179
  53   5  -75.00  -81.00        0.7179
  54   5  -73.00  -81.00        0.7179
  55   5  -71.00  -81.00        0.1555
  56   5  -69.00  -81.00        0.1555
  57   5  -67.00  -81.00        0.1555
  58   5  -65.00  -81.00        0.1555
  59   5  -63.00  -81.00       -0.0283
  60   5  -61.00  -81.00       -0.2121
  61   5  -59.00  -81.00       -0.2121
  62   5  -57.00  -81.00       -0.2121
  63   5  -55.00  -81.00       -0.2121
  64   5  -53.00  -81.00       -0.3968
  65   5  -51.00  -81.00       -0.3968
  66   5  -49.00  -81.00       -0.3968
  67   5  -47.00  -81.00       -0.3968
  68   5  -45.00  -81.00       -0.4055
  69   5  -43.00  -81.00       -0.4142
  70   5  -41.00  -81.00       -0.4142
  71   5  -39.00  -81.00       -0.4142
  72   5  -37.00  -81.00       -0.4142
  73   5  -35.00  -81.00       -0.4511
  74   5  -33.00  -81.00       -0.4511
  75   5  -31.00  -81.00       -0.4511
  76   5  -29.00  -81.00       -0.4511
  77   5  -27.00  -81.00       -0.4547
  78   5  -25.00  -81.00       -0.4583
  79   5  -23.00  -81.00       -0.4583
  80   5  -21.00  -81.00       -0.4583
  81   5  -19.00  -81.00       -0.4583
  82   5  -17.00  -81.00       -0.4497
  83   5  -15.00  -81.00       -0.4497
  84   5  -13.00  -81.00       -0.4497
  85   5  -11.00  -81.00       -0.4497
  86   5   -9.00  -81.00       -0.3769
  87   5   -7.00  -81.00       -0.3040
  88   5   -5.00  -81.00       -0.3040
  89   5   -3.00  -81.00       -0.3040
  90   5   -1.00  -81.00       -0.3040
  91   5    1.00  -81.00       -0.1095
  92   5    3.00  -81.00       -0.1095
  93   5    5.00  -81.00       -0.1095
  94   5    7.00  -81.00       -0.1095
  95   5    9.00  -81.00        0.0308
  96   5   11.00  -81.00        0.1711
  97   5   13.00  -81.00        0.1711
  98   5   15.00  -81.00        0.1711
  99   5   17.00  -81.00        0.1711
 100   5   19.00  -81.00        0.7974
 101   5   21.00  -81.00        0.7974
 102   5   23.00  -81.00        0.7974
 103   5   25.00  -81.00        0.7974
 104   5   27.00  -81.00        0.9115
 105   5   29.00  -81.00        1.0255
 106   5   31.00  -81.00        1.0255
 107   5   33.00  -81.00        1.0255
 108   5   35.00  -81.00        1.0255
 109   5   37.00  -81.00        1.1621
 110   5   39.00  -81.00        1.1621
 111   5   41.00  -81.00        1.1621
 112   5   43.00  -81.00        1.1621
 113   5   45.00  -81.00        1.1688
 114   5   47.00  -81.00        1.1755
 115   5   49.00  -81.00        1.1755
 116   5   51.00  -81.00        1.1755
 117   5   53.00  -81.00        1.1755
 118   5   55.00  -81.00        0.8753
 119   5   57.00  -81.00        0.8753
 120   5   59.00  -81.00        0.8753
 121   5   61.00  -81.00        0.8753
 122   5   63.00  -81.00        0.6735
 123   5   65.00  -81.00        0.4717
 124   5   67.00  -81.00        0.4717
 125   5   69.00  -81.00        0.4717
 126   5   71.00  -81.00        0.4717
 127   5   73.00  -81.00        0.1556
 128   5   75.00  -81.00        0.1556
 129   5   77.00  -81.00        0.1556
 130   5   79.00  -81.00        0.1556
 131   5   81.00  -81.00        0.0539
 132   5   83.00  -81.00       -0.0478
 133   5   85.00  -81.00       -0.0478
 134   5   87.00  -81.00       -0.0478
 135   5   89.00  -81.00       -0.0478
 136   5   91.00  -81.00       -0.0322
 137   5   93.00  -81.00       -0.0322
 138   5   95.00  -81.00       -0.0322
 139   5   97.00  -81.00       -0.0322
 140   5   99.00  -81.00       -0.0499
 141   5  101.00  -81.00       -0.0677
 142   5  103.00  -81.00       -0.0677
 143   5  105.00  -81.00       -0.0677
 144   5  107.00  -81.00       -0.0677
 145   5  109.00  -81.00       -0.2701
 146   5  111.00  -81.00       -0.2701
 147   5  113.00  -81.00       -0.2701
 148   5  115.00  -81.00       -0.2701
 149   5  117.00  -81.00       -0.3051
 150   5  119.00  -81.00       -0.3401
 151   5  121.00  -81.00       -0.3401
 152   5  123.00  -81.00       -0.3401
 153   5  125.00  -81.00       -0.3401
 154   5  127.00  -81.00       -0.3357
 155   5  129.00  -81.00       -0.3357
 156   5  131.00  -81.00       -0.3357
 157   5  133.00  -81.00       -0.3357
 158   5  135.00  -81.00       -0.3364
 159   5  137.00  -81.00       -0.3371
 160   5  139.00  -81.00       -0.3371
 161   5  141.00  -81.00       -0.3371
 162   5  143.00  -81.00       -0.3371
 163   5  145.00  -81.00       -0.3256
 164   5  147.00  -81.00       -0.3256
 165   5  149.00  -81.00       -0.3256
 166   5  151.00  -81.00       -0.3256
 167   5  153.00  -81.00       -0.3252
 168   5  155.00  -81.00       -0.3248
 169   5  157.00  -81.00       -0.3248
 170   5  159.00  -81.00       -0.3248
 171   5  161.00  -81.00       -0.3248
 172   5  163.00  -81.00       -0.3229
 173   5  165.00  -81.00       -0.3229
 174   5  167.00  -81.00       -0.3229
 175   5  169.00  -81.00       -0.3229
 176   5  171.00  -81.00       -0.2874
 177   5  173.00  -81.00       -0.2520
 178   5  175.00  -81.00       -0.2520
 179   5  177.00  -81.00       -0.2520
 180   5  179.00  -81.00       -0.2520
   1   6 -179.00  -79.00       -0.1872
   2   6 -177.00  -79.00       -0.1872
   3   6 -175.00  -79.00       -0.1872
   4   6 -173.00  -79.00       -0.1872
   5   6 -171.00  -79.00       -0.1520
   6   6 -169.00  -79.00       -0.1167
   7   6 -167.00  -79.00       -0.1167
   8   6 -165.00  -79.00       -0.1167
   9   6 -163.00  -79.00       -0.1167
  10   6 -161.00  -79.00       -0.0417
  11   6 -159.00  -79.00       -0.0417
  12   6 -157.00  -79.00       -0.0417
  13   6 -155.00  -79.00       -0.0417
  14   6 -153.00  -79.00        0.0235
  15   6 -151.00  -79.00        0.0888
  16   6 -149.00  -79.00        0.0888
  17   6 -147.00  -79.00        0.0888
  18   6 -145.00  -79.00        0.0888
  19   6 -143.00  -79.00        0.5361
  20   6 -141.00  -79.00        0.5361
  21   6 -139.00  -79.00        0.5361
  22   6 -137.00  -79.00        0.5361
  23   6 -135.00  -79.00        0.5913
  24   6 -133.00  -79.00        0.6466
  25   6 -131.00  -79.00        0.6466
  26   6 -129.00  -79.00        0.6466
  27   6 -127.00  -79.00        0.6466
  28   6 -125.00  -79.00        0.7308
  29   6 -123.00  -79.00        0.7308
  30   6 -121.00  -79.00        0.7308
  31   6 -119.00  -79.00        0.7308
  32   6 -117.00  -79.00        0.7474
  33   6 -115.00  -79.00        0.7640
  34   6 -113.00  -79.00        0.7640
  35   6 -111.00  -79.00        0.7640
  36   6 -109.00  -79.00        0.7640
  37   6 -107.00  -79.00        0.8190
  38   6 -105.00  -79.00        0.8190
  39   6 -103.00  -79.00        0.8190
  40   6 -101.00  -79.00        0.8190
  41   6  -99.00  -79.00        0.8396
  42   6  -97.00  -79.00        0.8602
  43   6  -95.00  -79.00        0.8602
  44   6  -93.00  -79.00        0.8602
  45   6  -91.00  -79.00        0.8602
  46   6  -89.00  -79.00        1.0438
  47   6  -87.00  -79.00        1.0438
  48   6  -85.00  -79.00        1.0438
  49   6  -83.00  -79.00        1.0438
  50   6  -81.00  -79.00        1.0238
  51   6  -79.00  -79.00        1.0038
  52   6  -77.00  -79.00        1.0038
  53   6  -75.00  -79.00        1.0038
  54   6  -73.00  -79.00        1.0038
  55   6  -71.00  -79.00        0.4220
  56   6  -69.00  -79.00        0.4220
  57   6  -67.00  -79.00        0.4220
  58   6  -65.00  -79.00        0.4220
  59   6  -63.00  -79.00        0.1803
  60   6  -61.00  -79.00       -0.0614
  61   6  -59.00  -79.00       -0.0614
  62   6  -57.00  -79.00       -0.0614
  63   6  -55.00  -79.00       -0.0614
  64   6  -53.00  -79.00       -0.4126
  65   6  -51.00  -79.00       -0.4126
  66   6  -49.00  -79.00       -0.4126
  67   6  -47.00  -79.00       -0.4126
  68   6  -45.00  -79.00       -0.4401
  69   6  -43.00  -79.00       -0.4676
  70   6  -41.00  -79.00       -0.4676
  71   6  -39.00  -79.00       -0.4676
  72   6  -37.00  -79.00       -0.4676
  73   6  -35.00  -79.00       -0.5011
  74   6  -33.00  -79.00       -0.5011
  75   6  -31.00  -79.00       -0.5011
  76   6  -29.00  -79.00       -0.5011
  77   6  -27.00  -79.00       -0.5097
  78   6  -25.00  -79.00       -0.5183
  79   6  -23.00  -79.00       -0.5183
  80   6  -21.00  -79.00       -0.5183
  81   6  -19.00  -79.00       -0.5183
  82   6  -17.00  -79.00       -0.4406
  83   6  -15.00  -79.00       -0.4406
  84   6  -13.00  -79.00       -0.4406
  85   6  -11.00  -79.00       -0.4406
  86   6   -9.00  -79.00       -0.3485
  87   6   -7.00  -79.00       -0.2563
  88   6   -5.00  -79.00       -0.2563
  89   6   -3.00  -79.00       -0.2563
  90   6   -1.00  -79.00       -0.2563
  91   6    1.00  -79.00       -0.0318
  92   6    3.00  -79.00       -0.0318
  93   6    5.00  -79.00       -0.0318
  94   6    7.00  -79.00       -0.0318
  95   6    9.00  -79.00        0.1419
  96   6   11.00  -79.00        0.3156
  97   6   13.00  -79.00        0.3156
  98   6   15.00  -79.00        0.3156
  99   6   17.00  -79.00        0.3156
 100   6   19.00  -79.00        1.0178
 101   6   21.00  -79.00        1.0178
 102   6   23.00  -79.00        1.0178
 103   6   25.00  -79.00        1.0178
 104   6   27.00  -79.00        1.1327
 105   6   29.00  -79.00        1.2476
 106   6   31.00  -79.00        1.2476
 107   6   33.00  -79.00        1.2476
 108   6   35.00  -79.00        1.2476
 109   6   37.00  -79.00        1.3733
 110   6   39.00  -79.00        1.3733
 111   6   41.00  -79.00        1.3733
 112   6   43.00  -79.00        1.3733
 113   6   45.00  -79.00        1.3613
 114   6   47.00  -79.00        1.3492
 115   6   49.00  -79.00        1.3492
 116   6   51.00  -79.00        1.3492
 117   6   53.00  -79.00        1.3492
 118   6   55.00  -79.00        0.9408
 119   6   57.00  -79.00        0.9408
 120   6   59.00  -79.00        0.9408
 121   6   61.00  -79.00        0.9408
 122   6   63.00  -79.00        0.6963
 123   6   65.00  -79.00        0.4517
 124   6   67.00  -79.00        0.4517
 125   6   69.00  -79.00        0.4517
 126   6   71.00  -79.00        0.4517
 127   6   73.00  -79.00        0.0607
 128   6   75.00  -79.00        0.0607
 129   6   77.00  -79.00        0.0607
 130   6   79.00  -79.00        0.0607
 131   6   81.00  -79.00       -0.0500
 132   6   83.00  -79.00       -0.1607
 133   6   85.00  -79.00       -0.1607
 134   6   87.00  -79.00       -0.1607
 135   6   89.00  -79.00       -0.1607
 136   6   91.00  -79.00       -0.1190
 137   6   93.00  -79.00       -0.1190
 138   6   95.00  -79.00       -0.1190
 139   6   97.00  -79.00       -0.1190
 140   6   99.00  -79.00       -0.0873
 141   6  101.00  -79.00       -0.0556
 142   6  103.00  -79.00       -0.0556
 143   6  105.00  -79.00       -0.0556
 144   6  107.00  -79.00       -0.0556
 145   6  109.00  -79.00       -0.1975
 146   6  111.00  -79.00       -0.1975
 147   6  113.00  -79.00       -0.1975
 148   6  115.00  -79.00       -0.1975
 149   6  117.00  -79.00       -0.2586
 150   6  119.00  -79.00       -0.3198
 151   6  121.00  -79.00       -0.3198
 152   6  123.00  -79.00       -0.3198
 153   6  125.00  -79.00       -0.3198
 154   6  127.00  -79.00       -0.3296
 155   6  129.00  -79.00       -0.3296
 156   6  131.00  -79.00       -0.3296
 157   6  133.00  -79.00       -0.3296
 158   6  135.00  -79.00       -0.3230
 159   6  137.00  -79.00       -0.3164
 160   6  139.00  -79.00       -0.3164
 161   6  141.00  -79.00       -0.3164
 162   6  143.00  -79.00       -0.3164
 163   6  145.00  -79.00       -0.3167
 164   6  147.00  -79.00       -0.3167
 165   6  149.00  -79.00       -0.3167
 166   6  151.00  -79.00       -0.3167
 167   6  153.00  -79.00       -0.3163
 168   6  155.00  -79.00       -0.3160
 169   6  157.00  -79.00       -0.3160
 170   6  159.00  -79.00       -0.3160
 171   6  161.00  -79.00       -0.3160
 172   6  163.00  -79.00       -0.3046
 173   6  165.00  -79.00       -0.3046
 174   6  167.00  -79.00       -0.3046
 175   6  169.00  -79.00       -0.3046
 176   6  171.00  -79.00       -0.2750
 177   6  173.00  -79.00       -0.2454
 178   6  175.00  -79.00       -0.2454
 179   6  177.00  -79.00       -0.2454
 180   6  179.00  -79.00       -0.2454
   1   7 -179.00  -77.00       -0.1551
   2   7 -177.00  -77.00       -0.1551
   3   7 -175.00  -77.00       -0.1551
   4   7 -173.00  -77.00       -0.1551
   5   7 -171.00  -77.00       -0.1132
   6   7 -169.00  -77.00       -0.0713
   7   7 -167.00  -77.00       -0.0713
   8   7 -165.00  -77.00       -0.0713
   9   7 -163.00  -77.00       -0.0713
  10   7 -161.00  -77.00        0.0032
  11   7 -159.00  -77.00        0.0032
  12   7 -157.00  -77.00        0.0032
  13   7 -155.00  -77.00        0.0032
  14   7 -153.00  -77.00        0.0885
  15   7 -151.00  -77.00        0.1738
  16   7 -149.00  -77.00        0.1738
  17   7 -147.00  -77.00        0.1738
  18   7 -145.00  -77.00        0.1738
  19   7 -143.00  -77.00        1.3619
  20   7 -141.00  -77.00        1.3619
  21   7 -139.00  -77.00        1.3619
  22   7 -137.00  -77.00        1.3619
  23   7 -135.00  -77.00        1.3622
  24   7 -133.00  -77.00        1.3624
  25   7 -131.00  -77.00        1.3624
  26   7 -129.00  -77.00        1.3624
  27   7 -127.00  -77.00        1.3624
  28   7 -125.00  -77.00        1.3342
  29   7 -123.00  -77.00        1.3342
  30   7 -121.00  -77.00        1.3342
  31   7 -119.00  -77.00        1.3342
  32   7 -117.00  -77.00        1.3278
  33   7 -115.00  -77.00        1.3214
  34   7 -113.00  -77.00        1.3214
  35   7 -111.00  -77.00        1.3214
  36   7 -109.00  -77.00        1.3214
  37   7 -107.00  -77.00        1.3448
  38   7 -105.00  -77.00        1.3448
  39   7 -103.00  -77.00        1.3448
  40   7 -101.00  -77.00        1.3448
  41   7  -99.00  -77.00        1.3827
  42   7  -97.00  -77.00        1.4206
  43   7  -95.00  -77.00        1.4206
  44   7  -93.00  -77.00        1.4206
  45   7  -91.00  -77.00        1.4206
  46   7  -89.00  -77.00        1.8444
  47   7  -87.00  -77.00        1.8444
  48   7  -85.00  -77.00        1.8444
  49   7  -83.00  -77.00        1.8444
  50   7  -81.00  -77.00        1.7499
  51   7  -79.00  -77.00        1.6555
  52   7  -77.00  -77.00        1.6555
  53   7  -75.00  -77.00        1.6555
  54   7  -73.00  -77.00        1.6555
  55   7  -71.00  -77.00        1.0989
  56   7  -69.00  -77.00        1.0989
  57   7  -67.00  -77.00        1.0989
  58   7  -65.00  -77.00        1.0989
  59   7  -63.00  -77.00        0.7315
  60   7  -61.00  -77.00        0.3640
  61   7  -59.00  -77.00        0.3640
  62   7  -57.00  -77.00        0.3640
  63   7  -55.00  -77.00        0.3640
  64   7  -53.00  -77.00       -0.3946
  65   7  -51.00  -77.00       -0.3946
  66   7  -49.00  -77.00       -0.3946
  67   7  -47.00  -77.00       -0.3946
  68   7  -45.00  -77.00       -0.4698
  69   7  -43.00  -77.00       -0.5449
  70   7  -41.00  -77.00       -0.5449
  71   7  -39.00  -77.00       -0.5449
